Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  20:00:00,84.8327557166,5.7635775927,4.33488521171,0.0,33.8341110165,33.3544677425,26.0205290014,14.4569693284,0.0,11.563559673
 01/02  21:00:00,94.1085851276,5.91950768106,5.30062536556,0.0,36.5179666069,38.8247702939,22.3559692931,16.5632316361,0.0,5.79273765701
 01/02  22:00:00,88.8296842935,5.95982190473,5.49601118818,0.0,32.965339924,36.8579353714,34.6488673513,17.2302678681,0.0,17.4185994831
 01/02  23:00:00,62.7804231338,5.65511450386,3.29893899237,0.0,25.6355707503,20.6438685092,30.5493016113,18.9702151254,0.0,11.5790864859
 01/02  24:00:00,41.5573541444,5.46392447384,1.81825362541,0.00220778652078,15.0252895274,11.7056064465,27.5099358917,21.7364518977,0.0,5.773483994
 01/03  01:00:00,36.0374360029,5.40251152943,1.28899050142,0.0988125354704,11.6412384099,10.0650221343,30.6272286518,24.8602644759,0.0,5.76696417586
 01/03  02:00:00,34.3010703997,5.36965753138,0.985344579289,0.259747317519,10.0992000411,10.047477231,27.1340366371,27.1140366371,0.0,0.02
 01/03  03:00:00,32.31309182,5.34274456648,0.763456108244,0.380124519436,8.25718729233,10.0299323277,33.8158783642,28.0555337668,0.0,5.76034459739
 01/03  04:00:00,32.2964614665,5.32947056145,0.635867595963,0.504357124592,8.25718729233,10.0299323277,34.2882702283,28.5278971901,0.0,5.76037303816
 01/03  05:00:00,34.1817995481,5.33234306578,0.532352330519,0.883629653215,8.25718729233,11.6354268332,35.5266667326,29.7605410249,0.0,5.7661257077
 01/03  06:00:00,42.024783698,5.34505001483,0.551900348916,1.114385152,12.1011305571,15.3678112995,35.2715304853,29.4846873304,0.0,5.78684315485
 01/03  07:00:00,72.6311250537,5.53300882231,2.24416088712,0.31171236024,19.7275818095,37.2640762949,45.8789358542,28.4594262791,0.0,17.4195095752
 01/03  08:00:00,86.9508267228,5.71182876574,3.60984794279,0.134377851496,24.3117294858,51.2795993405,43.1110520299,25.6108829301,0.0,17.5001690997
 01/03  09:00:00,72.9760173357,5.51177336677,2.76592752185,0.363133604616,23.6694662846,40.6342015617,48.0216199016,18.5407180546,0.0,29.480901847
 01/03  10:00:00,70.2693820213,5.54225631917,4.9811188502,0.418453341166,23.6694662846,35.6302164847,63.9137070387,16.5145405734,18.025,29.3741664652
 01/03  11:00:00,52.4036303838,5.48597120827,4.59252209412,0.59447970468,18.7433767983,22.9618409725,57.2052110617,15.7269505401,18.025,23.4532605216
 01/03  12:00:00,52.4610479438,5.5062503669,4.64846775056,0.578102045121,18.7433767983,22.9618409725,55.9504681253,14.5299168528,18.025,23.3955512725
 01/03  13:00:00,52.2742056017,5.51710584067,4.58182698058,0.4035998215,18.5889407304,23.1597249699,53.4626741394,12.0459164078,18.025,23.3917577316
 01/03  14:00:00,52.3358527591,5.50981463172,4.47811018873,0.329750195928,18.7433767983,23.2517909448,52.9186457052,11.5034058609,18.025,23.3902398442
 01/03  15:00:00,52.0988089995,5.48465743932,4.34602988252,0.249943159883,18.7433767983,23.2517909448,52.9166663541,11.5061063155,18.025,23.3855600385
 01/03  16:00:00,51.5500185983,5.45312869697,4.17019485689,0.198465653384,18.7433767983,22.9618409725,54.3596395311,12.95139299,18.025,23.3832465411
 01/03  17:00:00,58.7226046056,5.42000978499,3.17715399276,0.177887934125,18.7433767983,27.431320555,32.0281803776,13.9831803776,18.025,0.02
 01/03  18:00:00,73.6388770144,5.50934177302,2.17899917798,0.0465450188656,17.6635504202,40.6971502883,26.8288803273,15.2899738365,0.0,11.5389064907
 01/03  19:00:00,80.8357028674,5.58479092162,2.83717906186,0.00446073656246,27.5259009287,37.3340067412,30.7146402445,19.1084180785,0.0,11.6062221661
 01/03  20:00:00,83.6908891136,5.64755966402,3.30888679008,0.000143041000223,33.8341110165,33.3544677425,32.3714446538,20.8058421099,0.0,11.5656025439
 01/03  21:00:00,92.7616869875,5.76877976834,4.0722290208,0.0322182107244,36.5179666069,38.8247702939,30.1047175705,24.3129374994,0.0,5.7917800711
 01/03  22:00:00,87.4849986607,5.80469152239,4.24376462026,0.0626849855323,32.965339924,36.8579353714,43.1449919849,25.7264976702,0.0,17.4184943146
 01/03  23:00:00,62.0693795248,5.57366764132,2.5850774189,0.0842569698182,25.6355707503,20.6438685092,38.5344016632,26.9549893999,0.0,11.5794122632
 01/03  24:00:00,41.3584773891,5.42119561245,1.36026498018,0.30404490326,15.0252895274,11.7056064465,33.9521337324,28.1784380664,0.0,5.77369566606
 01/04  01:00:00,36.0883201107,5.37664650792,0.981208241018,0.483340027434,11.6412384099,10.0650221343,34.5971054942,28.8300501799,0.0,5.76705531432
 01/04  02:00:00,34.650127237,5.36059922641,0.744640603815,0.858562753756,10.0992000411,10.047477231,35.1738867324,29.4136754274,0.0,5.76021130501
 01/04  03:00:00,33.3980951479,5.37173294614,0.550075678879,1.64951996668,8.25718729233,10.0299323277,30.7149229321,30.6949229321,0.0,0.02
 01/04  04:00:00,33.8462236835,5.38134548509,0.407719676041,2.23038907862,8.25718729233,10.0299323277,38.370897805,32.6106394893,0.0,5.76025831566
 01/04  05:00:00,35.7802041604,5.38471664881,0.293476578821,2.66853209824,8.25718729233,11.6354268332,40.1011635024,34.3344647258,0.0,5.76669877657
 01/04  06:00:00,43.5853800415,5.3910425061,0.277339533924,2.90354628289,12.1011305571,15.3678112995,41.3288069499,35.5418969603,0.0,5.78690998959
 01/04  07:00:00,72.7809214056,5.48468788325,1.66176717605,1.09221258388,19.7275818095,37.2640762949,53.4503288557,36.0333074229,0.0,17.4170214328
 01/04  08:00:00,86.7217079691,5.63942458004,2.98045706922,0.607043786879,24.3117294858,51.2795993405,51.1467854092,33.6455770778,0.0,17.5012083314
 01/04  09:00:00,73.0820282022,5.48309427797,1.99057721008,1.27316416509,23.6694662846,40.6342015617,54.897522772,25.4138010037,0.0,29.4837217683
 01/04  10:00:00,70.6407310747,5.53230636708,4.13833253394,1.64253519981,23.6694662846,35.6302164847,70.8728443935,23.4732935131,18.025,29.3745508804
 01/04  11:00:00,53.6159544117,5.53345868432,3.96926052058,2.38257199353,18.7433767983,22.9618409725,63.2840853388,21.8054262065,18.025,23.4536591323
 01/04  12:00:00,53.5809185605,5.56011404216,4.15693383018,2.13564086746,18.7433767983,22.9618409725,61.3573057734,19.9338303719,18.025,23.3984754016
 01/04  13:00:00,53.2657208817,5.56669147349,4.13826866858,1.78908338333,18.5889407304,23.1597249699,58.909700259,17.4887033164,18.025,23.3959969426
 01/04  14:00:00,53.1472563984,5.55355910878,4.20818053922,1.36733741117,18.7433767983,23.2517909448,56.8941335208,15.4753853814,18.025,23.3937481395
 01/04  15:00:00,52.7695693406,5.52866731188,4.17866121003,1.04406101379,18.7433767983,23.2517909448,56.4243261904,15.0077978751,18.025,23.3915283153
 01/04  16:00:00,51.9714276452,5.48686238581,4.01820088988,0.73813378352,18.7433767983,22.9618409725,57.6313736801,16.2170538092,18.025,23.389319871
 01/04  17:00:00,58.8584603727,5.43096944781,2.90913976828,0.570785684925,18.7433767983,27.431320555,41.0719084075,17.280063184,18.025,5.76684522354
 01/04  18:00:00,73.4478058879,5.47852482314,1.81335370218,0.251928864879,17.6635504202,40.6971502883,24.3877702839,18.607663338,0.0,5.7801069459
 01/04  19:00:00,80.5631007489,5.54633893234,2.43549934501,0.171977401482,27.5259009287,37.3340067412,34.332706032,22.7268950062,0.0,11.6058110258
 01/04  20:00:00,83.3523102054,5.60024989273,2.87631674725,0.141434742406,33.8341110165,33.3544677425,36.1586804399,24.5921448729,0.0,11.566535567
 01/04  21:00:00,92.3644842034,5.71499815675,3.66026867821,0.100752949258,36.5179666069,38.8247702939,38.485511872,26.9196684884,0.0,11.5658433836
 01/04  22:00:00,87.0176677987,5.74203446205,3.7764185317,0.125348513301,32.965339924,36.8579353714,39.7719853655,28.1522852602,0.0,11.6197001053
 01/04  23:00:00,61.8495081916,5.53141344084,2.17718964037,0.314521374133,25.6355707503,20.6438685092,41.3004615264,29.7211958066,0.0,11.5792657198
 01/04  24:00:00,41.4527895001,5.39546702804,1.03870273172,0.745644003428,15.0252895274,11.7056064465,37.4285865967,31.6559780289,0.0,5.77260856782
 01/05  01:00:00,37.0939157551,5.39988189321,0.74072641574,1.70617968599,11.6412384099,10.0650221343,38.4807380855,32.7136191819,0.0,5.76711890363
 01/05  02:00:00,36.0563278493,5.40782503889,0.561787144982,2.40038645076,10.0992000411,10.047477231,39.2506788069,33.4901333037,0.0,5.76054550317
 01/05  03:00:00,34.6410987786,5.41176724782,0.385480215953,3.01708219569,8.25718729233,10.0299323277,35.124555628,35.104555628,0.0,0.02
 01/05  04:00:00,34.928253548,5.4132018415,0.262192531577,3.42609020435,8.25718729233,10.0299323277,41.9741912894,36.2135901534,0.0,5.760601136
 01/05  05:00:00,36.767641724,5.41584722467,0.175269250722,3.74304393372,8.25718729233,11.6354268332,42.4401182225,36.6734390654,0.0,5.76667915713
 01/05  06:00:00,44.7005986681,5.43257140913,0.186408330824,4.06815863604,12.1011305571,15.3678112995,48.0916928501,36.5385316875,0.0,11.5531611626
 01/05  07:00:00,73.2356241103,5.48888436637,1.4941562007,1.71032693071,19.7275818095,37.2640762949,46.6338589034,35.0147391803,0.0,11.6191197232
 01/05  08:00:00,86.7433404129,5.62044793574,2.80733900642,0.820754308054,24.3117294858,51.2795993405,49.42001658,31.9187630186,0.0,17.5012535614
 01/05  09:00:00,73.2959376164,5.44951128528,1.506101308,2.00512503377,23.6694662846,40.6342015617,60.005351593,24.6263669318,0.0,35.3789846612
 01/05  10:00:00,70.6410821607,5.48554697038,3.6913301333,2.13663928591,23.6694662846,35.6302164847,63.2699953504,21.7382146956,18.025,23.5067806548
 01/05  11:00:00,53.3854785218,5.46919250639,3.49422504895,2.69139477399,18.7433767983,22.9618409725,67.2132897321,19.8753630131,18.025,29.312926719
 01/05  12:00:00,53.13354879,5.47037804009,3.54958513709,2.38535324461,18.7433767983,22.9618409725,60.4609672297,19.0380765182,18.025,23.3978907115
 01/05  13:00:00,52.2273270931,5.41034331657,3.14357739207,1.90172258905,18.5889407304,23.1597249699,58.6066829269,17.1943766274,18.025,23.3873062994
 01/05  14:00:00,51.9091581724,5.3683806377,3.05509575534,1.46749890303,18.7433767983,23.2517909448,51.2257123529,15.6458081194,18.025,17.5549042335
 01/05  15:00:00,51.6851502123,5.35172518834,2.99189072744,1.32335326669,18.7433767983,23.2517909448,57.270248505,15.8458863787,18.025,23.3993621263
 01/05  16:00:00,51.2424071161,5.3429359223,3.00356414972,1.16767574729,18.7433767983,22.9618409725,58.3185344272,16.8962906635,18.025,23.3972437637
 01/05  17:00:00,58.521726643,5.33958122668,2.29069731076,0.943882132594,18.7433767983,27.431320555,39.8247332462,16.0329180075,18.025,5.76681523867
 01/05  18:00:00,72.9645593209,5.39894634963,1.28976171369,0.371849489166,17.6635504202,40.6971502883,21.7064351667,15.9276542983,0.0,5.77878086846
 01/05  19:00:00,80.0760921673,5.47024064109,1.99591544318,0.200640857132,27.5259009287,37.3340067412,36.4677047427,19.0687590042,0.0,17.3989457385
 01/05  20:00:00,82.9320794931,5.53544323517,2.55290634704,0.109418504875,33.8341110165,33.3544677425,25.6478307304,19.8560110365,0.0,5.79181969385
 01/05  21:00:00,92.0977560774,5.66560455046,3.46100642312,0.0826755957231,36.5179666069,38.8247702939,33.631482364,22.0658322849,0.0,11.5656500791
 01/05  22:00:00,86.8606809443,5.70826839749,3.69685842768,0.0816760043195,32.965339924,36.8579353714,39.6160866535,22.1962709471,0.0,17.4198157065
 01/05  23:00:00,61.5361892337,5.49812638283,2.11481757575,0.0968553351332,25.6355707503,20.6438685092,34.3983250088,22.818276848,0.0,11.5800481608
 01/05  24:00:00,40.9380746436,5.36146579838,0.935175508669,0.368452776072,15.0252895274,11.7056064465,29.6371224434,23.8635187237,0.0,5.77360371973
 01/06  01:00:00,35.8754829001,5.33553408859,0.647641192844,0.645177623301,11.6412384099,10.0650221343,30.7041391275,24.9370456753,0.0,5.76709345222
 01/06  02:00:00,34.2946879298,5.32193618547,0.501702787266,0.784720610166,10.0992000411,10.047477231,25.1053937615,25.0853937615,0.0,0.02
 01/06  03:00:00,32.5708984641,5.31710166234,0.365980941546,1.06104214106,8.25718729233,10.0299323277,30.806441954,25.0459334399,0.0,5.76050851406
 01/06  04:00:00,32.7862587723,5.31984448299,0.280414862001,1.35922740616,8.25718729233,10.0299323277,31.6635137064,25.9033450715,0.0,5.76016863493
 01/06  05:00:00,34.4650061573,5.31806075689,0.218457902306,1.49500422199,8.25718729233,11.6354268332,25.9230869074,25.9030869074,0.0,0.02
 01/06  06:00:00,41.9706328127,5.31924046951,0.282148298823,1.35577920551,12.1011305571,15.3678112995,36.2910535204,24.7389627706,0.0,11.5520907497
 01/06  07:00:00,72.4086355706,5.49660589548,2.02284753948,0.346912977043,19.7275818095,37.2640762949,36.8011988068,23.7969183497,0.0,13.004280457
 01/06  08:00:00,86.6313448079,5.66523621875,3.37394460819,0.0973564194575,24.3117294858,51.2795993405,43.5589282446,21.6230482111,0.0,21.9358800336
 01/06  09:00:00,72.3509709987,5.41816360387,2.26575586079,0.331844635633,23.6694662846,40.6342015617,44.2697831877,14.785314982,0.0,29.4844682057
 01/06  10:00:00,69.2495155472,5.3973984735,4.10177120573,0.422775172889,23.6694662846,35.6302164847,61.0816629055,13.6784264893,18.025,29.3782364162
 01/06  11:00:00,51.1071706422,5.30293881742,3.40173113735,0.671830318334,18.7433767983,22.9618409725,55.8951948741,14.413967874,18.025,23.4562270001
 01/06  12:00:00,50.9563429715,5.29660170297,3.26319497457,0.66831032903,18.7433767983,22.9618409725,55.8400978366,14.4165962204,18.025,23.3985016162
 01/06  13:00:00,50.8424997578,5.29561441947,3.18454159002,0.590662068539,18.5889407304,23.1597249699,53.9794995213,12.5610513065,18.025,23.3934482148
 01/06  14:00:00,50.8880604311,5.29165201844,3.01266155115,0.565561226391,18.7433767983,23.2517909448,54.0081842967,12.5917330197,18.025,23.391451277
 01/06  15:00:00,50.8189451821,5.28609002906,2.96078783376,0.553880878401,18.7433767983,23.2517909448,54.5279159459,13.1134650482,18.025,23.3894508977
 01/06  16:00:00,50.5225783918,5.28639696201,2.97083204728,0.537112350169,18.7433767983,22.9618409725,56.3265423722,14.9140957157,18.025,23.3874466564
 01/06  17:00:00,57.9822687201,5.29500164422,2.26319411001,0.47650637092,18.7433767983,27.431320555,38.3605468204,14.5686706475,18.025,5.76687617291
 01/06  18:00:00,72.9428770939,5.40021750319,1.45177132408,0.186882163129,17.6635504202,40.6971502883,20.6923319168,14.9132527587,0.0,5.77907915808
 01/06  19:00:00,80.1325341685,5.47662428745,2.20145401274,0.0451578901748,27.5259009287,37.3340067412,29.6420316909,18.0355209401,0.0,11.6065107507
 01/06  20:00:00,83.0545404347,5.54671046379,2.75643346429,0.0170759514743,33.8341110165,33.3544677425,30.1264547669,18.5593367704,0.0,11.5671179964
 01/06  21:00:00,92.249888382,5.67753308068,3.66168410242,0.0221957046775,36.5179666069,38.8247702939,31.7461041597,20.1811649493,0.0,11.5649392104
 01/06  22:00:00,86.9708298711,5.71691626161,3.84693992454,0.0330886730053,32.965339924,36.8579353714,32.8781072482,21.2593605283,0.0,11.6187467199
 01/06  23:00:00,61.5312904891,5.49865785954,2.16558069895,0.0406552399293,25.6355707503,20.6438685092,34.254857724,22.6740721642,0.0,11.5807855598
 01/06  24:00:00,40.7769213274,5.3539054343,0.947513936637,0.202519314515,15.0252895274,11.7056064465,29.5074940358,23.7336375916,0.0,5.77385644416
 01/07  01:00:00,36.8930400377,5.32620539414,0.640087987218,0.479715468598,12.8411359301,10.0650221343,30.6059032388,24.8387064832,0.0,5.76719675564
 01/07  02:00:00,36.8994965893,5.31302480679,0.484292945915,0.656364929474,12.8411359301,10.0650221343,32.0656285136,26.3051370674,0.0,5.76049144623
 01/07  03:00:00,32.2153959232,5.28948019447,0.241775828146,0.857367713241,8.25718729233,10.0299323277,27.6805266423,27.6605266423,0.0,0.02
 01/07  04:00:00,32.3846529181,5.29124011936,0.170294851466,1.0963434137,8.25718729233,10.0299323277,34.0921631186,28.3316002878,0.0,5.76056283077
 01/07  05:00:00,34.2849334376,5.30244537208,0.13894585282,1.41005446527,8.25718729233,11.6354268332,34.3696300901,28.6033426317,0.0,5.76628745839
 01/07  06:00:00,38.9608952449,5.3246827809,0.108334583877,1.93598657814,8.71707943955,15.3327214929,34.587707507,28.8137782887,0.0,5.77392921826
 01/07  07:00:00,58.5171066681,5.3146506001,0.33256301286,1.18178226832,18.5082010057,25.6353820695,40.1043404439,28.5504706746,0.0,11.5538697693
 01/07  08:00:00,70.0769842733,5.45491794982,1.63975127956,0.610358776699,19.4083231844,41.0650158608,38.6653660852,27.0447442563,0.0,11.6206218289
 01/07  09:00:00,94.0009603687,5.64274540415,3.81108235502,0.182001551399,26.3286599382,57.9988325916,56.7231529574,21.1338116179,0.0,35.5893413394
 01/07  10:00:00,79.5402033167,5.48815162823,4.48367322899,0.357726284042,26.3286599382,42.8504436482,73.9871934103,20.5835541615,18.025,35.3786392488
 01/07  11:00:00,54.4682533531,5.31465129409,3.08476298961,0.852519217624,21.7447113004,23.4437158914,63.2833965644,21.7476874313,18.025,23.5107091332
 01/07  12:00:00,51.9228505607,5.30170452189,2.92332423685,0.943444446604,19.3027497915,23.426170988,69.416446833,22.0803661859,18.025,29.3110806471
 01/07  13:00:00,51.8750456727,5.29895378989,2.69800368385,0.981740719793,19.1483137236,23.7250123474,64.0416929507,22.6241667059,18.025,23.3925262448
 01/07  14:00:00,52.0261690368,5.29791485189,2.6634265388,1.02293441722,19.3027497915,23.7161209604,62.290463532,20.8773907014,18.025,23.3880728306
 01/07  15:00:00,52.0585104198,5.29794293685,2.64729768183,1.07137762434,19.3027497915,23.7161209604,56.666589886,21.0890558615,18.025,17.5525340244
 01/07  16:00:00,51.8326759883,5.29899349757,2.63630779755,1.14543521019,19.3027497915,23.426170988,63.7767041135,22.350347866,18.025,23.4013562475
 01/07  17:00:00,59.4831152332,5.30850698864,1.78049664284,1.4228420253,19.3027497915,27.8956505705,46.809969695,23.0190777125,18.025,5.76589198252
 01/07  18:00:00,70.1596445646,5.32692920571,0.498183573489,0.972685266044,18.2229234133,37.5968344597,30.9698391114,25.1961241505,0.0,5.77371496092
 01/07  19:00:00,84.8510558471,5.42797380036,1.42208902068,0.68575485708,32.690315043,37.0816133363,41.8425521914,30.301946274,0.0,11.5406059174
 01/07  20:00:00,85.4029884071,5.48976865861,1.94396657318,0.542153041925,36.8143715336,33.066984531,38.4035256366,32.6098248927,0.0,5.79370074393
 01/07  21:00:00,91.2587003873,5.57800819649,2.59287678015,0.420634730883,36.3493007332,38.7721355839,46.6565853176,35.0912191411,0.0,11.5653661765
 01/07  22:00:00,89.135880142,5.57903733834,2.52466207786,0.482863100322,36.1807251679,36.8228455648,48.160335647,36.5934358078,0.0,11.5668998392
 01/07  23:00:00,66.9245705116,5.42337518562,1.20527792785,1.06632306871,31.0351095914,20.6438685092,50.2962567504,38.6756004336,0.0,11.6206563167
 01/07  24:00:00,45.0387268305,5.36825132864,0.203276902598,2.79197835717,17.4250845679,11.7056064465,52.6660426338,41.1118859419,0.0,11.5541566919
 01/08  01:00:00,41.3249051653,5.47646987436,0.113336399261,5.1686423723,12.925468867,10.100111941,49.3117358929,43.5444314284,0.0,5.76730446453
 01/08  02:00:00,42.9018295601,5.54852658624,0.0790090343372,6.70905852137,12.925468867,10.100111941,45.7210861244,45.7010861244,0.0,0.02
 01/08  03:00:00,40.0232637873,5.62706597106,0.0441937447289,8.4058048856,8.34152022915,10.0650221343,53.4849040198,47.7242912882,0.0,5.76061273154
 01/08  04:00:00,41.0347469073,5.67310398392,0.0369030270666,9.37853930254,8.34152022915,10.0650221343,54.5243765831,48.7637337991,0.0,5.76064278407
 01/08  05:00:00,43.4927369043,5.71134508903,0.030931039174,10.1975490703,8.34152022915,11.6705166398,55.6780335596,49.9111113148,0.0,5.76692224483
 01/08  06:00:00,48.3909549378,5.74468326409,0.0260037220382,10.9089498208,8.80141237637,15.3678112995,55.5344840994,49.7607021474,0.0,5.77378195195
 01/08  07:00:00,67.1200510799,5.68249594158,0.0333141710384,9.71612757939,18.5082010057,25.6353820695,54.4961943851,48.7089205261,0.0,5.787273859
 01/08  08:00:00,75.0869508852,5.55933484865,0.257099921357,6.77912579016,19.4926561212,41.1001056674,63.3117677245,45.8902519992,0.0,17.4215157253
 01/08  09:00:00,94.9644693213,5.58442104736,2.2115433186,2.80336281047,26.3286599382,57.9988325916,73.40004081,37.8102229687,0.0,35.5898178413
 01/08  10:00:00,81.5260293517,5.52699373673,3.19336304564,3.71443671581,26.2443270014,42.8153538416,83.5926040192,36.0791241,18.025,29.4884799192
 01/08  11:00:00,59.2202232866,5.52478740906,2.40693930178,6.07217175635,21.7447113004,23.4437158914,83.4602784173,36.0500319019,18.025,29.3852465154
 01/08  12:00:00,57.8835225095,5.56546183298,2.26233452429,7.24163293056,19.3449162599,23.4437158914,77.4543425485,35.9735854729,18.025,23.4557570757
 01/08  13:00:00,57.2768769991,5.54102883712,2.14953175504,6.63025467614,19.190480192,23.7425572507,75.6576592685,34.2299604706,18.025,23.4026987979
 01/08  14:00:00,56.6511457943,5.512550126,2.20401969355,5.95239458109,19.260583323,23.698576057,72.073493191,30.6480497259,18.025,23.4004434651
 01/08  15:00:00,56.5855525601,5.50578247967,2.21870972235,5.87887894443,19.260583323,23.698576057,71.0718086456,29.6480358977,18.025,23.3987727479
 01/08  16:00:00,55.7887833904,5.48127700373,2.29858123664,5.3166933723,19.260583323,23.4086260847,70.3466963517,28.9247438781,18.025,23.3969524736
 01/08  17:00:00,63.4065658117,5.48984314878,1.46840059111,5.53675353433,19.260583323,27.8781056672,52.1125524991,28.320574122,18.025,5.76697837713
 01/08  18:00:00,73.2665333529,5.45043398857,0.27868895098,4.23526785676,18.1807569449,37.5792895564,34.7827679423,29.0093085582,0.0,5.77345938402
 01/08  19:00:00,85.4912862793,5.4153715437,0.873296200076,2.00679894302,32.6059821062,37.0465235296,38.573151673,32.7926467357,0.0,5.78050493735
 01/08  20:00:00,85.5151963738,5.45566616325,1.49496429287,1.13745691962,36.8143715336,33.066984531,44.2075803709,32.6401048617,0.0,11.5674755092
 01/08  21:00:00,91.5133480129,5.55178413698,2.3317924022,0.843160668988,36.43363367,38.8072253906,45.4266840384,33.8614683447,0.0,11.5652156938
 01/08  22:00:00,89.1317424137,5.55694792486,2.3453357358,0.799560820516,36.0963922311,36.7877557581,46.0929551012,34.5261835081,0.0,11.5667715931
 01/08  23:00:00,66.8092735917,5.40124995007,1.00931128049,1.28853187463,30.9507766546,20.6087787026,47.0775985809,35.4568043966,0.0,11.6207941842
 01/08  24:00:00,45.5401450854,5.39091129523,0.189315137955,3.28469406368,17.4250845679,11.7056064465,48.0038286144,36.449443243,0.0,11.5543853714
 01/09  01:00:00,39.8644563405,5.46761127348,0.0897442355772,5.05996315422,11.6412384099,10.0650221343,38.0746055612,38.0546055612,0.0,0.02
 01/09  02:00:00,39.6248690076,5.52750632908,0.0504522634035,6.36057517838,10.0992000411,10.047477231,45.9646221748,40.2039817655,0.0,5.76064040935
 01/09  03:00:00,38.3307560568,5.55429914566,0.0428674283796,6.90680954032,8.25718729233,10.0299323277,46.1920816907,40.4313579589,0.0,5.76072373185
 01/09  04:00:00,38.7251062205,5.57367699963,0.0370315420164,7.28761998697,8.25718729233,10.0299323277,46.2756742915,40.5156636323,0.0,5.76001065912
 01/09  05:00:00,40.7098218921,5.59115853747,0.0318457223619,7.65332641326,8.25718729233,11.6354268332,40.829582584,40.809582584,0.0,0.02
 01/09  06:00:00,47.8590935749,5.57045273975,0.031824198577,7.24333705497,12.1011305571,15.3678112995,50.6665072072,39.1121616294,0.0,11.5543455777
 01/09  07:00:00,73.4775422011,5.41652423455,0.559747058374,2.95897806708,19.7275818095,37.2640762949,48.178132769,36.5564180336,0.0,11.6217147354
 01/09  08:00:00,86.4139385397,5.52622230103,2.11988059266,1.27299494328,24.3117294858,51.2795993405,56.6969211537,33.3659663023,0.0,23.3309548513
 01/09  09:00:00,73.7930679942,5.40290348805,0.585730539871,3.46920505649,23.6694662846,40.6342015617,56.4845561617,26.9970712121,0.0,29.4874849495
 01/09  10:00:00,71.9302456851,5.45134237641,2.3796303899,4.77168657064,23.6694662846,35.6302164847,74.2231265879,26.8158765627,18.025,29.3822500252
 01/09  11:00:00,56.2438592046,5.5350716156,2.53781523504,6.44028995969,18.7433767983,22.9618409725,67.5023483219,26.0198836194,18.025,23.4574647025
 01/09  12:00:00,56.4736391434,5.54663859851,2.56386047359,6.63489660345,18.7433767983,22.9618409725,66.9745620356,25.5496604842,18.025,23.3999015514
 01/09  13:00:00,55.8957748084,5.52361113364,2.43666717658,6.16380647488,18.5889407304,23.1597249699,65.8551406368,24.4318414569,18.025,23.3982991799
 01/09  14:00:00,55.9138241425,5.51526171775,2.41022141364,5.97014802518,18.7433767983,23.2517909448,64.1070919231,22.6855120686,18.025,23.3965798546
 01/09  15:00:00,55.7023196987,5.50689720961,2.40499462103,5.77223431685,18.7433767983,23.2517909448,63.6031758404,22.1849145563,18.025,23.3932612841
 01/09  16:00:00,54.9449884764,5.48347758549,2.42323375521,5.31003302032,18.7433767983,22.9618409725,64.1309511408,22.7144052385,18.025,23.3915459023
 01/09  17:00:00,61.8189973901,5.45860739292,1.62087043934,4.79194110918,18.7433767983,27.431320555,45.9964813955,22.2045882883,18.025,5.76689310715
 01/09  18:00:00,74.2885202488,5.37743289838,0.240639907255,2.76642844806,17.6635504202,40.6971502883,28.7639829384,22.9834464803,0.0,5.78053645814
 01/09  19:00:00,79.7072142371,5.3478123592,0.584875963656,1.36520319064,27.5259009287,37.3340067412,38.214933349,26.6079774984,0.0,11.6069558506
 01/09  20:00:00,82.0961554595,5.37640685226,0.993948523901,0.991463321331,33.8341110165,33.3544677425,39.5087789067,27.9412945413,0.0,11.5674843654
 01/09  21:00:00,91.2100073222,5.50868902477,2.1571413956,0.655684280744,36.5179666069,38.8247702939,41.4198905702,29.8529389463,0.0,11.5669516239
 01/09  22:00:00,85.8420441764,5.54459574448,2.43601320405,0.487526859738,32.965339924,36.8579353714,41.0956642874,29.4755475731,0.0,11.6201167143
 01/09  23:00:00,60.9417354141,5.36450645204,0.850171866775,0.900642362028,25.6355707503,20.6438685092,40.2299947779,28.6488026122,0.0,11.5811921657
 01/09  24:00:00,41.4438990716,5.31869546337,0.191187715525,1.66102242448,15.0252895274,11.7056064465,33.2510853989,27.4771416913,0.0,5.77394370755
 01/10  01:00:00,37.5203164697,5.36877266516,0.121597390166,2.78280531425,11.6412384099,10.0650221343,32.1773487389,26.4099350032,0.0,5.76741373564
 01/10  02:00:00,36.690530798,5.40217245521,0.092982783841,3.50903639245,10.0992000411,10.047477231,32.6809566851,26.9202488635,0.0,5.76070782159
 01/10  03:00:00,35.3494724698,5.42533782845,0.0663894657806,4.03096464442,8.25718729233,10.0299323277,33.302461321,27.5429637145,0.0,5.7594976065
 01/10  04:00:00,35.5638198317,5.43477330563,0.0499805577539,4.25228775487,8.25718729233,10.0299323277,27.7843462721,27.7643462721,0.0,0.02
 01/10  05:00:00,37.4352724542,5.44660923139,0.0422707842624,4.51289743511,8.25718729233,11.6354268332,34.542963554,28.7755951133,0.0,5.76736844074
