Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/02  10:00:00,0.913178135225,0.836770965472,0.0,0.717959685421,0.0,0.0124583573248,0.0124583573248,0.0124583573248,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.496692412379
 01/02  11:00:00,0.823489408323,0.565822606118,0.0,0.458422207549,0.0,0.00795474701884,0.00795474701884,0.00795474701884,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.420729170363
 01/02  12:00:00,0.755387919338,0.343810738532,0.0,0.221615894409,0.0,0.00384557804214,0.00384557804214,0.00384557804214,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.357291955148
 01/02  13:00:00,0.700386988839,0.210667565718,0.0,0.0739982015255,0.0,0.0012840498634,0.0012840498634,0.0012840498634,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.307957137911
 01/02  14:00:00,0.676783518163,0.115109944515,0.0,0.0,0.0,0.0,0.0,0.0,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.278252951942
 01/02  15:00:00,0.666124126567,0.117792200211,0.0,0.00604846111673,0.0,0.000104955600415,0.000104955600415,0.000104955600415,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.251859971547
 01/02  16:00:00,0.707857247485,0.256645858648,0.0,0.1171600076,0.0,0.00203301281185,0.00203301281185,0.00203301281185,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.258469440334
 01/02  17:00:00,0.863558582432,0.503725139159,0.0,0.286407036938,0.0,0.00496986290311,0.00496986290311,0.00496986290311,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.296194524946
 01/02  18:00:00,1.15704065364,1.30675081816,0.0,0.962755749753,0.0,0.0167061680348,0.0167061680348,0.0167061680348,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.378247440893
 01/02  19:00:00,1.39347183372,0.600246822749,0.0,0.323155781803,0.0,0.00560754354739,0.00560754354739,0.00560754354739,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.44704977312
 01/02  20:00:00,1.39691291888,0.436810108758,0.0,0.277008154132,0.0,0.00480676928821,0.00480676928821,0.00480676928821,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.454224135658
 01/02  21:00:00,1.31504687175,0.448804160704,0.0,0.339602073177,0.0,0.00589292694531,0.00589292694531,0.00589292694531,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.412991119022
 01/02  22:00:00,1.1991187687,0.518027025094,0.0,0.43184116079,0.0,0.00749350081614,0.00749350081614,0.00749350081614,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.363576579
 01/02  23:00:00,0.986794446481,0.665099987983,0.0,0.602791508456,0.0,0.0104599076483,0.0104599076483,0.0104599076483,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.287722257968
 01/02  24:00:00,0.781998329406,0.915677203399,0.0,0.867624876771,0.0,0.0150554146119,0.0150554146119,0.0150554146119,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.202737351414
 01/03  01:00:00,0.559111495856,1.2132383487,0.0,1.17704317341,0.0,0.0204245791773,0.0204245791773,0.0204245791773,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108331989535
 01/03  02:00:00,0.462635958951,1.38684570007,0.0,1.35234727244,0.0,0.0234665342488,0.0234665342488,0.0234665342488,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0647573275044
 01/03  03:00:00,0.437420661582,1.49016427453,0.0,1.4632991902,0.0,0.0253918215113,0.0253918215113,0.0253918215113,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0545283449632
 01/03  04:00:00,0.437602889087,1.5697625727,0.0,1.54317171021,0.0,0.0267778051743,0.0267778051743,0.0267778051743,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0585578833406
 01/03  05:00:00,0.464073370454,1.66090292978,0.0,1.62763278749,0.0,0.0282434115339,0.0282434115339,0.0282434115339,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0936305295777
 01/03  06:00:00,0.656298107064,1.66992245491,0.0,1.62712604695,0.0,0.0282346183456,0.0282346183456,0.0282346183456,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.252606407563
 01/03  07:00:00,1.04027859168,1.59330759505,0.0,1.51770783651,0.0,0.0263359446578,0.0263359446578,0.0263359446578,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.547621998266
 01/03  08:00:00,1.22076884404,1.54357991638,0.0,1.42950678628,0.0,0.0248054406163,0.0248054406163,0.0248054406163,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.614536711136
 01/03  09:00:00,1.10499110899,1.30461235936,0.0,1.18706869598,0.0,0.0205985465255,0.0205985465255,0.0205985465255,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.573128172145
 01/03  10:00:00,0.917656391918,1.0404466086,0.0,0.921635328548,0.0,0.015992628109,0.015992628109,0.015992628109,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.497636398287
 01/03  11:00:00,0.828017801139,0.781056422448,0.0,0.67365602388,0.0,0.0116895803899,0.0116895803899,0.0116895803899,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.421522729808
 01/03  12:00:00,0.760707313684,0.611930431578,0.0,0.489735587455,0.0,0.00849811078123,0.00849811078123,0.00849811078123,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.357958816755
 01/03  13:00:00,0.70592379882,0.496995295682,0.0,0.360325931489,0.0,0.00625253659644,0.00625253659644,0.00625253659644,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.308525461159
 01/03  14:00:00,0.683440975472,0.46800565391,0.0,0.352895709394,0.0,0.00612360406202,0.00612360406202,0.00612360406202,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.27878680519
 01/03  15:00:00,0.673393506982,0.509706790013,0.0,0.397963050918,0.0,0.00690563271318,0.00690563271318,0.00690563271318,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.252328674849
 01/03  16:00:00,0.715557811947,0.673484457439,0.0,0.533998606391,0.0,0.00926618246739,0.00926618246739,0.00926618246739,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.25893683514
 01/03  17:00:00,0.871954025482,0.956273662939,0.0,0.738955560719,0.0,0.0128226871362,0.0128226871362,0.0128226871362,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.296737143763
 01/03  18:00:00,1.16944936063,1.98127447094,0.0,1.63727940254,0.0,0.0284108039094,0.0284108039094,0.0284108039094,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.378951512005
 01/03  19:00:00,1.4028143448,1.09048419617,0.0,0.813393155222,0.0,0.0141143615429,0.0141143615429,0.0141143615429,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.447885466204
 01/03  20:00:00,1.40595565014,0.909148310983,0.0,0.749346356357,0.0,0.0130029928659,0.0130029928659,0.0130029928659,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.455070643344
 01/03  21:00:00,1.32449109585,0.948842744127,0.0,0.8396406566,0.0,0.0145698199171,0.0145698199171,0.0145698199171,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.413758450156
 01/03  22:00:00,1.20859266427,1.02526695684,0.0,0.939081092531,0.0,0.0162953548023,0.0162953548023,0.0162953548023,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.36424862058
 01/03  23:00:00,0.995783247507,1.15305014772,0.0,1.09074166819,0.0,0.0189270368898,0.0189270368898,0.0189270368898,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.288243929753
 01/03  24:00:00,0.789049498891,1.30174985059,0.0,1.25369752396,0.0,0.0217547197256,0.0217547197256,0.0217547197256,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.203089215786
 01/04  01:00:00,0.564137078637,1.49354629245,0.0,1.45735111716,0.0,0.0252886078896,0.0252886078896,0.0252886078896,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108493543604
 01/04  02:00:00,0.467819549382,1.68115118599,0.0,1.64665275836,0.0,0.0285734545686,0.0285734545686,0.0285734545686,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0648339976164
 01/04  03:00:00,0.442982887048,1.80745991779,0.0,1.78059483345,0.0,0.0308976773156,0.0308976773156,0.0308976773156,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0545847146248
 01/04  04:00:00,0.443848861979,1.92600402834,0.0,1.89941316585,0.0,0.0329594661205,0.0329594661205,0.0329594661205,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0586221952866
 01/04  05:00:00,0.470958324131,2.05004198184,0.0,2.01677183955,0.0,0.0349959262753,0.0349959262753,0.0349959262753,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.093762968514
 01/04  06:00:00,0.666145843624,2.21219136717,0.0,2.16939495922,0.0,0.0376443108565,0.0376443108565,0.0376443108565,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.253044451612
 01/04  07:00:00,1.06076812733,2.71610667555,0.0,2.64050691701,0.0,0.0458192560928,0.0458192560928,0.0458192560928,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.548628222483
 01/04  08:00:00,1.24272233304,2.74316510185,0.0,2.62909197174,0.0,0.0456211788611,0.0456211788611,0.0456211788611,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.615674461896
 01/04  09:00:00,1.11666350547,1.91630409433,0.0,1.79876043095,0.0,0.0312128948817,0.0312128948817,0.0312128948817,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.57418622027
 01/04  10:00:00,0.926505615027,1.4977531203,0.0,1.37894184025,0.0,0.0239280150749,0.0239280150749,0.0239280150749,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.49855023443
 01/04  11:00:00,0.834228808265,1.09471792028,0.0,0.987317521711,0.0,0.0171323748788,0.0171323748788,0.0171323748788,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.422290942445
 01/04  12:00:00,0.765053263077,0.82517909123,0.0,0.702984247107,0.0,0.0121984968265,0.0121984968265,0.0121984968265,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.358604380103
 01/04  13:00:00,0.710198354105,0.711626936339,0.0,0.574957572146,0.0,0.00997692074614,0.00997692074614,0.00997692074614,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.309075632294
 01/04  14:00:00,0.685741322401,0.572275167369,0.0,0.457165222853,0.0,0.00793293525864,0.00793293525864,0.00793293525864,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.279277820922
 01/04  15:00:00,0.675914237656,0.629611358198,0.0,0.517867619103,0.0,0.00898627036688,0.00898627036688,0.00898627036688,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.25276876787
 01/04  16:00:00,0.71743561952,0.75562538652,0.0,0.616139535472,0.0,0.0106915285784,0.0106915285784,0.0106915285784,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.259389296602
 01/04  17:00:00,0.875194926711,1.11277112436,0.0,0.895453022135,0.0,0.015538301027,0.015538301027,0.015538301027,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.297262431101
 01/04  18:00:00,1.17499995369,2.2618694507,0.0,1.9178743823,0.0,0.0332798133988,0.0332798133988,0.0332798133988,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.379633095574
 01/04  19:00:00,1.40799022723,1.34214208284,0.0,1.0650510419,0.0,0.0184812416609,0.0184812416609,0.0184812416609,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.448694468521
 01/04  20:00:00,1.41174064002,1.19530499218,0.0,1.03550303755,0.0,0.0179685114842,0.0179685114842,0.0179685114842,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.455890114607
 01/04  21:00:00,1.32885267923,1.15738739989,0.0,1.04818531236,0.0,0.0181885799845,0.0181885799845,0.0181885799845,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.41450127347
 01/04  22:00:00,1.21399850045,1.29930662864,0.0,1.21312076433,0.0,0.0210506136585,0.0210506136585,0.0210506136585,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.364899197902
 01/04  23:00:00,1.00122857669,1.43775460431,0.0,1.37544612478,0.0,0.0238673558578,0.0238673558578,0.0238673558578,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.288748939973
 01/04  24:00:00,0.794737260716,1.60989864376,0.0,1.56184631713,0.0,0.0271018552996,0.0271018552996,0.0271018552996,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.203429842037
 01/05  01:00:00,0.569336039386,1.78415015208,0.0,1.74795497679,0.0,0.0303312959357,0.0303312959357,0.0303312959357,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108649816308
 01/05  02:00:00,0.47197184698,1.91617123292,0.0,1.88167280529,0.0,0.0326516274557,0.0326516274557,0.0326516274557,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0649081223273
 01/05  03:00:00,0.44682700971,2.02585127967,0.0,1.99898619533,0.0,0.0346873018283,0.0346873018283,0.0346873018283,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0546392127743
 01/05  04:00:00,0.446827745193,2.0940904018,0.0,2.06749953931,0.0,0.0358761759922,0.0358761759922,0.0358761759922,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0586843686285
 01/05  05:00:00,0.472929332933,2.15625084686,0.0,2.12298070457,0.0,0.036838909967,0.036838909967,0.036838909967,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.093890993624
 01/05  06:00:00,0.665783705607,2.16691807077,0.0,2.12412166282,0.0,0.0368587083844,0.0368587083844,0.0368587083844,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.253467916067
 01/05  07:00:00,1.05005203186,2.04249424778,0.0,1.96689448925,0.0,0.0341304322021,0.0341304322021,0.0341304322021,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.549600950902
 01/05  08:00:00,1.24123292962,2.59394810744,0.0,2.47987497734,0.0,0.0430318988876,0.0430318988876,0.0430318988876,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.616774338446
 01/05  09:00:00,1.12031859528,2.06799812931,0.0,1.95045446593,0.0,0.0338451575703,0.0338451575703,0.0338451575703,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.575209047383
 01/05  10:00:00,0.930078322174,1.65273364872,0.0,1.53392236867,0.0,0.0266173064663,0.0266173064663,0.0266173064663,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.499433650186
 01/05  11:00:00,0.839180588071,1.33728527839,0.0,1.22988487982,0.0,0.0213415120824,0.0213415120824,0.0213415120824,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.423033585048
 01/05  12:00:00,0.771296965167,1.14903135988,0.0,1.02683651575,0.0,0.0178181261248,0.0178181261248,0.0178181261248,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.359228452895
 01/05  13:00:00,0.719416728729,1.21222018434,0.0,1.07555082015,0.0,0.0186634385056,0.0186634385056,0.0186634385056,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.309607489159
 01/05  14:00:00,0.698964894139,1.30697868208,0.0,1.19186873757,0.0,0.0206818389923,0.0206818389923,0.0206818389923,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.279752488926
 01/05  15:00:00,0.68953406504,1.3899871059,0.0,1.2782433668,0.0,0.0221806501605,0.0221806501605,0.0221806501605,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.25319421546
 01/05  16:00:00,0.72939281293,1.41949648008,0.0,1.28001062903,0.0,0.0222113164844,0.0222113164844,0.0222113164844,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.259826702106
 01/05  17:00:00,0.881162091603,1.42738755838,0.0,1.21006945616,0.0,0.0209976659953,0.0209976659953,0.0209976659953,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.297770231025
 01/05  18:00:00,1.1757079924,2.26470244747,0.0,1.92070737906,0.0,0.0333289728248,0.0333289728248,0.0333289728248,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.380291974863
 01/05  19:00:00,1.42330992882,2.17992781481,0.0,1.90283677386,0.0,0.0330188740968,0.0330188740968,0.0330188740968,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.449476537667
 01/05  20:00:00,1.41265212251,1.20217954898,0.0,1.04237759435,0.0,0.0180878018661,0.0180878018661,0.0180878018661,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.456682306707
 01/05  21:00:00,1.32745561075,1.03549310428,0.0,0.926291016749,0.0,0.0160734156913,0.0160734156913,0.0160734156913,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.415219369281
 01/05  22:00:00,1.20968399366,1.01442304319,0.0,0.928237178885,0.0,0.0161071863665,0.0161071863665,0.0161071863665,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.365528118403
 01/05  23:00:00,0.995483144526,1.07851816324,0.0,1.01620968371,0.0,0.017633724586,0.017633724586,0.017633724586,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.289237139075
 01/05  24:00:00,0.788140508993,1.21075960502,0.0,1.1627072784,0.0,0.0201758163202,0.0201758163202,0.0201758163202,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.203759129293
 01/06  01:00:00,0.562803296984,1.39897753422,0.0,1.36278235893,0.0,0.0236476085331,0.0236476085331,0.0236476085331,0.0590036798269,0.010600609839,0.0386485741458,0.311572063332,0.108800761308
 01/06  02:00:00,0.464026329308,1.45415628572,0.0,1.41965785809,0.0,0.0246345376128,0.0246345376128,0.0246345376128,0.0344188259487,0.00618369135735,0.0364037809873,0.286875798904,0.0649796944978
 01/06  03:00:00,0.437809511749,1.50315196942,0.0,1.47628688508,0.0,0.0256171897972,0.0256171897972,0.0256171897972,0.0245848691378,0.00441692122316,0.0344190020612,0.283549702685,0.0546918268443
 01/06  04:00:00,0.437888360453,1.57546585905,0.0,1.54887499656,0.0,0.026876771148,0.026876771148,0.026876771148,0.0245848691378,0.00441692122316,0.0331770229889,0.279558387222,0.0587443887328
 01/06  05:00:00,0.462613397447,1.55463423393,0.0,1.52136409164,0.0,0.026399389631,0.026399389631,0.026399389631,0.0245848691378,0.00441692122316,0.0336696072551,0.268998031726,0.0940145784735
 01/06  06:00:00,0.655169917404,1.5317022504,0.0,1.48890584244,0.0,0.0258361595849,0.0258361595849,0.0258361595849,0.0245848691378,0.00441692122316,0.0357451070141,0.300180183781,0.253876676663
 01/06  07:00:00,1.0397410923,1.39417737096,0.0,1.31857761242,0.0,0.0228805480162,0.0228805480162,0.0228805480162,0.0565452096987,0.0101589207324,0.0422578350732,0.346828683255,0.550539895526
 01/06  08:00:00,1.22819324982,1.7813044211,0.0,1.667231291,0.0,0.0289305424637,0.0289305424637,0.0289305424637,0.115548889526,0.0207595305713,0.0510568111019,0.368531461085,0.617836015071
 01/06  09:00:00,1.10950491117,1.38792186334,0.0,1.27037819996,0.0,0.0220441702704,0.0220441702704,0.0220441702704,0.11063191875,0.019876146875,0.0586542613656,0.311572063332,0.576196350581
 01/06  10:00:00,0.925826966729,1.3585913169,0.0,1.23978003685,0.0,0.0215132172695,0.0215132172695,0.0215132172695,0.0565452096987,0.0101589207324,0.0616202140166,0.265173021074,0.500286383938
 01/06  11:00:00,0.839374699373,1.30716104649,0.0,1.19976064792,0.0,0.0208187829477,0.0208187829477,0.0208187829477,0.0467112376283,0.00839214785663,0.0577626539713,0.271409451485,0.423750425484
 01/06  12:00:00,0.774883264662,1.32099020008,0.0,1.19879535595,0.0,0.0208020327701,0.0208020327701,0.0208020327701,0.0467112376283,0.00839214785663,0.0571243967723,0.27149260389,0.359830845745
 01/06  13:00:00,0.720913435983,1.26888817182,0.0,1.13221880762,0.0,0.0196467667497,0.0196467667497,0.0196467667497,0.0467112376283,0.00839214785663,0.0585931939908,0.266919221589,0.310120868168
 01/06  14:00:00,0.698979972021,1.28144305412,0.0,1.1663331096,0.0,0.0202387333637,0.0202387333637,0.0202387333637,0.0467112376283,0.00839214785663,0.0567480421383,0.276149138597,0.280210672437
 01/06  15:00:00,0.687898868943,1.272086833,0.0,1.1603430939,0.0,0.0201347919343,0.0201347919343,0.0201347919343,0.0491697382757,0.00883384244632,0.0539269802759,0.291698638422,0.253604877589
 01/06  16:00:00,0.728304971815,1.33247454635,0.0,1.1929886953,0.0,0.0207012729994,0.0207012729994,0.0207012729994,0.0614621804744,0.0110423044287,0.0564069519463,0.30791335749,0.260248904476
 01/06  17:00:00,0.879802042911,1.32076266536,0.0,1.10344456314,0.0,0.0191474631999,0.0191474631999,0.0191474631999,0.103256447327,0.018551068589,0.065849142667,0.364207536,0.298260385128
 01/06  18:00:00,1.17437484506,2.15122201592,0.0,1.80722694752,0.0,0.031359809661,0.031359809661,0.031359809661,0.191761982327,0.034451986089,0.0828891267443,0.442453949556,0.380927990685
 01/06  19:00:00,1.40779729935,1.24244968325,0.0,0.965358642309,0.0,0.0167513345897,0.0167513345897,0.0167513345897,0.285184488103,0.0512362872853,0.0834922952089,0.480371446455,0.450231447712
 01/06  20:00:00,1.4093722214,0.969095442131,0.0,0.809293487505,0.0,0.0140432222765,0.0140432222765,0.0140432222765,0.302393901077,0.054328132964,0.0747921860178,0.495837793874,0.457446985195
 01/06  21:00:00,1.32616278195,0.921043288644,0.0,0.811841201117,0.0,0.0140874313417,0.0140874313417,0.0140874313417,0.260599634224,0.0468193688037,0.0653297857535,0.512884036997,0.415912524833
 01/06  22:00:00,1.2094996897,0.968817456665,0.0,0.882631592361,0.0,0.0153158178475,0.0153158178475,0.0153158178475,0.218805336853,0.0393105991603,0.0584926622668,0.500910090608,0.366135182964
 01/06  23:00:00,0.995658181259,1.0614481821,0.0,0.999139702577,0.0,0.0173375186446,0.0173375186446,0.0173375186446,0.164718627801,0.0295933730176,0.0502967902808,0.433473489764,0.28970838175
 01/06  24:00:00,0.787767712449,1.17095845956,0.0,1.12290613293,0.0,0.0194851690565,0.0194851690565,0.0194851690565,0.113090388878,0.0203178359816,0.0435869416981,0.376680396822,0.204076980012
 01/07  01:00:00,0.570139972078,1.35493060442,0.0,1.31873542913,0.0,0.0228832865222,0.0228832865222,0.0228832865222,0.0590036798269,0.010600609839,0.0389770129118,0.311572063332,0.116573319647
 01/07  02:00:00,0.469311857553,1.52740306648,0.0,1.49290463885,0.0,0.0259055484873,0.0259055484873,0.0259055484873,0.0344188259487,0.00618369135735,0.0366038093052,0.286875798904,0.0687941835502
 01/07  03:00:00,0.442894865478,1.61571643691,0.0,1.58885135257,0.0,0.0275704587433,0.0275704587433,0.0275704587433,0.0245848691378,0.00441692122316,0.0345384536427,0.283549702685,0.057704460046
 01/07  04:00:00,0.442383626317,1.63802981056,0.0,1.61143894807,0.0,0.027962408795,0.027962408795,0.027962408795,0.0245848691378,0.00441692122316,0.0332769556732,0.279558387222,0.0620540842657
 01/07  05:00:00,0.471993412087,1.69124222005,0.0,1.65797207776,0.0,0.0287698724575,0.0287698724575,0.0287698724575,0.0245848691378,0.00441692122316,0.0338304829616,0.268998031726,0.100863234581
 01/07  06:00:00,0.679857244073,1.72366666471,0.0,1.68087025676,0.0,0.0291672118929,0.0291672118929,0.0291672118929,0.0245848691378,0.00441692122316,0.0360452309657,0.300180183781,0.274932827072
 01/07  07:00:00,1.0932154184,1.6325037349,0.0,1.55690397636,0.0,0.0270160935937,0.0270160935937,0.0270160935937,0.0565452096987,0.0101589207324,0.0428581977933,0.346828683255,0.599278313326
 01/07  08:00:00,1.29162049166,2.11478676161,0.0,2.00071363151,0.0,0.0347172770728,0.0347172770728,0.0347172770728,0.115548889526,0.0207595305713,0.0522011846794,0.368531461085,0.674332148727
 01/07  09:00:00,1.17382590577,1.77327824162,0.0,1.65573457824,0.0,0.0287310463659,0.0287310463659,0.0287310463659,0.11063191875,0.019876146875,0.0605081669804,0.311572063332,0.631976563467
 01/07  10:00:00,0.983611942636,1.74982562118,0.0,1.63101434113,0.0,0.0283020897639,0.0283020897639,0.0283020897639,0.0565452096987,0.0101589207324,0.0637657254319,0.265173021074,0.549136975935
 01/07  11:00:00,0.888821681742,1.6959310653,0.0,1.58853066673,0.0,0.0275648940592,0.0275648940592,0.0275648940592,0.0467112376283,0.00839214785663,0.0597797549385,0.271409451485,0.464434195774
 01/07  12:00:00,0.816421117562,1.70152262914,0.0,1.57932778502,0.0,0.027405201543,0.027405201543,0.027405201543,0.0467112376283,0.00839214785663,0.0588912012469,0.27149260389,0.392998725397
 01/07  13:00:00,0.758556530157,1.70780737701,0.0,1.57113801282,0.0,0.0272630889556,0.0272630889556,0.0272630889556,0.0467112376283,0.00839214785663,0.0601596923813,0.266919221589,0.338581141747
 01/07  14:00:00,0.73224676905,1.70811108439,0.0,1.59300113987,0.0,0.0276424677071,0.0276424677071,0.0276424677071,0.0467112376283,0.00839214785663,0.0582516037592,0.276149138597,0.304570173502
 01/07  15:00:00,0.720232193867,1.77445198043,0.0,1.66270824134,0.0,0.0288520564846,0.0288520564846,0.0288520564846,0.0491697382757,0.00883384244632,0.0552107169154,0.291698638422,0.275937201323
 01/07  16:00:00,0.760338073259,1.80239906246,0.0,1.66291321141,0.0,0.0288556132168,0.0288556132168,0.0288556132168,0.0614621804744,0.0110423044287,0.0576101118494,0.30791335749,0.282924505799
 01/07  17:00:00,0.920446596484,1.91995892494,0.0,1.70264082272,0.0,0.029544984483,0.029544984483,0.029544984483,0.103256447327,0.018551068589,0.0671024077954,0.364207536,0.32725415229
 01/07  18:00:00,1.22840876776,3.09288591245,0.0,2.74889084405,0.0,0.0476999824326,0.0476999824326,0.0476999824326,0.191761982327,0.034451986089,0.08424901191,0.442453949556,0.417261855448
 01/07  19:00:00,1.47261635532,2.08594231575,0.0,1.8088512748,0.0,0.031387995714,0.031387995714,0.031387995714,0.285184488103,0.0512362872853,0.0852833183682,0.480371446455,0.498622819395
 01/07  20:00:00,1.48143620427,1.86120706608,0.0,1.70140511146,0.0,0.0295235418689,0.0295235418689,0.0295235418689,0.302393901077,0.054328132964,0.076857507091,0.495837793874,0.51196532739
 01/07  21:00:00,1.39769009228,1.95064994862,0.0,1.84144786109,0.0,0.0319536262471,0.0319536262471,0.0319536262471,0.260599634224,0.0468193688037,0.0671599615243,0.512884036997,0.467743464485
 01/07  22:00:00,1.2719353211,2.00450060288,0.0,1.91831473858,0.0,0.0332874546577,0.0332874546577,0.0332874546577,0.218805336853,0.0393105991603,0.0600180686125,0.500910090608,0.409073771209
 01/07  23:00:00,1.04962920478,2.12569200559,0.0,2.06338352606,0.0,0.0358047530909,0.0358047530909,0.0358047530909,0.164718627801,0.0295933730176,0.0513238084703,0.433473489764,0.324185152634
 01/07  24:00:00,0.831463120646,2.39509336101,0.0,2.34704103438,0.0,0.0407269049446,0.0407269049446,0.0407269049446,0.113090388878,0.0203178359816,0.0442136254855,0.376680396822,0.225903968534
