Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/06  22:00:00,2.37982331776,10.7264629452,0.0,10.6815001783,0.0,0.261285137,0.261285137,0.261285137,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.496577372203
 01/06  23:00:00,1.96552573554,10.9408064865,0.0,10.9018969739,0.0,0.266579701225,0.266579701225,0.266579701225,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388928292589
 01/06  24:00:00,1.54570544233,11.0962804261,0.0,11.0624687838,0.0,0.270902765335,0.270902765335,0.270902765335,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272556210356
 01/07  01:00:00,1.14102586376,11.3839705352,0.0,11.3560031568,0.0,0.278077774879,0.278077774879,0.278077774879,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.160126867632
 01/07  02:00:00,0.95843525811,11.5969779787,0.0,11.5712273901,0.0,0.283769546849,0.283769546849,0.283769546849,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0987850567105
 01/07  03:00:00,0.896803855119,11.7849489948,0.0,11.7594969638,0.0,0.288377017615,0.288377017615,0.288377017615,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0819398894336
 01/07  04:00:00,0.888526590776,11.808181155,0.0,11.7830873931,0.0,0.288927842443,0.288927842443,0.288927842443,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0866632713427
 01/07  05:00:00,0.938456429527,11.9051918675,0.0,11.8810460258,0.0,0.291161782971,0.291161782971,0.291161782971,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.136274794829
 01/07  06:00:00,1.20925636792,11.9843607812,0.0,11.9574159624,0.0,0.293151765702,0.293151765702,0.293151765702,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.350193433126
 01/07  07:00:00,1.82594433695,11.7007732035,0.0,11.6696411151,0.0,0.286023326341,0.286023326341,0.286023326341,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.751513337176
 01/07  08:00:00,2.27954844515,12.5814100673,0.0,12.5483298909,0.0,0.306662602889,0.306662602889,0.306662602889,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.865812390478
 01/07  09:00:00,2.20639978555,11.8241088019,0.0,11.7961414235,0.0,0.288908832695,0.288908832695,0.288908832695,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.842685208861
 01/07  10:00:00,1.95385961881,11.5350052604,0.0,11.5112027598,0.0,0.281290395526,0.281290395526,0.281290395526,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.755892680163
 01/07  11:00:00,1.88443583046,12.9803238028,0.0,12.9559615068,0.0,0.319866379704,0.319866379704,0.319866379704,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.650237288974
 01/07  12:00:00,1.75015617715,10.8018605758,0.0,10.7774908159,0.0,0.263473167517,0.263473167517,0.263473167517,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.554426848973
 01/07  13:00:00,1.63703002423,9.94614029658,0.0,9.92218105329,0.0,0.243632557163,0.243632557163,0.243632557163,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.481053258629
 01/07  14:00:00,1.54085145134,8.91493457945,0.0,8.89014683897,0.0,0.219034092646,0.219034092646,0.219034092646,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.435665558335
 01/07  15:00:00,1.48643973325,8.47471131587,0.0,8.44852781885,0.0,0.209149303376,0.209149303376,0.209149303376,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.392742961965
 01/07  16:00:00,1.56027842458,8.46002608755,0.0,8.43238712248,0.0,0.209854901181,0.209854901181,0.209854901181,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.397590595264
 01/07  17:00:00,1.87438044369,8.58879317086,0.0,8.55610111927,0.0,0.213062930127,0.213062930127,0.213062930127,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.452807443051
 01/07  18:00:00,2.51149685302,10.6845718299,0.0,10.644856212,0.0,0.266657145465,0.266657145465,0.266657145465,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.562778076969
 01/07  19:00:00,2.9121062062,9.42099812406,0.0,9.37787895009,0.0,0.23068408556,0.23068408556,0.23068408556,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.671375921893
 01/07  20:00:00,2.899756769,9.54191662388,0.0,9.4974091573,0.0,0.233588530195,0.233588530195,0.233588530195,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.694370120358
 01/07  21:00:00,2.69821344112,9.82569367442,0.0,9.77965610041,0.0,0.240326938762,0.240326938762,0.240326938762,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.635333930177
 01/07  22:00:00,2.46559496539,10.2954044066,0.0,10.2504416397,0.0,0.25159115684,0.25159115684,0.25159115684,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.556436142527
 01/07  23:00:00,2.04397399428,11.0326191,0.0,10.9937095875,0.0,0.269713107008,0.269713107008,0.269713107008,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.435949933629
 01/07  24:00:00,1.59970628973,11.4495497747,0.0,11.4157381323,0.0,0.280042072847,0.280042072847,0.280042072847,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.301882904909
 01/08  01:00:00,1.15855537795,12.1170370075,0.0,12.0890696291,0.0,0.295399712707,0.295399712707,0.295399712707,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.160334443987
 01/08  02:00:00,0.986362745397,12.7801580064,0.0,12.7544074179,0.0,0.311592536936,0.311592536936,0.311592536936,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0988895539117
 01/08  03:00:00,0.924832157813,12.9799485827,0.0,12.9544965516,0.0,0.31633165543,0.31633165543,0.31633165543,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0820135543124
 01/08  04:00:00,0.927981226692,13.4870846271,0.0,13.4619908651,0.0,0.328300569001,0.328300569001,0.328300569001,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0867451807007
 01/08  05:00:00,0.97666661536,13.5232156559,0.0,13.4990698141,0.0,0.329204821588,0.329204821588,0.329204821588,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.136441942045
 01/08  06:00:00,1.24956994914,13.6793101045,0.0,13.6523652857,0.0,0.33294327239,0.33294327239,0.33294327239,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.350715507654
 01/08  07:00:00,1.8691653917,13.4829322322,0.0,13.4518001438,0.0,0.328052045611,0.328052045611,0.328052045611,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.752705672652
 01/08  08:00:00,2.29216776043,13.0678149209,0.0,13.0347347445,0.0,0.317880978843,0.317880978843,0.317880978843,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.867213329801
 01/08  09:00:00,2.20890383076,11.9209610018,0.0,11.8929936234,0.0,0.290037083877,0.290037083877,0.290037083877,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.844061002887
 01/08  10:00:00,1.93058924286,10.5530216605,0.0,10.5292191599,0.0,0.256778412345,0.256778412345,0.256778412345,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.757134287394
 01/08  11:00:00,1.8338004512,10.9369752869,0.0,10.9126129909,0.0,0.268163250306,0.268163250306,0.268163250306,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.651305039107
 01/08  12:00:00,1.69062154044,8.33721092348,0.0,8.31284116357,0.0,0.203034804129,0.203034804129,0.203034804129,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.555330575651
 01/08  13:00:00,1.56876349708,7.10851875339,0.0,7.08455951011,0.0,0.174588107489,0.174588107489,0.174588107489,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.481831181152
 01/08  14:00:00,1.4838350836,6.51090613729,0.0,6.48611839681,0.0,0.161322754232,0.161322754232,0.161322754232,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.436360529005
 01/08  15:00:00,1.4288735294,6.07284552102,0.0,6.046662024,0.0,0.150963095438,0.150963095438,0.150963095438,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.393362966045
 01/08  16:00:00,1.50219478143,6.0558373351,0.0,6.02819837003,0.0,0.15114598273,0.15114598273,0.15114598273,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.39821587056
 01/08  17:00:00,1.83065644036,6.72184497222,0.0,6.68915292064,0.0,0.168621224504,0.168621224504,0.168621224504,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.453525145344
 01/08  18:00:00,2.4605938797,8.55527953718,0.0,8.51556391927,0.0,0.214859684047,0.214859684047,0.214859684047,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.563672565066
 01/08  19:00:00,2.87129392988,7.66169894764,0.0,7.61857977367,0.0,0.188808567998,0.188808567998,0.188808567998,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.672439163139
 01/08  20:00:00,2.84709865436,7.33068762909,0.0,7.28618016252,0.0,0.17983602358,0.17983602358,0.17983602358,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.695464512333
 01/08  21:00:00,2.64373928462,7.54025488514,0.0,7.49421731113,0.0,0.184850107948,0.184850107948,0.184850107948,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.63633660449
 01/08  22:00:00,2.40783173601,7.8351152208,0.0,7.79015245396,0.0,0.192950436807,0.192950436807,0.192950436807,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.55731363318
 01/08  23:00:00,1.98109775845,8.34896527134,0.0,8.31005575881,0.0,0.20616510327,0.20616510327,0.20616510327,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.436621701536
 01/08  24:00:00,1.54641413442,9.14995529727,0.0,9.11614365488,0.0,0.226308796637,0.226308796637,0.226308796637,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.302324025807
 01/09  01:00:00,1.09070256802,9.91052776128,0.0,9.8825603829,0.0,0.244796148707,0.244796148707,0.244796148707,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149658881138
 01/09  02:00:00,0.925259932159,10.5574910851,0.0,10.5317404965,0.0,0.260092611478,0.260092611478,0.260092611478,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0932336902058
 01/09  03:00:00,0.870781766473,10.9480762459,0.0,10.9226242148,0.0,0.269043516967,0.269043516967,0.269043516967,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0778625398623
 01/09  04:00:00,0.877197160267,11.5517521353,0.0,11.5266583733,0.0,0.283340816952,0.283340816952,0.283340816952,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0822862704972
 01/09  05:00:00,0.925849068937,11.8539054567,0.0,11.829759615,0.0,0.290180125223,0.290180125223,0.290180125223,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.127320247602
 01/09  06:00:00,1.18187505693,12.1115871511,0.0,12.0846423323,0.0,0.295591127099,0.295591127099,0.295591127099,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.324469453342
 01/09  07:00:00,1.76233534967,11.9797870216,0.0,11.9486549332,0.0,0.292035634528,0.292035634528,0.292035634528,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.692517553928
 01/09  08:00:00,2.16874296876,11.8796176456,0.0,11.8465374692,0.0,0.2889041473,0.2889041473,0.2889041473,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.793926731594
 01/09  09:00:00,2.09369580489,11.671635052,0.0,11.6436676736,0.0,0.283956716418,0.283956716418,0.283956716418,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.767370645367
 01/09  10:00:00,1.83113679,11.2211956839,0.0,11.1973931833,0.0,0.273073321045,0.273073321045,0.273073321045,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.6864179843
 01/09  11:00:00,1.75302936482,12.1616262606,0.0,12.1372639646,0.0,0.299071182342,0.299071182342,0.299071182342,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.590542249979
 01/09  12:00:00,1.61540953093,9.46708529721,0.0,9.4427155373,0.0,0.230754912873,0.230754912873,0.230754912873,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.504887216916
 01/09  13:00:00,1.49740872818,7.96879670819,0.0,7.9448374649,0.0,0.194794967331,0.194794967331,0.194794967331,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.438080058504
 01/09  14:00:00,1.41580548815,7.10143509462,0.0,7.07664735414,0.0,0.174824459619,0.174824459619,0.174824459619,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.398417260681
 01/09  15:00:00,1.36557769523,6.51508139257,0.0,6.48889789555,0.0,0.161141393186,0.161141393186,0.161141393186,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.359014406304
 01/09  16:00:00,1.44448847875,6.6165526068,0.0,6.58891364173,0.0,0.164651031552,0.164651031552,0.164651031552,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.364063491912
 01/09  17:00:00,1.76789021748,7.34802553862,0.0,7.31533348704,0.0,0.183677632474,0.183677632474,0.183677632474,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.41162043374
 01/09  18:00:00,2.40578347598,9.79900767476,0.0,9.75929205685,0.0,0.245757801438,0.245757801438,0.245757801438,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.513315974168
 01/09  19:00:00,2.79765686547,8.76852532713,0.0,8.72540615315,0.0,0.214788621142,0.214788621142,0.214788621142,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.60713236112
 01/09  20:00:00,2.77554059728,8.81724104812,0.0,8.77273358155,0.0,0.215632352402,0.215632352402,0.215632352402,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.62235488062
 01/09  21:00:00,2.58082118412,9.2486012754,0.0,9.20256370139,0.0,0.226434159259,0.226434159259,0.226434159259,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.566689823005
 01/09  22:00:00,2.36028258916,9.78652711227,0.0,9.74156434544,0.0,0.239423369133,0.239423369133,0.239423369133,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.498898411467
 01/09  23:00:00,1.95442791572,10.3792940765,0.0,10.3403845639,0.0,0.25370943891,0.25370943891,0.25370943891,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.39070073509
 01/09  24:00:00,1.54262179812,10.9084373434,0.0,10.874625701,0.0,0.266645505083,0.266645505083,0.266645505083,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.273729826392
 01/10  01:00:00,1.12817843007,11.5536629965,0.0,11.5256956181,0.0,0.282098401191,0.282098401191,0.282098401191,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149832490699
 01/10  02:00:00,0.962479719561,12.1714203496,0.0,12.145669761,0.0,0.297225863792,0.297225863792,0.297225863792,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0933202252939
 01/10  03:00:00,0.906255833811,12.4903650973,0.0,12.4649130662,0.0,0.304456593674,0.304456593674,0.304456593674,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0779235304937
 01/10  04:00:00,0.90719223619,12.8706655872,0.0,12.8455718252,0.0,0.313267820609,0.313267820609,0.313267820609,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0823543427627
 01/10  05:00:00,0.953356715627,13.0452684815,0.0,13.0211226398,0.0,0.317549017416,0.317549017416,0.317549017416,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.1274590021
 01/10  06:00:00,1.20839695442,13.217236561,0.0,13.1902917422,0.0,0.321674581988,0.321674581988,0.321674581988,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.324907895936
 01/10  07:00:00,1.82198531446,14.4019780958,0.0,14.3708460074,0.0,0.350684250641,0.350684250641,0.350684250641,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.693518902604
 01/10  08:00:00,2.20107811703,13.1525058053,0.0,13.1194256289,0.0,0.320069745448,0.320069745448,0.320069745448,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.795096281719
 01/10  09:00:00,2.1001046752,11.8877570008,0.0,11.8597896224,0.0,0.28922733051,0.28922733051,0.28922733051,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.768508901586
 01/10  10:00:00,1.80739676137,10.2058159466,0.0,10.182013446,0.0,0.248311029282,0.248311029282,0.248311029282,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.687440247436
 01/10  11:00:00,1.71943639278,10.771689567,0.0,10.747327271,0.0,0.264600472808,0.264600472808,0.264600472808,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.591419987474
 01/10  12:00:00,1.57954984508,7.97054288423,0.0,7.94617312431,0.0,0.194151348406,0.194151348406,0.194151348406,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.505631095531
 01/10  13:00:00,1.46471767561,6.59130409381,0.0,6.56734485052,0.0,0.161464513487,0.161464513487,0.161464513487,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.438719459778
 01/10  14:00:00,1.38316123322,5.73158418421,0.0,5.70679644373,0.0,0.14160704635,0.14160704635,0.14160704635,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.398990419025
 01/10  15:00:00,1.33895958306,5.39822346273,0.0,5.37203996571,0.0,0.134012616578,0.134012616578,0.134012616578,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.359525070742
 01/10  16:00:00,1.41794516481,5.50715779656,0.0,5.47951883149,0.0,0.137591403074,0.137591403074,0.137591403074,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.364579806449
 01/10  17:00:00,1.7389569216,6.14161387605,0.0,6.10892182447,0.0,0.154155096281,0.154155096281,0.154155096281,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.412209674058
 01/10  18:00:00,2.37079731103,8.3359338712,0.0,8.29621825328,0.0,0.210032308496,0.210032308496,0.210032308496,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.514055302157
 01/10  19:00:00,2.76474797669,7.33274031504,0.0,7.28962114107,0.0,0.181007362773,0.181007362773,0.181007362773,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.608004730707
 01/10  20:00:00,2.74066152154,7.31570557715,0.0,7.27119811057,0.0,0.179863710647,0.179863710647,0.179863710647,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.623244446635
 01/10  21:00:00,2.54271575943,7.61433785264,0.0,7.56830027863,0.0,0.187518542177,0.187518542177,0.187518542177,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.567500015394
 01/10  22:00:00,2.3179326934,7.97066149806,0.0,7.92569873123,0.0,0.196361415297,0.196361415297,0.196361415297,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.499610469551
