Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 07/29  14:00:00,0.547768668354,0.0902963659233,0.0,0.0,0.0591201042122,0.0121986055745,0.0713187097867,0.0121986055745,0.0196678983622,0.00353353752684,0.0645457523118,0.223509346323,0.154663424043
 07/29  15:00:00,0.574625572786,0.112910674097,0.0,0.0,0.0661408557192,0.013646934564,0.0797877902832,0.013646934564,0.0196678983622,0.00353353752684,0.0666282285416,0.235933611584,0.158544506489
 07/29  16:00:00,0.686764305147,0.176318713594,0.0,0.0,0.0953333692836,0.0193194029025,0.114652772186,0.0193194029025,0.0208971395301,0.00375438317676,0.0754326711843,0.279068112,0.18242922707
 07/29  17:00:00,0.843265221121,0.279566198334,0.0,0.0,0.117932574164,0.0236937159471,0.141626290112,0.0236937159471,0.0245848691378,0.00441692122316,0.0915895517737,0.339023156153,0.231494432721
 07/29  18:00:00,0.982868888096,0.224758848953,0.0,0.0,0.130469810046,0.0264397278412,0.156909537887,0.0264397278412,0.0393357967244,0.00706707505368,0.0942166337821,0.368076822608,0.276733022041
 07/29  19:00:00,1.03156909899,0.12885501922,0.0,0.0,0.149733135251,0.0306478777698,0.180381013021,0.0306478777698,0.0749838424776,0.0134716082228,0.0874833626974,0.379927660241,0.284791612331
 07/29  20:00:00,1.06185771346,0.0874446673538,0.0,0.0,0.132518122843,0.0277959589194,0.160314081762,0.0277959589194,0.135216772628,0.0242930653566,0.078313992552,0.39298906731,0.260200733846
 07/29  21:00:00,1.07035302651,0.0686775445303,0.0,0.0,0.120785267413,0.0255466007304,0.146331868143,0.0255466007304,0.195449702779,0.0351145224905,0.0713317775221,0.383814225271,0.227780930308
 07/29  22:00:00,0.889266709418,0.0494009151078,0.0,0.0,0.0900774259091,0.0193187493937,0.109396175303,0.0193187493937,0.163489377478,0.0293725257228,0.062448108341,0.332142024625,0.181888497949
 07/29  23:00:00,0.69371085391,0.0379495643543,0.0,0.0,0.0636503801443,0.0136517282452,0.0773021083895,0.0136517282452,0.113090388878,0.0203178359816,0.0547646044882,0.288625239123,0.129080677049
 07/29  24:00:00,0.475872265432,0.028487820338,0.0,0.0,0.0310719027501,0.00671018647438,0.0377820892245,0.00671018647438,0.0590036798269,0.010600609839,0.0492799241552,0.23873703554,0.0699389268463
 07/30  01:00:00,0.364211999222,0.0271877149886,0.0,0.0,0.00100558001915,0.000219540241767,0.00122512026091,0.000219540241767,0.0356480762724,0.0064045386522,0.0466782768401,0.219813923836,0.0439120633608
