Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 06/01  22:00:00,2.56032197741,0.0369891186465,0.0,0.0,0.474292499137,0.109936597699,0.584229096836,0.109936597699,0.682617751454,0.154298959116,0.273439653687,0.536168441476,0.306798074843
 06/01  23:00:00,1.87556500441,0.0321428558352,0.0,0.0,0.320948236287,0.073949040506,0.394897276793,0.073949040506,0.475304199028,0.107437782171,0.190980660183,0.465920398981,0.218254687255
 06/01  24:00:00,1.05349389014,0.0265870377074,0.0,0.0,0.0744733594294,0.0172667043486,0.091740063778,0.0172667043486,0.242708514809,0.0548618579218,0.133100166867,0.385387137965,0.122926148802
 06/02  01:00:00,0.752277104248,0.0244796584175,0.0,0.0,0.0,0.0,0.0,0.0,0.146636453256,0.0331456907448,0.115864577324,0.354840038959,0.0790203439646
 06/02  02:00:00,0.660679099939,0.0241958362909,0.0,0.0,0.0,0.0,0.0,0.0,0.0960721228646,0.0217161498015,0.101683880294,0.350725951551,0.067710995428
 06/02  03:00:00,0.649789770515,0.023855249739,0.0,0.0,0.0,0.0,0.0,0.0,0.0960721228646,0.0217161498015,0.0924101190091,0.345789046661,0.0710323321792
 06/02  04:00:00,0.681266835896,0.0229541144871,0.0,0.0,0.0,0.0,0.0,0.0,0.0960721228646,0.0217161498015,0.103039119246,0.33272681914,0.104942624844
 06/02  05:00:00,0.890833498287,0.0256149469238,0.0,0.0,0.0,0.0,0.0,0.0,0.101128549723,0.0228591050542,0.116839149346,0.371296388592,0.255940305572
 06/02  06:00:00,1.33223078243,0.0295955522491,0.0,0.0,0.0,0.0,0.0,0.0,0.136523499544,0.0308597860313,0.176134748577,0.428996464492,0.536946283785
 06/02  07:00:00,1.65619837944,0.031447491625,0.0,0.0,0.0,0.0,0.0,0.0,0.217426380519,0.0491470816583,0.262609324643,0.455840884831,0.610904707793
 06/02  08:00:00,1.52841174076,0.0265870377074,0.0,0.0,0.0,0.0,0.0,0.0,0.161805633834,0.0365745622948,0.333681420029,0.385387137965,0.588192986633
 06/02  09:00:00,1.39176431776,0.0226277190416,0.0,0.0,0.0,0.0,0.0,0.0,0.0910156957569,0.0205731945487,0.405040383769,0.32799561862,0.52436942506
 06/02  10:00:00,1.35240519569,0.0231598855289,0.0,0.0,0.0173107178267,0.00381298786333,0.02112370569,0.00381298786333,0.0809028297286,0.0182872840433,0.422991796832,0.335709532511,0.450620046889
 06/02  11:00:00,1.50093139758,0.0231669810821,0.0,0.0,0.183685896405,0.0400630956508,0.223748992056,0.0400630956508,0.0758464028705,0.0171443287906,0.439602686989,0.335812384696,0.386006602182
 06/02  12:00:00,1.55870191355,0.022776725658,0.0,0.0,0.286000937896,0.0629967608964,0.348997698792,0.0629967608964,0.0758464028705,0.0171443287906,0.428170705158,0.33015551451,0.335617263425
 06/02  13:00:00,1.70708938957,0.0235643320593,0.0,0.0,0.452243321734,0.0986657008553,0.550909022589,0.0986657008553,0.0758464028705,0.0171443287906,0.392016904173,0.341572107067,0.306830624075
 06/02  14:00:00,1.88658320048,0.0248912005011,0.0,0.0,0.63288745883,0.136943368662,0.769830827492,0.136943368662,0.0758464028705,0.0171443287906,0.362823459415,0.360805465701,0.277362716216
 06/02  15:00:00,2.0456387502,0.0262748333681,0.0,0.0,0.731683799275,0.158339322386,0.890023121661,0.158339322386,0.0809028297286,0.0182872840433,0.371024621008,0.380861641816,0.281769251946
 06/02  16:00:00,2.29634329926,0.0310785228605,0.0,0.0,0.809894015781,0.175310685543,0.985204701324,0.175310685543,0.0809028297286,0.0182872840433,0.420646057535,0.4504925712,0.318039855431
 06/02  17:00:00,2.71030435521,0.0377554383883,0.0,0.0,0.910337126995,0.197082770485,1.10741989748,0.197082770485,0.101128549723,0.0228591050542,0.511746967733,0.547276477478,0.397103357745
 06/02  18:00:00,2.87562799904,0.0409910106313,0.0,0.0,0.892595517687,0.196897192077,1.08949270976,0.196897192077,0.161805633834,0.0365745622948,0.469396950471,0.594177073932,0.471411068746
 06/02  19:00:00,2.83423099032,0.0423107835199,0.0,0.0,0.767038917326,0.172116298071,0.939155215396,0.172116298071,0.313498439575,0.070863219876,0.390119585571,0.61330758038,0.484516949522
 06/02  20:00:00,2.88853196682,0.0437653719186,0.0,0.0,0.612332121682,0.139550948753,0.751883070435,0.139550948753,0.561263432488,0.126868044634,0.351021268662,0.634392278347,0.440333872249
 06/02  21:00:00,2.85939183505,0.0427436122629,0.0,0.0,0.404591328187,0.0940775295529,0.49866885774,0.0940775295529,0.814084772893,0.18401580727,0.333327248776,0.619581563678,0.386943584694
 06/02  22:00:00,2.29375877255,0.0369891186465,0.0,0.0,0.259170507602,0.0602630725076,0.31943358011,0.0602630725076,0.682617751454,0.154298959116,0.273439653687,0.536168441476,0.305030386703
 06/02  23:00:00,1.62673227335,0.0321428558352,0.0,0.0,0.11952228968,0.0277951376726,0.147317427352,0.0277951376726,0.475304199028,0.107437782171,0.190980660183,0.465920398981,0.217001805634
 06/02  24:00:00,0.961058360224,0.0265870377074,0.0,0.0,0.0,0.0,0.0,0.0,0.242708514809,0.0548618579218,0.133100166867,0.385387137965,0.122230682661
 06/03  01:00:00,0.760603586444,0.0244796584175,0.0,0.0,0.0,0.0,0.0,0.0,0.146636453256,0.0331456907448,0.120469438723,0.354840038959,0.0827419647615
 06/03  02:00:00,0.66650304787,0.0241958362909,0.0,0.0,0.0,0.0,0.0,0.0,0.0960721228646,0.0217161498015,0.104730325114,0.350725951551,0.0704884985388
 06/03  03:00:00,0.654352341853,0.023855249739,0.0,0.0,0.0,0.0,0.0,0.0,0.0960721228646,0.0217161498015,0.0940030905319,0.345789046661,0.0740019319937
 06/03  04:00:00,0.690655623712,0.0229541144871,0.0,0.0,0.0,0.0,0.0,0.0,0.0960721228646,0.0217161498015,0.106155467442,0.33272681914,0.111215064464
 06/03  05:00:00,0.914277575458,0.0256149469238,0.0,0.0,0.0,0.0,0.0,0.0,0.101128549723,0.0228591050542,0.121618624013,0.371296388592,0.274604908077
 06/03  06:00:00,1.38775617025,0.0295955522491,0.0,0.0,0.0,0.0,0.0,0.0,0.136523499544,0.0308597860313,0.188531179431,0.428996464492,0.580075240748
 06/03  07:00:00,1.73276433553,0.031447491625,0.0,0.0,0.0,0.0,0.0,0.0,0.217426380519,0.0491470816583,0.28729758007,0.455840884831,0.66278240845
 06/03  08:00:00,1.62001157188,0.0265870377074,0.0,0.0,0.0,0.0,0.0,0.0,0.161805633834,0.0365745622948,0.371524937518,0.385387137965,0.641949300269
 06/03  09:00:00,1.49324559408,0.0226277190416,0.0,0.0,0.0,0.0,0.0,0.0,0.0910156957569,0.0205731945487,0.457576618389,0.32799561862,0.573314466763
 06/03  10:00:00,1.48109790167,0.0231598855289,0.0,0.0,0.0400804642596,0.00868564918321,0.0487661134428,0.00868564918321,0.0809028297286,0.0182872840433,0.482394064084,0.335709532511,0.49226807786
 06/03  11:00:00,1.68193438163,0.0231669810821,0.0,0.0,0.256031169626,0.0531398462047,0.309171015831,0.0531398462047,0.0758464028705,0.0171443287906,0.500839572871,0.335812384696,0.420350676566
 06/03  12:00:00,1.91671038738,0.022776725658,0.0,0.0,0.516600778598,0.104898179069,0.621498957667,0.104898179069,0.0758464028705,0.0171443287906,0.48394962873,0.33015551451,0.365345554809
 06/03  13:00:00,2.20014869135,0.0235643320593,0.0,0.0,0.805439741052,0.161905559028,0.96734530008,0.161905559028,0.0758464028705,0.0171443287906,0.442869608595,0.341572107067,0.332600943951
 06/03  14:00:00,2.56510455515,0.0248912005011,0.0,0.0,1.15075593356,0.228518056734,1.37927399029,0.228518056734,0.0758464028705,0.0171443287906,0.408469960129,0.360805465701,0.300794407364
 06/03  15:00:00,3.19508449498,0.0262748333681,0.0,0.0,1.65520665114,0.317584493993,1.97279114513,0.317584493993,0.0809028297286,0.0182872840433,0.414260089194,0.380861641816,0.305211505075
 06/03  16:00:00,3.62886494777,0.0310785228605,0.0,0.0,1.88149132126,0.36513628593,2.24662760719,0.36513628593,0.0809028297286,0.0182872840433,0.462550296506,0.4504925712,0.347234359104
 06/03  17:00:00,4.15612727513,0.0377554383883,0.0,0.0,2.07385873962,0.402650543732,2.47650928335,0.402650543732,0.101128549723,0.0228591050542,0.552990886172,0.547276477478,0.432592973353
 06/03  18:00:00,4.15943533984,0.0409910106313,0.0,0.0,1.90712544507,0.379300998999,2.28642644407,0.379300998999,0.161805633834,0.0365745622948,0.509425651789,0.594177073932,0.518255973917
 06/03  19:00:00,3.96262848951,0.0423107835199,0.0,0.0,1.63728287407,0.337436121015,1.97471899508,0.337436121015,0.313498439575,0.070863219876,0.430071798651,0.61330758038,0.537398455943
 06/03  20:00:00,3.80443981698,0.0437653719186,0.0,0.0,1.2977304975,0.279107433178,1.57683793068,0.279107433178,0.561263432488,0.126868044634,0.391685867232,0.634392278347,0.490622263598
 06/03  21:00:00,3.77523047428,0.0427436122629,0.0,0.0,1.0933431663,0.237782587137,1.33112575344,0.237782587137,0.814084772893,0.18401580727,0.374868582349,0.619581563678,0.42878399465
 06/03  22:00:00,3.0436603711,0.0369891186465,0.0,0.0,0.821250287627,0.182031571949,1.00328185958,0.182031571949,0.682617751454,0.154298959116,0.306448400837,0.536168441476,0.338074958638
 06/03  23:00:00,2.24052422979,0.0321428558352,0.0,0.0,0.590400463621,0.131941575588,0.722342039209,0.131941575588,0.475304199028,0.107437782171,0.209104646358,0.465920398981,0.237645164039
 06/03  24:00:00,1.41665597614,0.0265870377074,0.0,0.0,0.358884061449,0.0815376143498,0.440421675799,0.0815376143498,0.242708514809,0.0548618579218,0.140769463762,0.385387137965,0.129737325887
 06/04  01:00:00,0.999108291326,0.0244796584175,0.0,0.0,0.194338207134,0.0445175991313,0.238855806266,0.0445175991313,0.146636453256,0.0331456907448,0.120469438723,0.354840038959,0.0823908633783
 06/04  02:00:00,0.717514380365,0.0241958362909,0.0,0.0,0.0416134380358,0.00972684635032,0.0513402843862,0.00972684635032,0.0960721228646,0.0217161498015,0.104730325114,0.350725951551,0.070159546648
 06/04  03:00:00,0.653967917133,0.023855249739,0.0,0.0,0.0,0.0,0.0,0.0,0.0960721228646,0.0217161498015,0.0940030905319,0.345789046661,0.0736175072737
 06/04  04:00:00,0.690034056627,0.0229541144871,0.0,0.0,0.0,0.0,0.0,0.0,0.0960721228646,0.0217161498015,0.106155467442,0.33272681914,0.110593497379
 06/04  05:00:00,0.912761741788,0.0256149469238,0.0,0.0,0.0,0.0,0.0,0.0,0.101128549723,0.0228591050542,0.121618624013,0.371296388592,0.273089074407
 06/04  06:00:00,1.38454748768,0.0295955522491,0.0,0.0,0.0,0.0,0.0,0.0,0.136523499544,0.0308597860313,0.188531179431,0.428996464492,0.576866558181
 06/04  07:00:00,1.80707260514,0.031447491625,0.0,0.0,0.0636247415348,0.0144346151953,0.0780593567301,0.0144346151953,0.217426380519,0.0491470816583,0.28729758007,0.455840884831,0.659031321331
 06/04  08:00:00,1.94897102244,0.0265870377074,0.0,0.0,0.272891495841,0.0597271880398,0.33261868388,0.0597271880398,0.161805633834,0.0365745622948,0.371524937518,0.385387137965,0.638290066952
 06/04  09:00:00,2.03358002528,0.0226277190416,0.0,0.0,0.448286189998,0.0953240692308,0.543610259229,0.0953240692308,0.0910156957569,0.0205731945487,0.457576618389,0.32799561862,0.570038638741
 06/04  10:00:00,2.24665750506,0.0231598855289,0.0,0.0,0.676515506082,0.14058647936,0.817101985442,0.14058647936,0.0809028297286,0.0182872840433,0.482394064084,0.335709532511,0.489491809254
 06/04  11:00:00,2.33288883817,0.0231669810821,0.0,0.0,0.798250907463,0.164230926149,0.962481833611,0.164230926149,0.0758464028705,0.0171443287906,0.500839572871,0.335812384696,0.417994315328
 06/04  12:00:00,2.51567461294,0.022776725658,0.0,0.0,1.01598643092,0.206521841926,1.22250827285,0.206521841926,0.0758464028705,0.0171443287906,0.48394962873,0.33015551451,0.363300465195
 06/04  13:00:00,2.64506094022,0.0235643320593,0.0,0.0,1.175252426,0.238898451506,1.41415087751,0.238898451506,0.0758464028705,0.0171443287906,0.442869608595,0.341572107067,0.330707615389
 06/04  14:00:00,2.94390554867,0.0248912005011,0.0,0.0,1.47068232085,0.28912364601,1.75980596686,0.28912364601,0.0758464028705,0.0171443287906,0.408469960129,0.360805465701,0.299063424322
 06/04  15:00:00,3.23572015876,0.0262748333681,0.0,0.0,1.68762955241,0.327545962218,2.01517551463,0.327545962218,0.0809028297286,0.0182872840433,0.414260089194,0.380861641816,0.30346279935
 06/04  16:00:00,3.76956152566,0.0310785228605,0.0,0.0,2.00450525793,0.384823229197,2.38932848712,0.384823229197,0.0809028297286,0.0182872840433,0.462550296506,0.4504925712,0.345230057058
 06/04  17:00:00,4.16780045659,0.0377554383883,0.0,0.0,2.08568988537,0.404914122256,2.49060400762,0.404914122256,0.101128549723,0.0228591050542,0.552990886172,0.547276477478,0.430171430539
 06/04  18:00:00,4.13866015011,0.0409910106313,0.0,0.0,1.89226429417,0.376230329367,2.26849462354,0.376230329367,0.161805633834,0.0365745622948,0.509425651789,0.594177073932,0.515412604725
 06/04  19:00:00,3.96662843937,0.0423107835199,0.0,0.0,1.64658677181,0.335047465337,1.98163423714,0.335047465337,0.313498439575,0.070863219876,0.430071798651,0.61330758038,0.534483163744
 06/04  20:00:00,3.9310805808,0.0437653719186,0.0,0.0,1.41229628601,0.2938441482,1.70614043421,0.2938441482,0.561263432488,0.126868044634,0.391685867232,0.634392278347,0.487960523887
 06/04  21:00:00,3.95546883742,0.0427436122629,0.0,0.0,1.25045044249,0.26323691758,1.51368736007,0.26323691758,0.814084772893,0.18401580727,0.374868582349,0.619581563678,0.426460751159
 06/04  22:00:00,3.34345141345,0.0369891186465,0.0,0.0,1.07791194866,0.22690627951,1.30481822817,0.22690627951,0.682617751454,0.154298959116,0.306448400837,0.536168441476,0.336329632398
 06/04  23:00:00,2.52810364854,0.0321428558352,0.0,0.0,0.832268924786,0.178824734863,1.01109365965,0.178824734863,0.475304199028,0.107437782171,0.209104646358,0.465920398981,0.236472962356
 06/04  24:00:00,1.75592071793,0.0265870377074,0.0,0.0,0.641071802211,0.139199871179,0.78027167339,0.139199871179,0.242708514809,0.0548618579218,0.140769463762,0.385387137965,0.129152070082
 06/05  01:00:00,1.33845207678,0.0244796584175,0.0,0.0,0.480871637903,0.106347906481,0.587219544385,0.106347906481,0.146636453256,0.0331456907448,0.115864577324,0.354840038959,0.0779757721122
 06/05  02:00:00,1.10544259739,0.0241958362909,0.0,0.0,0.364400341383,0.0812146118967,0.445614953279,0.0812146118967,0.0960721228646,0.0217161498015,0.101683880294,0.350725951551,0.066859539596
 06/05  03:00:00,0.966783369647,0.023855249739,0.0,0.0,0.259599337243,0.0583665350819,0.317965872325,0.0583665350819,0.0960721228646,0.0217161498015,0.0924101190091,0.345789046661,0.0700600589862
 06/05  04:00:00,0.866395735554,0.0229541144871,0.0,0.0,0.152019501956,0.0346927477735,0.18671224973,0.0346927477735,0.0960721228646,0.0217161498015,0.103039119246,0.33272681914,0.103359274773
 06/05  05:00:00,0.972738774949,0.0256149469238,0.0,0.0,0.0698268578992,0.0161404793365,0.0859673372358,0.0161404793365,0.101128549723,0.0228591050542,0.116839149346,0.371296388592,0.251878244999
 06/05  06:00:00,1.51393049702,0.0295955522491,0.0,0.0,0.155451375357,0.0349009955278,0.190352370885,0.0349009955278,0.136523499544,0.0308597860313,0.176134748577,0.428996464492,0.52829362749
 06/05  07:00:00,2.11812047529,0.031447491625,0.0,0.0,0.387291934277,0.0846170168514,0.471908951128,0.0846170168514,0.217426380519,0.0491470816583,0.262609324643,0.455840884831,0.600917852507
 06/05  08:00:00,2.17658414734,0.0265870377074,0.0,0.0,0.541760928727,0.116090256149,0.657851184876,0.116090256149,0.161805633834,0.0365745622948,0.333681420029,0.385387137965,0.57851420834
 06/05  09:00:00,2.27382732104,0.0226277190416,0.0,0.0,0.736180213574,0.154566516737,0.890746730311,0.154566516737,0.0910156957569,0.0205731945487,0.405040383769,0.32799561862,0.515685698037
 06/05  10:00:00,2.50426656493,0.0231598855289,0.0,0.0,0.981214636379,0.199208120982,1.18042275736,0.199208120982,0.0809028297286,0.0182872840433,0.422991796832,0.335709532511,0.44318236445
 06/05  11:00:00,2.67571982977,0.0231669810821,0.0,0.0,1.1743290584,0.230545339702,1.40487439811,0.230545339702,0.0758464028705,0.0171443287906,0.439602686989,0.335812384696,0.379669628315
 06/05  12:00:00,2.93777991301,0.022776725658,0.0,0.0,1.45467411485,0.278854613997,1.73352872885,0.278854613997,0.0758464028705,0.0171443287906,0.428170705158,0.33015551451,0.330164232837
 06/05  13:00:00,3.24942986869,0.0235643320593,0.0,0.0,1.76811644811,0.330020136044,2.09813658416,0.330020136044,0.0758464028705,0.0171443287906,0.392016904173,0.341572107067,0.301943541629
 06/05  14:00:00,3.64754162409,0.0248912005011,0.0,0.0,2.14466775248,0.39047392631,2.53514167879,0.39047392631,0.0758464028705,0.0171443287906,0.362823459415,0.360805465701,0.273010288523
 06/05  15:00:00,3.99956796287,0.0262748333681,0.0,0.0,2.40961866476,0.438728557702,2.84834722246,0.438728557702,0.0809028297286,0.0182872840433,0.371024621008,0.380861641816,0.277374363815
 06/05  16:00:00,4.53746464492,0.0310785228605,0.0,0.0,2.74412667245,0.48715752295,3.2312841954,0.48715752295,0.0809028297286,0.0182872840433,0.420646057535,0.4504925712,0.31308170701
 06/05  17:00:00,4.95225799657,0.0377554383883,0.0,0.0,2.83864408191,0.516883833323,3.35552791523,0.516883833323,0.101128549723,0.0228591050542,0.511746967733,0.547276477478,0.390948981353
 06/05  18:00:00,4.7565538199,0.0409910106313,0.0,0.0,2.50922401652,0.468433038326,2.97765705485,0.468433038326,0.161805633834,0.0365745622948,0.469396950471,0.594177073932,0.464172544518
 06/05  19:00:00,4.57357743281,0.0423107835199,0.0,0.0,2.25374478731,0.432114319989,2.6858591073,0.432114319989,0.313498439575,0.070863219876,0.390119585571,0.61330758038,0.477159500104
 06/05  20:00:00,4.3562032566,0.0437653719186,0.0,0.0,1.8576113907,0.368638811395,2.22625020209,0.368638811395,0.561263432488,0.126868044634,0.351021268662,0.634392278347,0.433638030377
 06/05  21:00:00,4.20473223695,0.0427436122629,0.0,0.0,1.53462619715,0.315290196648,1.84991639379,0.315290196648,0.814084772893,0.18401580727,0.333327248776,0.619581563678,0.381036450537
 06/05  22:00:00,3.55692082227,0.0369891186465,0.0,0.0,1.31666914016,0.270490129951,1.58715927011,0.270490129951,0.682617751454,0.154298959116,0.273439653687,0.536168441476,0.300466746428
 06/05  23:00:00,2.71906644161,0.0321428558352,0.0,0.0,1.02721026436,0.215535070543,1.2427453349,0.215535070543,0.475304199028,0.107437782171,0.190980660183,0.465920398981,0.213908066348
 06/05  24:00:00,1.92278205568,0.0265870377074,0.0,0.0,0.794712754532,0.16859773717,0.963310491702,0.16859773717,0.242708514809,0.0548618579218,0.133100166867,0.385387137965,0.120643886412
 06/06  01:00:00,1.52034802733,0.0244796584175,0.0,0.0,0.633767098411,0.135661535694,0.769428634105,0.135661535694,0.146636453256,0.0331456907448,0.115864577324,0.354840038959,0.077662632943
 06/06  02:00:00,1.26672985318,0.0241958362909,0.0,0.0,0.499194212246,0.107957317434,0.607151529679,0.107957317434,0.0960721228646,0.0217161498015,0.101683880294,0.350725951551,0.0666102189854
 06/06  03:00:00,1.12773752793,0.023855249739,0.0,0.0,0.393421604831,0.0857702726512,0.479191877482,0.0857702726512,0.0960721228646,0.0217161498015,0.0924101190091,0.345789046661,0.0697882121153
 06/06  04:00:00,1.05513830959,0.0229541144871,0.0,0.0,0.308123693043,0.0677802816398,0.375903974683,0.0677802816398,0.0960721228646,0.0217161498015,0.103039119246,0.33272681914,0.102910123858
 06/06  05:00:00,1.21314472212,0.0256149469238,0.0,0.0,0.268172664865,0.0594222572129,0.327594922078,0.0594222572129,0.101128549723,0.0228591050542,0.116839149346,0.371296388592,0.250656607328
