Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/07  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453069885548,0.0,0.453069885548
 01/07  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453057881873,0.0,0.453057881873
 01/08  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453074775577,0.0,0.453074775577
 01/08  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453058230754,0.0,0.453058230754
 01/08  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453075916314,0.0,0.453075916314
 01/08  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  07:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453069017883,0.0,0.453069017883
 01/08  08:00:00,2.69268543507,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453052159664,0.0,0.453052159664
 01/08  09:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  10:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307117424,0.0,0.45307117424
 01/08  11:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453053378508,0.0,0.453053378508
 01/08  12:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  13:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453083068409,0.0,0.453083068409
 01/08  14:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  15:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453086755819,0.0,0.453086755819
 01/08  16:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453072127857,0.0,0.453072127857
 01/08  17:00:00,2.30885210174,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  18:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45305556628,0.0,0.45305556628
 01/08  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453073268928,0.0,0.453073268928
 01/08  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453056718119,0.0,0.453056718119
 01/08  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453086319267,0.0,0.453086319267
 01/08  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45306722684,0.0,0.45306722684
 01/09  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453054597497,0.0,0.453054597497
 01/09  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/09  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453077535234,0.0,0.453077535234
 01/09  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/09  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453065647127,0.0,0.453065647127
 01/09  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453062428801,0.0,0.453062428801
 01/09  07:00:00,6.9440917302,1.8910649182,0.0,0.0,0.5500053624,2.2000214496,13.6869681565,13.6669681565,0.02
 01/09  08:00:00,6.50876912167,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,14.0947190942,13.6416489989,0.453070095255
 01/09  09:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,6.51555256291,6.06242649128,0.453126071625
 01/09  10:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,2.85104817936,2.39790963702,0.45313854234
 01/09  11:00:00,11.7915974593,1.8910649182,0.000436017949355,0.0,4.9500482616,4.9500482616,1.40635683307,0.953216079462,0.453140753608
 01/09  12:00:00,11.7911614414,1.8910649182,0.0,0.0,4.9500482616,4.9500482616,0.843500226306,0.390352991095,0.45314723521
 01/09  13:00:00,11.2418573079,1.8910649182,0.000701228921218,0.0,4.9500482616,4.4000428992,0.834184182409,0.381037827584,0.453146354825
