Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  17:00:00,240.02953891,20.0491123249,0.0,0.0,62.886420148,41.4019203762,103.498788789,91.8264105039,10.5075,1.16487828548
 01/09  18:00:00,247.308825715,20.0491123249,0.0,0.0,62.886420148,41.4019203762,122.677675255,111.005150309,10.5075,1.16502494539
 01/09  19:00:00,242.833248476,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,141.673511424,131.168685569,9.34,1.164825855
 01/09  20:00:00,227.269634496,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,162.872750179,153.512750179,9.34,0.02
 01/09  21:00:00,201.220675119,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,175.686414378,166.349114798,8.1725,1.16479957985
 01/09  22:00:00,142.619684895,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,150.78864286,144.954031179,4.67,1.16461168025
 01/09  23:00:00,93.7806372981,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  24:00:00,127.460350662,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992956333,0.0,2.335,1.1642956333
 01/10  01:00:00,97.5197088835,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  02:00:00,89.0273243158,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  03:00:00,87.2398336166,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  04:00:00,85.624545315,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925850264,0.0,2.335,1.16425850264
 01/10  05:00:00,106.637822537,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  06:00:00,105.714814652,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  07:00:00,150.746635533,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,323.634198914,317.799944801,4.67,1.16425411281
 01/10  08:00:00,145.712703251,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,300.781450608,296.091450608,4.67,0.02
 01/10  09:00:00,209.465916505,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,265.457372098,256.120320229,8.1725,1.16455186938
 01/10  10:00:00,236.06832282,20.0491123249,0.0,0.0,62.886420148,41.4019203762,225.93588032,215.40838032,10.5075,0.02
 01/10  11:00:00,227.348796371,20.0491123249,0.0,0.0,62.886420148,41.4019203762,196.7881488,185.115720843,10.5075,1.16492795686
 01/10  12:00:00,258.45390076,20.0491123249,0.0,0.0,62.886420148,41.4019203762,166.925976114,155.253353833,10.5075,1.16512228106
 01/10  13:00:00,241.658248117,20.0491123249,0.0,0.0,62.886420148,41.4019203762,147.540896106,135.868101925,10.5075,1.16529418117
 01/10  14:00:00,242.655691821,20.0491123249,0.0,0.0,62.886420148,41.4019203762,127.028449525,115.355805078,10.5075,1.16514444641
 01/10  15:00:00,240.471664229,20.0491123249,0.0,0.0,62.886420148,41.4019203762,115.656985871,103.984425926,10.5075,1.16505994474
 01/10  16:00:00,237.324180544,20.0491123249,0.0,0.0,62.886420148,41.4019203762,109.216194725,97.5437586904,10.5075,1.16493603439
 01/10  17:00:00,240.331737181,20.0491123249,0.0,0.0,62.886420148,41.4019203762,111.576856464,99.9045019741,10.5075,1.16485448961
 01/10  18:00:00,248.379435234,20.0491123249,0.0,0.0,62.886420148,41.4019203762,127.379438236,115.706940164,10.5075,1.16499807184
 01/10  19:00:00,244.045736082,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,146.857390339,136.352574072,9.34,1.16481626739
 01/10  20:00:00,222.648526479,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,162.647654135,152.14298594,9.34,1.16466819427
 01/10  21:00:00,196.246193509,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,182.185849372,173.993349372,8.1725,0.02
 01/10  22:00:00,137.832027592,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,166.922710749,161.088107495,4.67,1.16460325339
 01/10  23:00:00,93.0505749711,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/10  24:00:00,126.543296968,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932380264,0.0,2.335,1.16432380264
 01/11  01:00:00,95.737272651,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  02:00:00,87.2354462212,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  03:00:00,85.7957980881,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992599166,0.0,2.335,1.1642599166
 01/11  04:00:00,84.6134239294,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  05:00:00,90.2865702428,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  06:00:00,88.9719608059,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/11  07:00:00,132.56104661,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,353.692689064,347.85843206,4.67,1.16425700399
 01/11  08:00:00,133.367949882,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,327.422013714,322.732013714,4.67,0.02
 01/11  09:00:00,207.654385252,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,285.40384443,276.066735455,8.1725,1.16460897589
 01/11  10:00:00,235.664985117,20.0491123249,0.0,0.0,62.886420148,41.4019203762,234.831639415,224.304139415,10.5075,0.02
 01/11  11:00:00,228.867510464,20.0491123249,0.0,0.0,62.886420148,41.4019203762,195.42509513,183.752669216,10.5075,1.16492591424
 01/11  12:00:00,260.5322698,20.0491123249,0.0,0.0,62.886420148,41.4019203762,158.875033386,147.202469175,10.5075,1.16506421118
 01/11  13:00:00,247.036145779,20.0491123249,0.0,0.0,62.886420148,41.4019203762,130.677588326,117.859780046,10.5075,2.31030828047
 01/11  14:00:00,248.314602665,20.0491123249,0.0,0.0,62.886420148,41.4019203762,105.028358222,93.3556669728,10.5075,1.16519124965
 01/11  15:00:00,246.119952463,20.0491123249,0.0,0.0,62.886420148,41.4019203762,90.6002613822,78.9277665806,10.5075,1.1649948016
 01/11  16:00:00,242.411780775,20.0491123249,0.0,0.0,62.886420148,41.4019203762,84.653795981,72.9814758821,10.5075,1.1648200989
 01/11  17:00:00,243.269185539,20.0491123249,0.0,0.0,62.886420148,41.4019203762,95.784720134,85.257220134,10.5075,0.02
 01/11  18:00:00,250.186332252,20.0491123249,0.0,0.0,62.886420148,41.4019203762,117.846572957,106.174097384,10.5075,1.1649755723
 01/11  19:00:00,246.404119968,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,130.792259405,120.28744828,9.34,1.16481112474
 01/11  20:00:00,230.908446472,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,145.54989331,135.045202754,9.34,1.16469055592
 01/11  21:00:00,203.318407235,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,154.879808241,145.542560682,8.1725,1.16474755904
 01/11  22:00:00,143.286717077,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,132.086041822,127.396041822,4.67,0.02
 01/11  23:00:00,94.0585993484,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49943110223,0.0,2.335,1.16443110223
 01/11  24:00:00,127.225407,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  01:00:00,96.8840683155,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  02:00:00,88.1585789445,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924340335,0.0,2.335,1.16424340335
 01/12  03:00:00,86.5741413923,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  04:00:00,85.4185628967,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  05:00:00,91.1292971546,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  06:00:00,90.0594337516,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923758217,0.0,2.335,1.16423758217
 01/12  07:00:00,133.992187012,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,332.53755829,327.84755829,4.67,0.02
 01/12  08:00:00,133.756554163,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,335.049894209,330.359894209,4.67,0.02
 01/12  09:00:00,205.486014004,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,303.348722897,294.011684309,8.1725,1.16453858791
 01/12  10:00:00,232.289220212,20.0491123249,0.0,0.0,62.886420148,41.4019203762,259.478971022,247.806761795,10.5075,1.16470922732
 01/12  11:00:00,225.293562327,20.0491123249,0.0,0.0,62.886420148,41.4019203762,230.584616986,218.912347513,10.5075,1.16476947349
 01/12  12:00:00,258.105361218,20.0491123249,0.0,0.0,62.886420148,41.4019203762,187.10650541,175.433932106,10.5075,1.16507330382
 01/12  13:00:00,242.757811445,20.0491123249,0.0,0.0,62.886420148,41.4019203762,156.072679163,144.399899202,10.5075,1.16527996093
 01/12  14:00:00,242.486332692,20.0491123249,0.0,0.0,62.886420148,41.4019203762,133.157723925,121.485099895,10.5075,1.16512402993
 01/12  15:00:00,240.136630928,20.0491123249,0.0,0.0,62.886420148,41.4019203762,117.524419808,105.851954915,10.5075,1.16496489256
 01/12  16:00:00,238.730924187,20.0491123249,0.0,0.0,62.886420148,41.4019203762,105.039662464,93.367150235,10.5075,1.16501222903
 01/12  17:00:00,242.853264642,20.0491123249,0.0,0.0,62.886420148,41.4019203762,109.06760607,97.3951647898,10.5075,1.16494127993
 01/12  18:00:00,250.813546495,20.0491123249,0.0,0.0,62.886420148,41.4019203762,124.215228126,112.542844007,10.5075,1.16488411897
 01/12  19:00:00,246.05163402,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,139.558067089,130.198067089,9.34,0.02
 01/12  20:00:00,230.075687058,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,163.86148986,153.356773694,9.34,1.16471616665
 01/12  21:00:00,202.606631324,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,187.478615598,178.141338848,8.1725,1.16477674981
 01/12  22:00:00,142.924881097,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,170.927286987,166.237286987,4.67,0.02
 01/12  23:00:00,94.1066088558,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49943293422,0.0,2.335,1.16443293422
 01/12  24:00:00,127.949719398,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  01:00:00,96.9584946115,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  02:00:00,87.5006898914,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923040236,0.0,2.335,1.16423040236
 01/13  03:00:00,85.7641559474,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  04:00:00,84.4791545749,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  05:00:00,105.819092215,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923484496,0.0,2.335,1.16423484496
 01/13  06:00:00,104.925934592,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  07:00:00,149.246426387,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,348.184523715,343.494523715,4.67,0.02
 01/13  08:00:00,142.781593944,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,335.377482278,329.543103821,4.67,1.16437845671
 01/13  09:00:00,206.405367636,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,298.342204733,290.149704733,8.1725,0.02
 01/13  10:00:00,233.134852979,20.0491123249,0.0,0.0,62.886420148,41.4019203762,260.038826725,248.366584704,10.5075,1.16474202174
 01/13  11:00:00,225.550822063,20.0491123249,0.0,0.0,62.886420148,41.4019203762,233.103584849,221.431312744,10.5075,1.16477210407
 01/13  12:00:00,257.841442815,20.0491123249,0.0,0.0,62.886420148,41.4019203762,199.407686925,187.735164697,10.5075,1.16502222803
 01/13  13:00:00,241.865534378,20.0491123249,0.0,0.0,62.886420148,41.4019203762,171.133426913,159.460714775,10.5075,1.16521213767
 01/13  14:00:00,245.963196078,20.0491123249,0.0,0.0,62.886420148,41.4019203762,133.603842084,121.931281971,10.5075,1.16506011313
 01/13  15:00:00,245.608587728,20.0491123249,0.0,0.0,62.886420148,41.4019203762,111.560116467,99.8876781469,10.5075,1.16493832009
 01/13  16:00:00,241.717307084,20.0491123249,0.0,0.0,62.886420148,41.4019203762,95.5385335845,83.8660305539,10.5075,1.16500303067
 01/13  17:00:00,239.15243488,20.0491123249,0.0,0.0,62.886420148,41.4019203762,105.31889928,93.646470317,10.5075,1.16492896319
 01/13  18:00:00,249.634269611,20.0491123249,0.0,0.0,62.886420148,41.4019203762,127.151843823,115.479475167,10.5075,1.16486865532
 01/13  19:00:00,244.534355877,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,147.806986372,137.302121214,9.34,1.16486515832
 01/13  20:00:00,223.077516445,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,158.65803179,149.29803179,9.34,0.02
 01/13  21:00:00,197.745333377,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,179.998075334,170.660930422,8.1725,1.16464491189
 01/13  22:00:00,139.268081071,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,163.837181136,158.002593246,4.67,1.1645878904
 01/13  23:00:00,94.9731115118,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/13  24:00:00,128.384105092,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/14  01:00:00,95.1131401291,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91561592367,0.0,1.75125,1.16436592367
 01/14  02:00:00,85.7386826835,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/14  03:00:00,83.7844751101,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/14  04:00:00,82.2756798611,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553104848,0.0,1.75125,1.16428104848
 01/14  05:00:00,87.9914016535,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/14  06:00:00,86.8291058091,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/14  07:00:00,118.447630056,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,364.087049848,359.420471482,3.5025,1.16407836642
 01/14  08:00:00,118.372567731,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,353.282038709,349.759538709,3.5025,0.02
 01/14  09:00:00,177.907744895,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,322.174280878,315.172223509,5.8375,1.16455736891
 01/14  10:00:00,197.704425055,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,273.586086408,264.226086408,9.34,0.02
 01/14  11:00:00,225.162085179,20.0491123249,0.0,0.0,62.886420148,41.4019203762,240.925923853,229.25347658,10.5075,1.16494727378
 01/14  12:00:00,257.257239726,20.0491123249,0.0,0.0,62.886420148,41.4019203762,213.556214027,201.883687437,10.5075,1.16502659034
 01/14  13:00:00,240.852833599,20.0491123249,0.0,0.0,62.886420148,41.4019203762,184.77535698,173.102714867,10.5075,1.16514211275
 01/14  14:00:00,241.242432506,20.0491123249,0.0,0.0,62.886420148,41.4019203762,166.993933811,154.176080698,10.5075,2.31035311309
 01/14  15:00:00,237.969969928,20.0491123249,0.0,0.0,62.886420148,41.4019203762,162.896869849,151.224478281,10.5075,1.16489156831
 01/14  16:00:00,235.280958308,20.0491123249,0.0,0.0,62.886420148,41.4019203762,153.240130471,142.712630471,10.5075,0.02
 01/14  17:00:00,234.988839076,20.0491123249,0.0,0.0,62.886420148,41.4019203762,151.92764073,140.255125625,10.5075,1.16501510562
 01/14  18:00:00,247.639517108,20.0491123249,0.0,0.0,62.886420148,41.4019203762,163.319671339,151.647246452,10.5075,1.16492488689
 01/14  19:00:00,230.022030406,20.0491123249,0.0,0.0,34.9369000822,32.3179380704,187.686306178,178.348801934,8.1725,1.16500424427
 01/14  20:00:00,185.424736354,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,205.235182076,198.232965526,5.8375,1.16471655069
 01/14  21:00:00,173.601146083,20.0491123249,0.0,0.0,20.9621400493,23.2339557645,215.643231558,208.641088622,5.8375,1.16464293654
 01/14  22:00:00,128.626678957,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,184.694210645,181.171710645,3.5025,0.02
 01/14  23:00:00,91.9890247831,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91570962882,0.0,1.75125,1.16445962882
 01/14  24:00:00,125.995211388,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  01:00:00,95.7034077492,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  02:00:00,87.5983405458,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556761037,0.0,1.75125,1.16431761037
 01/15  03:00:00,86.0516507046,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  04:00:00,85.0629676737,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  05:00:00,90.7840085764,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551641998,0.0,1.75125,1.16426641998
 01/15  06:00:00,89.399005034,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  07:00:00,121.254305737,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,364.60686369,361.08436369,3.5025,0.02
 01/15  08:00:00,122.136870808,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,354.313737994,349.646909566,3.5025,1.16432842824
 01/15  09:00:00,153.610025456,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,312.391992582,308.869492582,3.5025,0.02
 01/15  10:00:00,127.937526653,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,304.983410087,301.460910087,3.5025,0.02
 01/15  11:00:00,162.966647727,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,274.815794884,266.646095032,7.005,1.16469985181
 01/15  12:00:00,194.813607678,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,250.581093302,242.411358375,7.005,1.16473492733
 01/15  13:00:00,205.805469951,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,213.818431196,203.313685071,9.34,1.16474612515
 01/15  14:00:00,208.015809619,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,176.492341916,167.132341916,9.34,0.02
 01/15  15:00:00,210.752047722,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,139.358208463,128.853546379,9.34,1.16466208378
 01/15  16:00:00,210.62904055,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,117.127101162,106.622327122,9.34,1.16477403983
 01/15  17:00:00,210.220818897,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,119.555537858,109.050770551,9.34,1.16476730712
 01/15  18:00:00,191.022517274,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,161.033984843,154.008984843,7.005,0.02
 01/15  19:00:00,191.850960349,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,191.283828518,185.449215731,4.67,1.16461278763
 01/15  20:00:00,173.39063945,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,202.963329699,197.128757996,4.67,1.16457170293
 01/15  21:00:00,162.774566198,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,215.431642715,210.741642715,4.67,0.02
 01/15  22:00:00,145.110416704,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,189.339936652,183.505531624,4.67,1.16440502799
 01/15  23:00:00,93.8090903693,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/15  24:00:00,127.034710984,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/16  01:00:00,95.899526488,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553462893,0.0,1.75125,1.16428462893
 01/16  02:00:00,86.9962677288,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/16  03:00:00,85.1985182607,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/16  04:00:00,84.2759954966,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549380735,0.0,1.75125,1.16424380735
 01/16  05:00:00,90.3624689754,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/16  06:00:00,89.4094860671,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/16  07:00:00,121.521059181,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,364.444193229,360.921693229,3.5025,0.02
 01/16  08:00:00,121.664417811,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,369.320265746,364.653415045,3.5025,1.164350701
 01/16  09:00:00,151.982061359,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,328.998219963,325.475719963,3.5025,0.02
 01/16  10:00:00,126.767959724,20.0491123249,0.0,0.0,6.98738001645,14.1499734587,301.373927301,296.707008814,3.5025,1.16441848707
 01/16  11:00:00,163.979398374,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,255.506942082,248.481942082,7.005,0.02
 01/16  12:00:00,196.364577294,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,231.108014531,222.938399593,7.005,1.16461493826
 01/16  13:00:00,207.495041597,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,185.613454725,175.108598894,9.34,1.1648558311
 01/16  14:00:00,209.09638919,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,147.203825844,136.699105784,9.34,1.16472006004
 01/16  15:00:00,208.616255139,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,122.663396815,113.303396815,9.34,0.02
 01/16  16:00:00,206.527445817,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,111.713004576,101.208205877,9.34,1.16479869914
 01/16  17:00:00,207.009657467,20.0491123249,0.0,0.0,41.9242800987,36.8599292233,117.099402903,106.594617587,9.34,1.16478531625
 01/16  18:00:00,190.568186151,20.0491123249,0.0,0.0,27.9495200658,27.7759469175,147.078580152,138.908910839,7.005,1.1646693131
 01/16  19:00:00,191.69341435,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,178.073991564,173.383991564,4.67,0.02
 01/16  20:00:00,171.624009955,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,193.365071816,187.530447491,4.67,1.16462432559
 01/16  21:00:00,161.989435975,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,198.27294922,193.58294922,4.67,0.02
 01/16  22:00:00,145.315782361,20.0491123249,0.0,0.0,13.9747600329,18.6919646116,184.750255795,178.915867166,4.67,1.16438862906
