Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/08  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/09  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  07:00:00,22.9038649179,7.79686571032,0.0,0.0,1.8243253836,1.797673824,133.891351436,133.891351436
 01/09  08:00:00,22.5178482261,7.79686571032,0.0,0.0,7.2973015344,3.595347648,111.841398485,111.841398485
 01/09  09:00:00,32.3319779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,94.4112385103,94.4112385103
 01/09  10:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,61.4348764892,61.4348764892
 01/09  11:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,41.9411882966,41.9411882966
 01/09  12:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,24.4034626437,24.4034626437
 01/09  13:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,9.94430395375,9.94430395375
 01/09  14:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.463013629837,0.463013629837
 01/09  15:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,2.19322453989e-05,2.19322453989e-05
 01/09  16:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/09  17:00:00,50.6384214898,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.000106352731718,0.000106352731718
 01/09  18:00:00,60.2092548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,5.29206119262,5.29206119262
 01/09  19:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,20.0792566948,20.0792566948
 01/09  20:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,39.4388850645,39.4388850645
 01/09  21:00:00,43.8169779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,49.0337687286,49.0337687286
 01/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  07:00:00,22.9038649179,7.79686571032,0.0,0.0,1.8243253836,1.797673824,156.112534956,156.112534956
 01/10  08:00:00,22.5178482261,7.79686571032,0.0,0.0,7.2973015344,3.595347648,131.302486676,131.302486676
 01/10  09:00:00,32.3319779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,108.420070183,108.420070183
 01/10  10:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,77.2012313662,77.2012313662
 01/10  11:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,56.5115627002,56.5115627002
 01/10  12:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,33.4871315211,33.4871315211
 01/10  13:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,18.6779029648,18.6779029648
 01/10  14:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,5.55730709992,5.55730709992
 01/10  15:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.839555209242,0.839555209242
 01/10  16:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.116063757926,0.116063757926
 01/10  17:00:00,50.6384214898,7.79686571032,0.0,0.0,32.8378569048,8.089532208,1.36880297436,1.36880297436
 01/10  18:00:00,60.2092548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,11.3718725988,11.3718725988
 01/10  19:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,26.8927971826,26.8927971826
 01/10  20:00:00,48.3644656095,7.79686571032,0.0,0.0,21.8919046032,7.190695296,41.0450114738,41.0450114738
 01/10  21:00:00,43.8169779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,54.8560493677,54.8560493677
 01/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  07:00:00,22.9038649179,7.79686571032,0.0,0.0,1.8243253836,1.797673824,160.39648028,160.39648028
 01/11  08:00:00,22.5178482261,7.79686571032,0.0,0.0,7.2973015344,3.595347648,148.611201758,148.611201758
 01/11  09:00:00,32.3319779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,123.264096967,123.264096967
 01/11  10:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,86.3861174682,86.3861174682
 01/11  11:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,57.3229614472,57.3229614472
 01/11  12:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,28.2388263137,28.2388263137
 01/11  13:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,7.78951823178,7.78951823178
 01/11  14:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.111252571463,0.111252571463
 01/11  15:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/11  16:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
