Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  23:00:00,797.406493326,94.7511820199,429.408679717,0.0,34.9616554283,124.558693486,587.081100243,550.052064008,28.3233498048,8.70568643029
 01/08  24:00:00,798.988299309,94.7511820199,430.064733014,0.0,34.9616554283,124.558693486,586.483105334,554.927166672,14.1616749024,17.3942637594
 01/09  01:00:00,812.217599269,94.7511820199,444.462969146,0.0,46.0930336215,113.312780494,571.070249871,556.699661043,5.66466996096,8.70591886703
 01/09  02:00:00,815.808518427,94.7511820199,448.043328028,0.0,46.0930336215,113.312780494,584.430956145,561.374121231,5.66466996096,17.3921649522
 01/09  03:00:00,811.67034987,94.7511820199,443.931518633,0.0,46.0930336215,113.312780494,580.92065898,566.549825078,5.66466996096,8.70616394136
 01/09  04:00:00,811.35116811,94.7511820199,443.6093254,0.0,46.0930336215,113.312780494,593.927592171,570.870289763,5.66466996096,17.3926324474
 01/09  05:00:00,901.401768699,94.7511820199,443.333363812,0.0,100.150657288,148.969399434,556.522475774,542.151402224,5.66466996096,8.70640358938
 01/09  06:00:00,902.516996243,94.7511820199,442.906936805,0.0,100.150657288,149.894399434,1016.33421756,984.780551011,14.1616749024,17.3919916501
 01/09  07:00:00,1116.9892707,95.0016741209,428.053336414,0.0,176.471037341,302.612436532,684.054449943,647.024450338,28.3233498048,8.70664980022
 01/09  08:00:00,1209.91912929,95.292769538,403.656136654,0.0,243.2593065,310.10971186,656.167458276,587.37226795,42.4850247072,26.3101656181
 01/09  09:00:00,1249.47661174,95.4159577865,405.648086443,0.0,243.2593065,310.10971186,640.835397121,557.75928437,56.6466996096,26.4294131416
 01/09  10:00:00,1309.16683346,95.508847899,435.321101869,0.0,243.2593065,302.612436532,603.985193863,526.143430092,42.4850247072,35.3567390634
 01/09  11:00:00,1344.11399437,95.588551935,465.028810218,0.0,243.2593065,310.10971186,598.103035377,491.752420465,70.808374512,35.5422404005
 01/09  12:00:00,1356.27737659,95.7095764862,475.749506261,0.0,243.2593065,310.10971186,578.119967088,471.699388187,70.808374512,35.6122043888
 01/09  13:00:00,1320.90027129,95.9200080575,480.449069414,0.0,243.2593065,310.10971186,559.536193945,453.28973639,70.808374512,35.4380830426
 01/09  14:00:00,1361.69142597,96.1958658804,486.12742225,0.0,243.2593065,302.612436532,523.800758996,431.539153629,56.6466996096,35.6149057575
 01/09  15:00:00,1366.83848971,96.5465289962,490.260293098,0.0,243.2593065,302.612436532,487.245856081,409.203336443,42.4850247072,35.5574949312
 01/09  16:00:00,1369.06323617,96.905936206,491.505000306,0.0,243.2593065,302.612436532,489.212309655,397.072134518,56.6466996096,35.4934755273
 01/09  17:00:00,1377.63291981,97.2138486351,488.742185218,0.0,243.2593065,310.10971186,518.403363749,405.266987756,84.9700494144,28.1663265787
 01/09  18:00:00,1384.72075526,97.5240643441,484.860157417,0.0,243.2593065,310.10971186,530.581632247,421.044115301,84.9700494144,24.5674675316
 01/09  19:00:00,1106.602903,94.7511820199,472.964218779,0.0,166.938926447,199.110933808,500.954034631,398.547769643,84.9700494144,17.4362155734
 01/09  20:00:00,1067.67507958,94.7511820199,440.64769724,0.0,166.938926447,191.61365848,472.147834318,406.77074877,56.6466996096,8.73038593816
 01/09  21:00:00,938.763963847,94.7511820199,445.944846773,0.0,100.150657288,124.558693486,524.324134284,450.238375008,56.6466996096,17.4390596667
 01/09  22:00:00,891.479220922,94.7511820199,437.83127728,0.0,100.150657288,124.558693486,516.468676063,456.585907238,42.4850247072,17.3977441178
 01/09  23:00:00,812.565452962,94.7511820199,422.23017829,0.0,46.0930336215,124.558693486,511.776871616,474.749019875,28.3233498048,8.70450193569
 01/09  24:00:00,813.123705451,94.7511820199,416.277814229,0.0,46.0930336215,124.558693486,511.85092172,480.296091753,14.1616749024,17.3931550646
 01/10  01:00:00,808.846791157,94.7511820199,422.565122376,0.0,46.0930336215,113.312780494,497.279868847,482.909756267,5.66466996096,8.70544261837
 01/10  02:00:00,795.76324953,94.7511820199,406.821262262,0.0,46.0930336215,113.312780494,511.087791816,488.029391128,5.66466996096,17.3937307272
 01/10  03:00:00,763.438770212,94.7511820199,365.590627207,0.0,46.0930336215,113.312780494,509.927764613,495.557419391,5.66466996096,8.70567526015
 01/10  04:00:00,736.869895769,94.7511820199,331.963503517,0.0,46.0930336215,113.312780494,525.190477348,502.131569099,5.66466996096,17.3942382887
 01/10  05:00:00,807.234703812,94.7511820199,307.139594001,0.0,100.150657288,148.969399434,499.111217295,484.740647958,5.66466996096,8.70589937567
 01/10  06:00:00,801.363331053,94.9253085069,301.259872927,0.0,100.150657288,149.894399434,826.108382241,794.554307443,14.1616749024,17.3923998955
 01/10  07:00:00,1042.31134449,95.5970108402,327.719840503,0.0,176.471037341,302.612436532,590.141509052,553.11203117,28.3233498048,8.70612807784
 01/10  08:00:00,1165.4328133,96.1113793118,346.258761649,0.0,243.2593065,310.10971186,577.972163169,509.1784547,42.4850247072,26.3086837619
 01/10  09:00:00,1212.54840465,96.623425353,355.932095606,0.0,243.2593065,310.10971186,564.700632999,481.62298703,56.6466996096,26.4309463589
 01/10  10:00:00,1270.41007415,97.1258905798,382.610227628,0.0,243.2593065,302.612436532,547.032884945,469.192542318,42.4850247072,35.3553179197
 01/10  11:00:00,1314.48949978,97.6802288203,425.914551552,0.0,243.2593065,310.10971186,552.48125229,446.132230148,70.808374512,35.54064763
 01/10  12:00:00,1345.43571792,98.2815120822,460.693453572,0.0,243.2593065,310.10971186,528.322632946,421.903892257,70.808374512,35.6103661769
 01/10  13:00:00,1314.28412816,98.8286919188,472.347972983,0.0,243.2593065,310.10971186,510.689362762,404.44437443,70.808374512,35.4366138195
 01/10  14:00:00,1357.86721879,99.2735385676,480.516383731,0.0,243.2593065,302.612436532,484.110116613,391.850129658,56.6466996096,35.6132873457
 01/10  15:00:00,1364.25509348,99.6038634482,485.892671674,0.0,243.2593065,302.612436532,457.171239282,379.130277071,42.4850247072,35.5559375036
 01/10  16:00:00,1366.11754806,99.7606651748,487.316951296,0.0,243.2593065,302.612436532,473.658573214,381.519734416,56.6466996096,35.4921391891
 01/10  17:00:00,1377.35119691,100.027373889,487.860138495,0.0,243.2593065,310.10971186,499.826698893,388.369510951,84.9700494144,26.4871385274
 01/10  18:00:00,1386.32127274,100.435349294,486.138223582,0.0,243.2593065,310.10971186,506.852498747,395.65164992,84.9700494144,26.2307994126
 01/10  19:00:00,1080.96546802,94.7511820199,453.449746409,0.0,166.938926447,199.110933808,484.036975943,390.338878165,84.9700494144,8.72804836407
 01/10  20:00:00,1076.04193554,94.7511820199,456.311156421,0.0,166.938926447,191.61365848,471.497550674,397.410188023,56.6466996096,17.4406630415
 01/10  21:00:00,923.562455326,94.7511820199,434.197200831,0.0,100.150657288,124.558693486,514.595325264,440.51021538,56.6466996096,17.4384102743
 01/10  22:00:00,858.478281001,94.7511820199,403.230086424,0.0,100.150657288,124.558693486,509.120179795,449.238095734,42.4850247072,17.3970593537
 01/10  23:00:00,777.35707246,94.7511820199,378.90509746,0.0,46.0930336215,124.558693486,506.026411379,468.995588303,28.3233498048,8.70747327047
 01/10  24:00:00,763.592547328,94.7511820199,360.343584778,0.0,46.0930336215,124.558693486,508.08266491,476.528496391,14.1616749024,17.3924936167
 01/11  01:00:00,737.618305131,94.7511820199,340.537812611,0.0,46.0930336215,113.312780494,497.834656561,483.462219617,5.66466996096,8.70776698246
 01/11  02:00:00,730.94887103,94.7511820199,329.767492668,0.0,46.0930336215,113.312780494,511.09655802,488.038835829,5.66466996096,17.3930522294
 01/11  03:00:00,723.923899915,94.7511820199,321.030539604,0.0,46.0930336215,113.312780494,507.470043141,493.099996807,5.66466996096,8.70537637317
 01/11  04:00:00,715.576936836,94.7511820199,309.570264069,0.0,46.0930336215,113.312780494,522.099292066,499.041059873,5.66466996096,17.3935622326
 01/11  05:00:00,799.711350418,94.7511820199,304.385634972,0.0,100.150657288,148.969399434,495.879857906,481.509581079,5.66466996096,8.70560686571
 01/11  06:00:00,792.842018598,95.1591257247,291.4939216,0.0,100.150657288,149.894399434,796.864516747,765.307346902,14.1616749024,17.395494943
 01/11  07:00:00,1019.47783121,96.1106577692,289.422355652,0.0,176.471037341,302.612436532,584.282515198,547.25332693,28.3233498048,8.70583846255
 01/11  08:00:00,1144.72957455,97.5058170997,309.98949044,0.0,243.2593065,310.10971186,572.124971235,503.332108251,42.4850247072,26.3078382766
 01/11  09:00:00,1190.97980195,98.2005182432,329.73918403,0.0,243.2593065,310.10971186,565.350197622,482.270717077,56.6466996096,26.432780935
 01/11  10:00:00,1250.77579008,98.7901213683,369.314054397,0.0,243.2593065,302.612436532,536.663927041,463.349611602,42.4850247072,30.8292907324
 01/11  11:00:00,1306.7027079,99.4885320218,423.820868344,0.0,243.2593065,310.10971186,538.511564143,427.603736877,70.808374512,40.099452754
 01/11  12:00:00,1351.08263957,99.9947700959,466.186084254,0.0,243.2593065,310.10971186,510.86534005,404.447599822,70.808374512,35.6093657166
 01/11  13:00:00,1325.8599477,100.477459389,480.29446017,0.0,243.2593065,310.10971186,495.316586143,389.072427661,70.808374512,35.4357839698
 01/11  14:00:00,1370.51283675,100.871280644,489.447043563,0.0,243.2593065,302.612436532,468.420105215,376.161008469,56.6466996096,35.6123971372
 01/11  15:00:00,1377.21366548,101.139135289,495.004464822,0.0,243.2593065,302.612436532,440.82850149,362.788379986,42.4850247072,35.5550967972
 01/11  16:00:00,1377.09309641,101.310571181,494.526827143,0.0,243.2593065,302.612436532,452.321136532,360.182989901,56.6466996096,35.4914470216
 01/11  17:00:00,1387.40187028,101.39211052,495.122655523,0.0,243.2593065,310.10971186,482.127247817,370.670439601,84.9700494144,26.4867588016
 01/11  18:00:00,1393.32229325,101.616450695,490.801360842,0.0,243.2593065,310.10971186,494.620606716,383.42075371,84.9700494144,26.2298035923
 01/11  19:00:00,1115.85431511,94.7511820199,486.513213288,0.0,166.938926447,199.110933808,477.259398147,383.56150216,84.9700494144,8.72784657254
 01/11  20:00:00,1106.89944965,94.7511820199,483.00194731,0.0,166.938926447,191.61365848,464.820034685,390.733120115,56.6466996096,17.4402149603
 01/11  21:00:00,971.633896037,94.7511820199,479.046907112,0.0,100.150657288,124.558693486,505.986742323,431.902829989,56.6466996096,17.4372127244
 01/11  22:00:00,906.508095829,94.7511820199,450.255653883,0.0,100.150657288,124.558693486,499.832181109,439.947789938,42.4850247072,17.3993664641
 01/11  23:00:00,857.784985903,94.7511820199,465.437776744,0.0,46.0930336215,124.558693486,494.408601455,457.377990212,28.3233498048,8.70726143848
 01/11  24:00:00,839.532913291,94.7511820199,442.904847688,0.0,46.0930336215,124.558693486,497.827610288,466.273818099,14.1616749024,17.3921172865
 01/12  01:00:00,785.386863231,94.7511820199,395.901010219,0.0,46.0930336215,113.312780494,489.367269749,474.995037128,5.66466996096,8.70756266013
 01/12  02:00:00,754.645206528,94.7511820199,360.100390628,0.0,46.0930336215,113.312780494,505.64042192,482.583062746,5.66466996096,17.3926892127
 01/12  03:00:00,735.856162244,94.7511820199,336.899634415,0.0,46.0930336215,113.312780494,502.70553944,488.333029104,5.66466996096,8.7078403754
 01/12  04:00:00,727.87955265,94.7511820199,327.054671766,0.0,46.0930336215,113.312780494,515.148719835,492.090855942,5.66466996096,17.3931939317
 01/12  05:00:00,809.272031922,94.7511820199,320.125312304,0.0,100.150657288,148.969399434,487.713902271,473.343785572,5.66466996096,8.70544673811
 01/12  06:00:00,807.640401142,95.2392112642,316.741913749,0.0,100.150657288,149.894399434,766.605929011,735.050694359,14.1616749024,17.3935597498
 01/12  07:00:00,1031.88655008,96.719539348,309.266726643,0.0,176.471037341,302.612436532,567.08063438,530.051600291,28.3233498048,8.70568428408
 01/12  08:00:00,1130.02449795,98.3416894755,286.432860435,0.0,243.2593065,310.10971186,561.607368991,492.814918823,42.4850247072,26.3074254611
 01/12  09:00:00,1167.96978259,98.9316353944,290.769088615,0.0,243.2593065,310.10971186,558.736010326,475.656884609,56.6466996096,26.4324261068
 01/12  10:00:00,1218.89012497,99.3718334541,320.088302341,0.0,243.2593065,302.612436532,535.703132565,466.696240765,42.4850247072,26.5218670925
 01/12  11:00:00,1252.00592608,99.7640714734,360.626038445,0.0,243.2593065,310.10971186,563.3998188,448.155426437,70.808374512,44.436017851
 01/12  12:00:00,1314.52521838,100.155688331,429.505553633,0.0,243.2593065,310.10971186,535.642796051,429.225516102,70.808374512,35.6089054376
 01/12  13:00:00,1313.24718348,100.532301308,469.155494259,0.0,243.2593065,310.10971186,519.133542685,412.889667043,70.808374512,35.4355011308
 01/12  14:00:00,1358.30503059,101.111465254,478.851246442,0.0,243.2593065,302.612436532,481.889293359,389.630460692,56.6466996096,35.6121330571
 01/12  15:00:00,1365.75296107,101.437816097,484.891609193,0.0,243.2593065,302.612436532,449.040286929,371.000390676,42.4850247072,35.5548715454
 01/12  16:00:00,1372.15911155,101.544590454,490.54909082,0.0,243.2593065,302.612436532,457.310911522,365.172903726,56.6466996096,35.4913081864
 01/12  17:00:00,1384.89626876,101.564041844,493.188453008,0.0,243.2593065,310.10971186,486.578724637,375.121966008,84.9700494144,26.4867092153
 01/12  18:00:00,1392.73365181,101.685381522,490.422705115,0.0,243.2593065,310.10971186,500.498958201,389.295012658,84.9700494144,26.2338961287
 01/12  19:00:00,1114.83095814,94.7511820199,486.286391525,0.0,166.938926447,199.110933808,484.205303905,390.507576752,84.9700494144,8.72767773848
 01/12  20:00:00,1061.96595376,94.7511820199,441.41088961,0.0,166.938926447,191.61365848,472.734891941,398.64813396,56.6466996096,17.440058371
 01/12  21:00:00,911.123844387,94.7511820199,423.310177639,0.0,100.150657288,124.558693486,515.424283361,441.338079036,56.6466996096,17.4395047154
 01/12  22:00:00,845.875429872,94.7511820199,393.847805939,0.0,100.150657288,124.558693486,509.104886719,449.220630522,42.4850247072,17.3992314898
 01/12  23:00:00,772.035140131,94.7511820199,386.205369269,0.0,46.0930336215,124.558693486,503.754081769,466.723537376,28.3233498048,8.70719458826
 01/12  24:00:00,762.043723238,94.7511820199,369.089705243,0.0,46.0930336215,124.558693486,506.916826189,475.363147213,14.1616749024,17.3920040733
 01/13  01:00:00,727.181690282,94.7511820199,328.742387833,0.0,46.0930336215,113.312780494,497.841331006,483.469160865,5.66466996096,8.70750018026
 01/13  02:00:00,714.519736076,94.7511820199,308.182932227,0.0,46.0930336215,113.312780494,511.930588325,488.873332196,5.66466996096,17.3925861676
 01/13  03:00:00,711.273212507,94.7511820199,304.934898793,0.0,46.0930336215,113.312780494,507.980744969,493.608289597,5.66466996096,8.70778541159
 01/13  04:00:00,706.859346337,94.7511820199,297.949669747,0.0,46.0930336215,113.312780494,522.250756766,499.192981202,5.66466996096,17.3931056031
 01/13  05:00:00,792.944926725,94.7511820199,293.49796322,0.0,100.150657288,148.969399434,497.290470487,482.920389343,5.66466996096,8.7054111839
 01/13  06:00:00,788.162097476,95.2659629518,286.750927443,0.0,100.150657288,149.894399434,784.024385454,752.467284841,14.1616749024,17.3954257109
 01/13  07:00:00,1020.81223266,96.8312501295,293.603087336,0.0,176.471037341,302.612436532,576.367526557,539.338522123,28.3233498048,8.70565462969
 01/13  08:00:00,1135.17359975,98.4726691276,295.734557818,0.0,243.2593065,310.10971186,567.263137154,498.470695424,42.4850247072,26.3074170225
 01/13  09:00:00,1177.64662895,99.0472046896,304.436520909,0.0,243.2593065,310.10971186,565.016159956,481.936977284,56.6466996096,26.4324830626
 01/13  10:00:00,1222.26477781,99.4722862302,325.563019674,0.0,243.2593065,302.612436532,542.069926105,473.062880443,42.4850247072,26.5220209553
 01/13  11:00:00,1253.05405663,99.8502448332,361.578614804,0.0,243.2593065,310.10971186,570.39793234,455.151648867,70.808374512,44.4379089614
 01/13  12:00:00,1295.66092873,100.216571605,410.452771824,0.0,243.2593065,310.10971186,543.86486582,437.447272031,70.808374512,35.6092192773
 01/13  13:00:00,1303.54431521,100.545271502,460.267801034,0.0,243.2593065,310.10971186,528.884842192,422.640655756,70.808374512,35.435811924
 01/13  14:00:00,1361.63827934,100.888270615,481.847572565,0.0,243.2593065,302.612436532,500.281102889,408.021858301,56.6466996096,35.6125449785
 01/13  15:00:00,1373.89072582,101.135879141,492.1602266,0.0,243.2593065,302.612436532,477.579243113,399.538908173,42.4850247072,35.5553102332
 01/13  16:00:00,1372.4332534,101.471011588,489.616031872,0.0,243.2593065,302.612436532,470.180129364,378.041662868,56.6466996096,35.4917668866
 01/13  17:00:00,1382.58768529,101.569439229,493.827932599,0.0,243.2593065,310.10971186,493.411410137,381.954344044,84.9700494144,26.4870166778
 01/13  18:00:00,1393.06228388,101.677132738,490.542757402,0.0,243.2593065,310.10971186,507.74009362,396.535904459,84.9700494144,26.2341397467
 01/13  19:00:00,1105.30328139,94.7511820199,477.114492244,0.0,166.938926447,199.110933808,491.568670081,397.870767382,84.9700494144,8.72785328439
 01/13  20:00:00,1094.35617567,94.7511820199,474.293418531,0.0,166.938926447,191.61365848,477.963616296,403.876696593,56.6466996096,17.440220094
