Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/28  11:00:00,70.2411819623,6.56917313907,21.9444470879,0.0,18.7433767983,22.9618409725,29.6681142694,0.0,18.025,11.6431142694
 07/28  12:00:00,74.3725227317,6.80942915782,25.792082982,0.0,18.5889407304,23.1597249699,35.4786296149,0.0,18.025,17.4536296149
 07/28  13:00:00,79.2342508108,7.08081641998,30.1359216864,0.0,18.7433767983,23.2517909448,35.4773606756,0.0,18.025,17.4523606756
 07/28  14:00:00,82.4534965824,7.29724178865,33.1387428778,0.0,18.7433767983,23.2517909448,35.4795962482,0.0,18.025,17.4545962482
 07/28  15:00:00,83.8150894109,7.45727324452,34.6302548987,0.0,18.7433767983,22.9618409725,35.4783395806,0.0,18.025,17.4533395806
 07/28  16:00:00,88.7313133254,7.59259893823,34.9598528656,0.0,18.7433767983,27.431320555,23.7829435343,0.0,18.025,5.75794353427
 07/28  17:00:00,101.104700144,7.90938724759,34.8283727622,0.0,17.6635504202,40.6971502883,5.76659811807,0.0,0.0,5.76659811807
 07/28  18:00:00,106.356349419,8.06315980907,33.4218435226,0.0,27.5259009287,37.3340067412,5.78802419124,0.0,0.0,5.78802419124
 07/28  19:00:00,105.062442892,8.01810816329,29.8474363802,0.0,33.8341110165,33.3544677425,5.7746930348,0.0,0.0,5.7746930348
 07/28  20:00:00,114.68969313,7.98036434787,25.7062679163,0.0,36.5179666069,38.8247702939,5.77403574437,0.0,0.0,5.77403574437
 07/28  21:00:00,106.511892127,7.77358072435,21.3665528337,0.0,32.965339924,36.8579353714,11.5796633851,0.0147058602595,0.0,11.5649575248
 07/28  22:00:00,77.332861835,7.1603371358,16.3477258401,0.0,25.6355707503,20.6438685092,5.7795340287,0.0,0.0,5.7795340287
 07/28  23:00:00,53.3203304488,6.64245959334,12.4057724747,0.0,15.0252895274,11.7056064465,5.76163154731,0.0,0.0,5.76163154731
 07/28  24:00:00,45.8978217989,6.3850997814,10.2662973788,0.0,11.6412384099,10.0650221343,6.16632261682,0.40823758655,0.0,5.75808503027
 07/29  01:00:00,45.8739782526,6.25933270243,9.16937078221,0.0,12.8411359301,10.0650221343,0.877404121317,0.857404121317,0.0,0.02
 07/29  02:00:00,39.8957989091,6.10135377933,7.96820223637,0.0,8.25718729233,10.0299323277,6.7481825824,0.9943807555,0.0,5.7538018269
 07/29  03:00:00,39.0751856482,6.00851157762,7.2404358076,0.0,8.25718729233,10.0299323277,1.12729099464,1.10729099464,0.0,0.02
 07/29  04:00:00,39.9302914329,5.92617122971,6.5713432619,0.0,8.25718729233,11.6354268332,7.38192876252,1.62403757811,0.0,5.7578911844
 07/29  05:00:00,43.4479431481,5.8490962186,6.00784950359,0.0,8.71707943955,15.3327214929,2.42536545348,2.40536545348,0.0,0.02
 07/29  06:00:00,57.4725483177,6.02175847677,7.29992537293,0.0,18.5082010057,25.6353820695,7.88959602072,2.11865260704,0.0,5.77094341368
 07/29  07:00:00,77.3956213175,6.43594584707,10.4738529227,0.0,19.4083231844,41.0650158608,12.2904683469,0.725446228956,0.0,11.5650221179
 07/29  08:00:00,106.325477721,6.94559228844,15.0175663812,0.0,26.3286599382,57.9988325916,29.3466294158,0.0,0.0,29.3466294158
 07/29  09:00:00,92.7396932236,6.74517229755,16.7857892565,0.0,26.3286599382,42.8504436482,35.5754838675,0.0,18.025,17.5504838675
 07/29  10:00:00,68.5252595845,6.45133081261,16.8589991815,0.0,21.7447113004,23.4437158914,41.3656474335,0.0,18.025,23.3406474335
 07/29  11:00:00,69.2647096595,6.57292463083,19.9384405351,0.0,19.3027497915,23.426170988,35.5074055293,0.0,18.025,17.4824055293
 07/29  12:00:00,72.5776599691,6.77589914428,22.9060913544,0.0,19.1483137236,23.7250123474,35.4807721645,0.0,18.025,17.4557721645
 07/29  13:00:00,76.9994005197,7.00912671236,26.9490593583,0.0,19.3027497915,23.7161209604,35.4776717899,0.0,18.025,17.4526717899
 07/29  14:00:00,80.9956929146,7.2556700598,30.69880773,0.0,19.3027497915,23.7161209604,35.4764213002,0.0,18.025,17.4514213002
 07/29  15:00:00,84.2136465507,7.48834518869,33.9740359849,0.0,19.3027497915,23.426170988,35.4786617593,0.0,18.025,17.4536617593
 07/29  16:00:00,89.8989327393,7.6330835077,35.0632906194,0.0,19.3027497915,27.8956505705,18.045,0.0,18.025,0.02
 07/29  17:00:00,98.1221763925,7.87065037834,34.4265627641,0.0,18.2229234133,37.5968344597,5.76209737311,0.0,0.0,5.76209737311
 07/29  18:00:00,110.444790782,8.07257000145,32.5940486426,0.0,32.690315043,37.0816133363,5.76641035449,0.0,0.0,5.76641035449
 07/29  19:00:00,106.374035914,7.98867554304,28.4956831286,0.0,36.8143715336,33.066984531,5.77472213086,0.0,0.0,5.77472213086
 07/29  20:00:00,112.607689294,7.92043379173,23.905499453,0.0,36.3493007332,38.7721355839,5.77401917528,0.0,0.0,5.77401917528
 07/29  21:00:00,108.519328697,7.68697611828,20.2844620292,0.0,36.1807251679,36.8228455648,5.774709189,0.0,0.0,5.774709189
 07/29  22:00:00,82.6676955614,7.16964874511,16.2705834415,0.0,31.0351095914,20.6438685092,11.5651008149,0.0,0.0,11.5651008149
 07/29  23:00:00,56.1225338532,6.68655701907,12.7620050998,0.0,17.4250845679,11.7056064465,5.77096176681,0.0,0.0,5.77096176681
 07/29  24:00:00,47.6937663012,6.4524348729,10.7950138608,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 07/30  01:00:00,46.4411772688,6.30553293176,9.570942994,0.0,12.925468867,10.100111941,5.92281910742,0.169039601364,0.0,5.75377950606
 07/30  02:00:00,40.23166351,6.12675242111,8.15925012372,0.0,8.34152022915,10.0650221343,0.756604553747,0.736604553747,0.0,0.02
 07/30  03:00:00,39.2816398999,6.02258525688,7.31338913652,0.0,8.34152022915,10.0650221343,6.85633801403,1.10270075978,0.0,5.75363725425
 07/30  04:00:00,40.1439278479,5.93987774226,6.65185459904,0.0,8.34152022915,11.6705166398,1.63888794873,1.61888794873,0.0,0.02
 07/30  05:00:00,43.6596651178,5.8621236886,6.08711888894,0.0,8.80141237637,15.3678112995,8.19118077632,2.42885151057,0.0,5.76232926575
 07/30  06:00:00,57.5402144769,6.0333210818,7.35603055834,0.0,18.5082010057,25.6353820695,7.8834392439,2.11276155845,0.0,5.77067768545
 07/30  07:00:00,77.3006721031,6.42537524351,10.2700492039,0.0,19.4926561212,41.1001056674,12.7074476023,1.14235873089,0.0,11.5650888714
 07/30  08:00:00,106.179209306,6.94449475479,14.8723980758,0.0,26.3286599382,57.9988325916,23.4815017073,0.0,0.0,23.4815017073
 07/30  09:00:00,93.298916479,6.77958735798,17.4300250493,0.0,26.2443270014,42.8153538416,41.4162838834,0.0,18.025,23.3912838834
 07/30  10:00:00,69.5918714988,6.49516089214,17.8817772175,0.0,21.7447113004,23.4437158914,41.3659120119,0.0,18.025,23.3409120119
 07/30  11:00:00,71.0269017515,6.65502533504,21.5588204348,0.0,19.3449162599,23.4437158914,35.5081074994,0.0,18.025,17.4831074994
 07/30  12:00:00,74.7718875636,6.88886393383,24.9276436144,0.0,19.190480192,23.7425572507,35.4786546174,0.0,18.025,17.4536546174
 07/30  13:00:00,79.23234024,7.14064341544,29.1101930296,0.0,19.260583323,23.698576057,35.4790387356,0.0,18.025,17.4540387356
 07/30  14:00:00,82.0521969523,7.33277142354,31.7379216114,0.0,19.260583323,23.698576057,35.4777838256,0.0,18.025,17.4527838256
 07/30  15:00:00,83.8008516337,7.49209123688,33.6172061473,0.0,19.260583323,23.4086260847,29.6673094808,0.0,18.025,11.6423094808
 07/30  16:00:00,89.999215029,7.6482469284,35.2081208564,0.0,19.260583323,27.8781056672,23.7828662146,0.0,18.025,5.75786621457
 07/30  17:00:00,99.7015810103,7.95237787332,35.9839530454,0.0,18.1807569449,37.5792895564,5.76228098121,0.0,0.0,5.76228098121
 07/30  18:00:00,115.650092631,8.33088504509,37.6604609595,0.0,32.6059821062,37.0465235296,5.76644689882,0.0,0.0,5.76644689882
 07/30  19:00:00,112.592454133,8.3188468777,34.3839302954,0.0,36.8143715336,33.066984531,5.77474718319,0.0,0.0,5.77474718319
 07/30  20:00:00,117.939314296,8.18879449225,28.8493427825,0.0,36.43363367,38.8072253906,5.7746950859,0.0,0.0,5.7746950859
 07/30  21:00:00,111.531068372,7.91018239312,23.1924186871,0.0,36.0963922311,36.7877557581,5.77473458542,0.0,0.0,5.77473458542
 07/30  22:00:00,84.1341529618,7.32051350482,17.7055985304,0.0,30.9507766546,20.6087787026,11.5640433409,0.0,0.0,11.5640433409
 07/30  23:00:00,57.0181562786,6.78278341531,13.5614013344,0.0,17.4250845679,11.7056064465,5.77090576873,0.0,0.0,5.77090576873
 07/30  24:00:00,48.7311466264,6.54902119084,11.6163888021,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 07/31  01:00:00,43.9829858028,6.34559622964,9.95158838418,0.0,10.0992000411,10.047477231,5.77861821509,0.0249503397633,0.0,5.75366787532
 07/31  02:00:00,40.7797997301,6.1970586057,8.75650543763,0.0,8.25718729233,10.0299323277,0.221775517767,0.201775517767,0.0,0.02
 07/31  03:00:00,39.7825075814,6.0904380315,7.86582500757,0.0,8.25718729233,10.0299323277,6.51175199465,0.757969094565,0.0,5.75378290008
 07/31  04:00:00,40.4932108739,5.99536585575,7.06507524811,0.0,8.25718729233,11.6354268332,1.55932985333,1.53932985333,0.0,0.02
 07/31  05:00:00,48.0315073664,5.989531604,7.02975348376,0.0,12.1011305571,15.3678112995,7.56825790324,1.79723686522,0.0,5.77102103802
 07/31  06:00:00,73.9298040545,6.48820857487,10.4374536553,0.0,19.7275818095,37.2640762949,13.7825685319,2.21789753651,0.0,11.5646709954
 07/31  07:00:00,96.0168644156,6.89443500406,13.5144624286,0.0,24.3117294858,51.2795993405,12.9336691434,1.33361638246,0.0,11.6000527609
 07/31  08:00:00,82.6449309726,6.45868022025,11.8529586806,0.0,23.6694662846,40.6342015617,23.393909323,0.0,0.0,23.393909323
 07/31  09:00:00,81.4331662813,6.47547143673,15.6315041654,0.0,23.6694662846,35.6302164847,40.0672857072,0.0,18.025,22.0422857072
 07/31  10:00:00,65.4644325555,6.34707175237,17.3877211326,0.0,18.7433767983,22.9618409725,36.7995321039,0.0,18.025,18.7745321039
 07/31  11:00:00,69.591443,6.5330634545,21.330818469,0.0,18.7433767983,22.9618409725,35.4795777782,0.0,18.025,17.4545777782
 07/31  12:00:00,73.7352808098,6.77073653274,25.193534447,0.0,18.5889407304,23.1597249699,35.4768629625,0.0,18.025,17.4518629625
 07/31  13:00:00,77.0960887513,6.99288534616,28.0856917461,0.0,18.7433767983,23.2517909448,29.6666774415,0.0,18.025,11.6416774415
 07/31  14:00:00,80.6221372867,7.22295307819,31.3816725827,0.0,18.7433767983,23.2517909448,35.4782410682,0.0,18.025,17.4532410682
 07/31  15:00:00,84.1470089395,7.4728365083,34.946610246,0.0,18.7433767983,22.9618409725,35.4769906463,0.0,18.025,17.4519906463
 07/31  16:00:00,88.5776417977,7.58880282449,34.809980788,0.0,18.7433767983,27.431320555,23.7829018733,0.0,18.025,5.75790187335
 07/31  17:00:00,99.4926353416,7.81325313872,33.3124429288,0.0,17.6635504202,40.6971502883,5.7665283915,0.0,0.0,5.7665283915
 07/31  18:00:00,106.034782503,8.01541756007,33.1480236917,0.0,27.5259009287,37.3340067412,5.78810382114,0.0,0.0,5.78810382114
 07/31  19:00:00,106.807329355,8.06804462842,31.542384229,0.0,33.8341110165,33.3544677425,5.77527471307,0.0,0.0,5.77527471307
 07/31  20:00:00,117.502220913,8.00297837321,26.6121835826,0.0,36.5179666069,38.8247702939,11.5287635777,0.0,0.0,11.5287635777
 07/31  21:00:00,106.804177253,7.79260019008,21.6398241892,0.0,32.965339924,36.8579353714,5.79251263817,0.0,0.0,5.79251263817
 07/31  22:00:00,78.2483740869,7.23291701762,17.1906553705,0.0,25.6355707503,20.6438685092,5.77955892496,0.0,0.0,5.77955892496
 07/31  23:00:00,54.6173151273,6.7489144781,13.5963062636,0.0,15.0252895274,11.7056064465,5.76167413437,0.0,0.0,5.76167413437
 07/31  24:00:00,47.3357895849,6.50496997534,11.584394381,0.0,11.6412384099,10.0650221343,5.75751568772,0.0,0.0,5.75751568772
 08/01  01:00:00,43.9582343163,6.31901214181,9.95342912824,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02
 08/01  02:00:00,40.6035947318,6.16143589523,8.61591450084,0.0,8.25718729233,10.0299323277,5.79076582474,0.0370486514524,0.0,5.75371717329
 08/01  03:00:00,39.5985402406,6.05613285327,7.71617194555,0.0,8.25718729233,10.0299323277,0.464590509424,0.444590509424,0.0,0.02
 08/01  04:00:00,40.3824367876,5.96965602518,6.9800020704,0.0,8.25718729233,11.6354268332,6.6864068646,0.928484485991,0.0,5.75792237861
 08/01  05:00:00,47.9365574495,5.96780041621,6.9565345669,0.0,12.1011305571,15.3678112995,6.84906660649,1.07821603503,0.0,5.77085057145
 08/01  06:00:00,74.0586040848,6.48732027869,10.5671499208,0.0,19.7275818095,37.2640762949,6.86081158314,1.06974068253,0.0,5.7910709006
 08/01  07:00:00,96.1643948615,6.88655180443,13.6698686572,0.0,24.3117294858,51.2795993405,17.7390055346,0.349863799161,0.0,17.3891417354
 08/01  08:00:00,83.5248612861,6.47924063607,12.7123295935,0.0,23.6694662846,40.6342015617,22.6138975751,0.0104125209823,0.0,22.6034850541
 08/01  09:00:00,84.5983035708,6.55498267257,18.7171378992,0.0,23.6694662846,35.6302164847,36.3197090155,0.0,18.025,18.2947090155
 08/01  10:00:00,67.887127107,6.41319660489,19.7442873,0.0,18.7433767983,22.9618409725,35.5082196544,0.0,18.025,17.4832196544
 08/01  11:00:00,70.2113803034,6.5448760636,21.9389426863,0.0,18.7433767983,22.9618409725,35.4809497518,0.0,18.025,17.4559497518
 08/01  12:00:00,73.5493147759,6.7508829879,25.0274221737,0.0,18.5889407304,23.1597249699,35.4784159119,0.0,18.025,17.4534159119
 08/01  13:00:00,76.9659068126,6.95689268356,27.99150348,0.0,18.7433767983,23.2517909448,35.478496616,0.0,18.025,17.453496616
 08/01  14:00:00,79.3561999808,7.11920337723,30.2194853223,0.0,18.7433767983,23.2517909448,35.4772459972,0.0,18.025,17.4522459972
 08/01  15:00:00,81.4383468496,7.29697857262,32.4138063631,0.0,18.7433767983,22.9618409725,35.4759944214,0.0,18.025,17.4509944214
 08/01  16:00:00,86.5031184564,7.44008202697,32.8841811292,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/01  17:00:00,98.231899473,7.71992930014,32.1450262992,0.0,17.6635504202,40.6971502883,5.76652803544,0.0,0.0,5.76652803544
 08/01  18:00:00,104.49179223,7.91145035579,31.7089872861,0.0,27.5259009287,37.3340067412,11.5558082981,0.0,0.0,11.5558082981
 08/01  19:00:00,104.819735227,7.9386298697,29.6842059079,0.0,33.8341110165,33.3544677425,5.7748026108,0.0,0.0,5.7748026108
 08/01  20:00:00,116.468534894,7.92463548451,25.6568447837,0.0,36.5179666069,38.8247702939,5.77474050274,0.0,0.0,5.77474050274
 08/01  21:00:00,105.861935584,7.71045669813,20.7797216379,0.0,32.965339924,36.8579353714,11.5787849082,0.0144630158991,0.0,11.5643218923
 08/01  22:00:00,76.8302904484,7.1095274491,15.8959638955,0.0,25.6355707503,20.6438685092,5.77950065266,0.0,0.0,5.77950065266
 08/01  23:00:00,52.9353250672,6.60207090549,12.0611564416,0.0,15.0252895274,11.7056064465,5.7623999972,0.0,0.0,5.7623999972
 08/01  24:00:00,45.5818646382,6.35115153606,9.98429716942,0.0,11.6412384099,10.0650221343,0.363923002898,0.343923002898,0.0,0.02
 08/02  01:00:00,42.5349756101,6.18983884951,8.65933477557,0.0,10.0992000411,10.047477231,6.54338361036,0.789780190053,0.0,5.75360342031
 08/02  02:00:00,39.5987350276,6.0663372489,7.70616225814,0.0,8.25718729233,10.0299323277,0.950806699655,0.930806699655,0.0,0.02
 08/02  03:00:00,38.6965570748,5.96854471191,6.90176905615,0.0,8.25718729233,10.0299323277,7.22009804984,1.46638008998,0.0,5.75371795986
 08/02  04:00:00,39.4913111578,5.8784538856,6.18008724695,0.0,8.25718729233,11.6354268332,2.36024356079,2.34024356079,0.0,0.02
 08/02  05:00:00,47.0484976272,5.87493984924,6.16133574256,0.0,12.1011305571,15.3678112995,8.42904548717,2.65829972258,0.0,5.77074576458
 08/02  06:00:00,73.1955840507,6.39762084364,9.79382002628,0.0,19.7275818095,37.2640762949,14.0441010916,2.47899590101,0.0,11.5651051906
 08/02  07:00:00,95.2060605182,6.79753540757,12.8005593181,0.0,24.3117294858,51.2795993405,13.3569149793,1.75729008977,0.0,11.5996248895
 08/02  08:00:00,81.6466268392,6.35126260684,10.9620728477,0.0,23.6694662846,40.6342015617,23.3932091038,0.0,0.0,23.3932091038
 08/02  09:00:00,80.4353320528,6.38955833442,14.7195868154,0.0,23.6694662846,35.6302164847,35.5339249822,0.0,18.025,17.5089249822
 08/02  10:00:00,64.8710637322,6.2713916834,16.8700304234,0.0,18.7433767983,22.9618409725,41.3297961031,0.0,18.025,23.3047961031
 08/02  11:00:00,68.2785206458,6.4272001301,20.1237592547,0.0,18.7433767983,22.9618409725,29.6690229681,0.0,18.025,11.6440229681
 08/02  12:00:00,72.5674350302,6.67688358298,24.1195417359,0.0,18.5889407304,23.1597249699,35.4789475315,0.0,18.025,17.4539475315
 08/02  13:00:00,77.00118627,6.93975664964,28.0439177592,0.0,18.7433767983,23.2517909448,35.4776677001,0.0,18.025,17.4526677001
 08/02  14:00:00,80.1725188044,7.15510508446,30.9999019612,0.0,18.7433767983,23.2517909448,35.479896389,0.0,18.025,17.454896389
 08/02  15:00:00,81.4076620646,7.30136933588,32.3787322891,0.0,18.7433767983,22.9618409725,35.4786198185,0.0,18.025,17.4536198185
 08/02  16:00:00,86.153390316,7.40494047396,32.5695893383,0.0,18.7433767983,27.431320555,23.7817220753,0.0,18.025,5.75672207532
 08/02  17:00:00,98.4945649458,7.70078516596,32.4268407504,0.0,17.6635504202,40.6971502883,5.76644531256,0.0,0.0,5.76644531256
 08/02  18:00:00,105.752592155,7.95542309362,32.9258257133,0.0,27.5259009287,37.3340067412,5.78811217848,0.0,0.0,5.78811217848
 08/02  19:00:00,106.051711559,8.0023383421,30.8524760975,0.0,33.8341110165,33.3544677425,5.77478647998,0.0,0.0,5.77478647998
 08/02  20:00:00,117.502358625,7.96875016311,26.646549285,0.0,36.5179666069,38.8247702939,5.77412434404,0.0,0.0,5.77412434404
 08/02  21:00:00,106.789533425,7.76725066281,21.650526822,0.0,32.965339924,36.8579353714,11.564844331,0.0,0.0,11.564844331
 08/02  22:00:00,77.5451930945,7.1726192857,16.5477759578,0.0,25.6355707503,20.6438685092,5.77961724621,0.0,0.0,5.77961724621
 08/02  23:00:00,53.6009683314,6.66248200741,12.6663892526,0.0,15.0252895274,11.7056064465,5.76240091588,0.0,0.0,5.76240091588
 08/02  24:00:00,46.2591645167,6.41374178706,10.5989984882,0.0,11.6412384099,10.0650221343,5.75804149665,0.0,0.0,5.75804149665
 08/03  01:00:00,43.2174828801,6.25255624903,9.27913331964,0.0,10.0992000411,10.047477231,0.0567079370776,0.0367079370776,0.0,0.02
 08/03  02:00:00,40.0263453736,6.10741656808,8.09268588116,0.0,8.25718729233,10.0299323277,6.38271790033,0.629087864587,0.0,5.75363003575
 08/03  03:00:00,39.1357032846,6.01117536355,7.29829055876,0.0,8.25718729233,10.0299323277,1.02351108944,1.00351108944,0.0,0.02
 08/03  04:00:00,39.798522468,5.91138487271,6.45436047865,0.0,8.25718729233,11.6354268332,7.75956537164,2.00158563223,0.0,5.75797973941
 08/03  05:00:00,47.2315885287,5.89576771335,6.32359847708,0.0,12.1011305571,15.3678112995,8.37063434322,2.60095899897,0.0,5.76967534425
 08/03  06:00:00,73.2796708677,6.40971584653,9.86582098292,0.0,19.7275818095,37.2640762949,8.24245848594,2.44990544987,0.0,5.79255303607
 08/03  07:00:00,95.4674053103,6.82439077492,13.0350424166,0.0,24.3117294858,51.2795993405,18.7011052021,1.31178050273,0.0,17.3893246993
 08/03  08:00:00,82.1640865091,6.39500654111,11.4357898531,0.0,23.6694662846,40.6342015617,17.5503137614,0.0,0.0,17.5503137614
 08/03  09:00:00,81.5965641109,6.4345876129,15.8357920869,0.0,23.6694662846,35.6302164847,41.3607098038,0.0,18.025,23.3357098038
 08/03  10:00:00,65.2390599633,6.28848203062,17.2209349353,0.0,18.7433767983,22.9618409725,35.5076862166,0.0,18.025,17.4826862166
 08/03  11:00:00,67.9664429704,6.41967300616,19.8192080198,0.0,18.7433767983,22.9618409725,35.4810982381,0.0,18.025,17.4560982381
 08/03  12:00:00,71.1032230746,6.60374318925,22.7284719124,0.0,18.5889407304,23.1597249699,35.4796554691,0.0,18.025,17.4546554691
 08/03  13:00:00,74.4128949844,6.79880578182,25.5965777609,0.0,18.7433767983,23.2517909448,35.4766332594,0.0,18.025,17.4516332594
 08/03  14:00:00,77.7395841774,7.00469946435,28.7173728363,0.0,18.7433767983,23.2517909448,35.4788648551,0.0,18.025,17.4538648551
 08/03  15:00:00,79.6080677278,7.18094459015,30.6995610529,0.0,18.7433767983,22.9618409725,35.4776101984,0.0,18.025,17.4526101984
 08/03  16:00:00,84.5791188474,7.31429394954,31.0859697372,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 08/03  17:00:00,96.0384216176,7.5907538723,30.0807240872,0.0,17.6635504202,40.6971502883,5.76625621308,0.0,0.0,5.76625621308
 08/03  18:00:00,102.026291024,7.77288631458,29.3820539216,0.0,27.5259009287,37.3340067412,11.5556260667,0.0,0.0,11.5556260667
 08/03  19:00:00,101.590821435,7.7583200291,26.6356023327,0.0,33.8341110165,33.3544677425,5.77480503068,0.0,0.0,5.77480503068
 08/03  20:00:00,112.58299347,7.73005914114,21.9658766293,0.0,36.5179666069,38.8247702939,5.77483821001,0.0,0.0,5.77483821001
 08/03  21:00:00,104.37841959,7.56894174932,19.4377230231,0.0,32.965339924,36.8579353714,9.14192108807,0.0,0.0,9.14192108807
 08/03  22:00:00,75.9499523253,7.0127525119,15.1123982694,0.0,25.6355707503,20.6438685092,8.19534162833,0.0,0.0,8.19534162833
 08/03  23:00:00,52.4844736518,6.54153670945,11.6708427386,0.0,15.0252895274,11.7056064465,5.76221500137,0.0,0.0,5.76221500137
 08/03  24:00:00,45.5804304072,6.33194233345,10.0020691424,0.0,11.6412384099,10.0650221343,0.0723977924473,0.0523977924473,0.0,0.02
 08/04  01:00:00,42.5483518426,6.17520702306,8.68734470081,0.0,10.0992000411,10.047477231,6.386336114,0.632551311747,0.0,5.75378480225
 08/04  02:00:00,39.5228717591,6.04724013781,7.64939367735,0.0,8.25718729233,10.0299323277,1.02498583429,1.00498583429,0.0,0.02
 08/04  03:00:00,38.6160048482,5.95202273776,6.83774235433,0.0,8.25718729233,10.0299323277,1.54854260192,1.52854260192,0.0,0.02
 08/04  04:00:00,39.5700763859,5.87987490783,6.25742789571,0.0,8.25718729233,11.6354268332,7.62615840325,1.86811511542,0.0,5.75804328783
 08/04  05:00:00,47.2270668092,5.88844862772,6.32639617791,0.0,12.1011305571,15.3678112995,7.6257873057,1.85488115351,0.0,5.77090615219
 08/04  06:00:00,73.5069542571,6.42526031859,10.07755108,0.0,19.7275818095,37.2640762949,13.4060047479,1.84120257639,0.0,11.5648021716
 08/04  07:00:00,96.0142280241,6.86018263033,13.5460787651,0.0,24.3117294858,51.2795993405,12.2929701947,0.69351985814,0.0,11.5994503366
 08/04  08:00:00,82.4112851951,6.40327286442,11.6747194004,0.0,23.6694662846,40.6342015617,23.3928950794,0.0,0.0,23.3928950794
 08/04  09:00:00,81.9143807096,6.43707853491,16.1511164325,0.0,23.6694662846,35.6302164847,35.5336047167,0.0,18.025,17.5086047167
 08/04  10:00:00,65.4164097028,6.28979684501,17.3969719598,0.0,18.7433767983,22.9618409725,35.5087887232,0.0,18.025,17.4837887232
 08/04  11:00:00,67.9049882473,6.41026350955,19.7671635971,0.0,18.7433767983,22.9618409725,35.481486845,0.0,18.025,17.456486845
 08/04  12:00:00,71.0097436511,6.59226239754,22.6464702809,0.0,18.5889407304,23.1597249699,35.477112769,0.0,18.025,17.452112769
 08/04  13:00:00,74.3107194913,6.78705447684,25.5061540479,0.0,18.7433767983,23.2517909448,35.4793009934,0.0,18.025,17.4543009934
 08/04  14:00:00,76.5918913431,6.94558661224,27.6287940802,0.0,18.7433767983,23.2517909448,35.478037647,0.0,18.025,17.453037647
 08/04  15:00:00,78.2883188287,7.10883833836,29.4519192747,0.0,18.7433767983,22.9618409725,35.4767854694,0.0,18.025,17.4517854694
 08/04  16:00:00,83.6600675156,7.26058243425,30.2206250122,0.0,18.7433767983,27.431320555,23.7828834329,0.0,18.025,5.75788343289
 08/04  17:00:00,96.8174031347,7.60930628178,30.8411586441,0.0,17.6635504202,40.6971502883,0.02,0.0,0.0,0.02
 08/04  18:00:00,103.851262085,7.84276674843,31.1371466542,0.0,27.5259009287,37.3340067412,11.5560005442,0.0,0.0,11.5560005442
 08/04  19:00:00,104.925552307,7.91047956419,29.8181756442,0.0,33.8341110165,33.3544677425,5.77417655926,0.0,0.0,5.77417655926
 08/04  20:00:00,117.582987398,7.93901665284,26.7569144119,0.0,36.5179666069,38.8247702939,5.77482150352,0.0,0.0,5.77482150352
 08/04  21:00:00,107.47650293,7.77018281399,22.3345604489,0.0,32.965339924,36.8579353714,11.5649458145,0.0,0.0,11.5649458145
 08/04  22:00:00,77.7494862583,7.1657295814,16.758960843,0.0,25.6355707503,20.6438685092,5.7794963802,0.0,0.0,5.7794963802
 08/04  23:00:00,53.4852909033,6.63561489982,12.5775771153,0.0,15.0252895274,11.7056064465,5.76158572155,0.0,0.0,5.76158572155
 08/04  24:00:00,46.0254033115,6.38114070854,10.3978415928,0.0,11.6412384099,10.0650221343,5.75801609175,0.0,0.0,5.75801609175
 08/05  01:00:00,46.0297039559,6.25987913062,9.32454758158,0.0,12.8411359301,10.0650221343,0.0460325329298,0.0260325329298,0.0,0.02
 08/05  02:00:00,40.0707778643,6.1054422641,8.13909646096,0.0,8.25718729233,10.0299323277,0.224578398265,0.204578398265,0.0,0.02
 08/05  03:00:00,39.2852650088,6.01744639595,7.44157687321,0.0,8.25718729233,10.0299323277,6.07926875529,0.325463403699,0.0,5.75380535159
 08/05  04:00:00,40.1583336259,5.93961612856,6.78594365579,0.0,8.25718729233,11.6354268332,0.865664380026,0.845664380026,0.0,0.02
 08/05  05:00:00,43.8713451552,5.88407456594,6.39627207672,0.0,8.71707943955,15.3327214929,6.85836967224,1.09599423338,0.0,5.76237543886
