Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  15:00:00,503.156886824,71.7272869144,59.1715098514,0.0,220.879908,145.652643033,241.166925951,181.459636142,24.1713,35.5359898084
 01/09  16:00:00,474.430858613,71.6898879605,38.6533975108,0.0,220.879908,137.835547516,180.120718281,130.810663703,4.83426,44.475794578
 01/09  17:00:00,453.161394594,70.4185273997,21.1695538892,0.0,220.879908,133.019064,85.4918144939,54.1449998328,4.83426,26.5125546611
 01/09  18:00:00,366.621571259,70.2873875409,0.0,0.0,220.879908,53.238744,223.933879764,192.589898259,4.83426,26.5097215047
 01/09  19:00:00,366.651115842,70.2873875409,0.0,0.0,220.879908,53.238744,332.341693097,292.056148003,4.83426,35.4512850942
 01/09  20:00:00,367.322522234,70.2873875409,0.0,0.0,220.879908,53.238744,465.815970194,452.304979567,4.83426,8.67673062677
 01/09  21:00:00,367.564279259,70.2873875409,0.0,0.0,220.879908,53.238744,516.980115679,503.477742791,4.83426,8.66811288796
 01/09  22:00:00,117.870477892,0.0,0.0,0.0,43.513341876,52.539744,13.502218626,0.0,4.83426,8.66795862598
 01/09  23:00:00,117.62453345,0.0,0.0,0.0,43.513341876,52.539744,13.4716694156,0.0,4.83426,8.63740941559
 01/09  24:00:00,118.629088154,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  01:00:00,117.681107047,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  02:00:00,117.663343637,0.0,0.0,0.0,43.513341876,52.539744,13.450640078,0.0,4.83426,8.61638007798
 01/10  03:00:00,117.61350891,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  04:00:00,117.572864592,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  05:00:00,119.665589686,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/10  06:00:00,119.325163041,0.0,0.0,0.0,43.513341876,52.539744,13.4507872268,0.0,4.83426,8.61652722677
 01/10  07:00:00,190.56860246,70.2873875409,0.0,0.0,43.513341876,53.238744,1399.75863755,1394.90437755,4.83426,0.02
 01/10  08:00:00,355.385767741,70.2873875409,0.0,0.0,220.879908,53.238744,1203.26213541,1180.92499598,4.83426,17.5028794304
 01/10  09:00:00,441.776671142,70.2873875409,0.00148694283823,0.0,220.879908,145.652643033,981.024887438,918.365584793,36.25695,26.4023526455
 01/10  10:00:00,441.858232709,70.2873875409,0.00200201262168,0.0,220.879908,145.652643033,855.772304976,783.988837048,36.25695,35.5265179277
 01/10  11:00:00,447.924760421,70.2902251866,0.00145409682368,0.0,220.879908,151.653867033,725.305866852,641.40597286,48.3426,35.5572939919
 01/10  12:00:00,448.87613055,70.5152580314,0.0,0.0,220.879908,151.653867033,575.63755906,482.707738356,48.3426,44.587220704
 01/10  13:00:00,448.496779142,71.303938006,0.0,0.0,220.879908,151.653867033,478.722912232,386.358751977,48.3426,44.0215602557
 01/10  14:00:00,443.077236736,71.9126898356,0.0,0.0,220.879908,145.652643033,367.367881425,306.700735042,24.1713,36.495846383
 01/10  15:00:00,443.464227498,72.3115440794,0.0,0.0,220.879908,145.652643033,314.440027988,254.296835381,24.1713,35.971892607
 01/10  16:00:00,446.524162294,71.8969659232,11.1290229462,0.0,220.879908,137.835547516,233.83025531,184.952546791,4.83426,44.0434485193
 01/10  17:00:00,438.697256592,70.4487197655,6.8896720894,0.0,220.879908,133.019064,106.640018302,75.2975014445,4.83426,26.5082568579
 01/10  18:00:00,366.650215005,70.2878720984,0.0,0.0,220.879908,53.238744,262.018501406,222.458442002,4.83426,34.7257994039
 01/10  19:00:00,366.723313925,70.2873875409,0.0,0.0,220.879908,53.238744,369.930613746,337.889153885,4.83426,27.2071998616
 01/10  20:00:00,366.858739318,70.2873875409,0.0,0.0,220.879908,53.238744,442.383242769,428.871752721,4.83426,8.67723004838
 01/10  21:00:00,367.161701422,70.2873875409,0.0,0.0,220.879908,53.238744,561.374633598,547.872893037,4.83426,8.66748056162
 01/10  22:00:00,117.535974211,0.0,0.0,0.0,43.513341876,52.539744,13.5023592435,0.0,4.83426,8.66809924348
 01/10  23:00:00,117.592754983,0.0,0.0,0.0,43.513341876,52.539744,13.4715267616,0.0,4.83426,8.63726676159
 01/10  24:00:00,118.612387281,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  01:00:00,117.612642996,0.0,0.0,0.0,43.513341876,52.539744,13.450554292,0.0,4.83426,8.61629429202
 01/11  02:00:00,117.601663701,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  03:00:00,117.586785244,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  04:00:00,117.567707578,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  05:00:00,117.984896364,0.0,0.0,0.0,43.513341876,52.539744,13.4507040766,0.0,4.83426,8.6164440766
 01/11  06:00:00,117.937081131,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/11  07:00:00,189.845448136,70.2873875409,0.0,0.0,43.513341876,53.238744,1543.64466381,1538.79040381,4.83426,0.02
 01/11  08:00:00,355.340486038,70.2873875409,0.0,0.0,220.879908,53.238744,1334.72378499,1312.38811347,4.83426,17.5014115276
 01/11  09:00:00,441.752925157,70.2873875409,0.00139339595963,0.0,220.879908,145.652643033,1069.83999643,1007.18048021,36.25695,26.4025662248
 01/11  10:00:00,441.850661437,70.2873875409,0.00220822609427,0.0,220.879908,145.652643033,897.372577065,825.595974849,36.25695,35.5196522158
 01/11  11:00:00,448.028350997,70.3769424853,0.00161467812232,0.0,220.879908,151.653867033,726.989907734,643.087781738,48.3426,35.5595259961
 01/11  12:00:00,449.225521427,70.993977318,0.0,0.0,220.879908,151.653867033,523.906236829,430.97268591,48.3426,44.5909509187
 01/11  13:00:00,453.156017936,71.9433353718,3.98732281955,0.0,220.879908,151.653867033,357.545650931,264.500896149,48.3426,44.7021547823
 01/11  14:00:00,493.122574279,72.8011361827,48.0330412429,0.0,220.879908,145.652643033,240.849479091,172.83929989,24.1713,43.8388792008
 01/11  15:00:00,537.853373259,73.3354349126,91.5102345964,0.0,220.879908,145.652643033,172.490053533,111.865504775,24.1713,36.4532487577
 01/11  16:00:00,536.566088962,73.0597463608,98.2878754683,0.0,220.879908,137.835547516,116.049299151,75.6280789206,4.83426,35.5869602308
 01/11  17:00:00,487.813555422,70.7854033853,54.7961697201,0.0,220.879908,133.019064,62.0655515982,30.7210789113,4.83426,26.5102126868
 01/11  18:00:00,375.413095077,70.3055469213,8.57178622156,0.0,220.879908,53.238744,186.687212392,146.512242818,4.83426,35.3407095747
 01/11  19:00:00,366.646585006,70.2873875409,0.0,0.0,220.879908,53.238744,228.747268787,197.317737013,4.83426,26.5952717743
 01/11  20:00:00,367.061697831,70.2873875409,0.0,0.0,220.879908,53.238744,264.429125656,250.918292994,4.83426,8.67657266168
 01/11  21:00:00,367.033984617,70.2873875409,0.0,0.0,220.879908,53.238744,312.300499601,298.798140891,4.83426,8.66809870989
 01/11  22:00:00,117.930919298,0.0,0.0,0.0,43.513341876,52.539744,13.5022116298,0.0,4.83426,8.66795162981
 01/11  23:00:00,117.701335085,0.0,0.0,0.0,43.513341876,52.539744,13.4715089335,0.0,4.83426,8.63724893352
 01/11  24:00:00,118.658277038,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  01:00:00,117.67658561,0.0,0.0,0.0,43.513341876,52.539744,13.4505944478,0.0,4.83426,8.61633444781
 01/12  02:00:00,117.640385588,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  03:00:00,117.610065482,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  04:00:00,117.594853099,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  05:00:00,118.011646078,0.0,0.0,0.0,43.513341876,52.539744,13.4507465731,0.0,4.83426,8.61648657314
 01/12  06:00:00,117.975349945,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  07:00:00,189.768058774,70.2873875409,0.00114783827796,0.0,43.513341876,53.238744,1462.26273401,1457.40847401,4.83426,0.02
 01/12  08:00:00,355.299966757,70.2873875409,0.0,0.0,220.879908,53.238744,1385.52250072,1363.18551514,4.83426,17.5027255771
 01/12  09:00:00,441.688264192,70.2873875409,0.000703750996724,0.0,220.879908,145.652643033,1191.90683582,1129.24558359,36.25695,26.4043022266
 01/12  10:00:00,441.785267919,70.2873875409,0.00177684299293,0.0,220.879908,145.652643033,1045.73961238,973.960168036,36.25695,35.5224943477
 01/12  11:00:00,447.854277014,70.2873875409,0.00135793474387,0.0,220.879908,151.653867033,914.530823349,830.625785817,48.3426,35.5624375319
 01/12  12:00:00,448.782595648,70.2873875409,0.0,0.0,220.879908,151.653867033,673.955412662,581.017845821,48.3426,44.5949668412
 01/12  13:00:00,447.489988769,70.3377541481,0.0,0.0,220.879908,151.653867033,464.655076478,371.612134464,48.3426,44.7003420148
 01/12  14:00:00,442.134496743,70.9822730393,0.0,0.0,220.879908,145.652643033,368.907593066,299.967941397,24.1713,44.7683516687
 01/12  15:00:00,457.918623027,71.7182010669,14.7386377453,0.0,220.879908,145.652643033,286.031908554,226.325585096,24.1713,35.535023458
 01/12  16:00:00,483.876655924,71.87543842,47.6476118243,0.0,220.879908,137.835547516,181.560881279,141.136193453,4.83426,35.5904278263
 01/12  17:00:00,461.347284753,70.4606842145,28.9406373462,0.0,220.879908,133.019064,80.803889936,49.4611634626,4.83426,26.5084664734
 01/12  18:00:00,368.15280343,70.2873875409,1.46131589352,0.0,220.879908,53.238744,212.218293081,172.046044304,4.83426,35.3379887774
 01/12  19:00:00,366.659570206,70.2873875409,0.0,0.0,220.879908,53.238744,282.370759554,250.942978705,4.83426,26.593520849
 01/12  20:00:00,367.268969238,70.2873875409,0.0,0.0,220.879908,53.238744,430.503416626,408.335052824,4.83426,17.3341038015
 01/12  21:00:00,367.561416582,70.2873875409,0.0,0.0,220.879908,53.238744,568.348639375,554.846842864,4.83426,8.66753651074
 01/12  22:00:00,117.842339627,0.0,0.0,0.0,43.513341876,52.539744,13.5016031857,0.0,4.83426,8.6673431857
 01/12  23:00:00,117.60611885,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  24:00:00,118.618634612,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  01:00:00,117.602836594,0.0,0.0,0.0,43.513341876,52.539744,13.450748,0.0,4.83426,8.61648799999
 01/13  02:00:00,117.580690012,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  03:00:00,117.573284552,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  04:00:00,117.560002428,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  05:00:00,119.671185824,0.0,0.0,0.0,43.513341876,52.539744,13.4506193451,0.0,4.83426,8.61635934508
 01/13  06:00:00,119.32744921,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  07:00:00,190.50499766,70.2873875409,0.0,0.0,43.513341876,53.238744,1502.98045924,1498.12619924,4.83426,0.02
 01/13  08:00:00,355.327398427,70.2873875409,0.0,0.0,220.879908,53.238744,1368.25857801,1345.92117812,4.83426,17.503139897
 01/13  09:00:00,441.717714767,70.2873875409,0.00125135209,0.0,220.879908,145.652643033,1154.81897944,1092.15590701,36.25695,26.4061224397
 01/13  10:00:00,441.797250251,70.2873875409,0.0,0.0,220.879908,145.652643033,1039.85658371,968.073872237,36.25695,35.5257614709
 01/13  11:00:00,447.855956078,70.2873875409,0.00135378584008,0.0,220.879908,151.653867033,931.332873847,838.540621023,48.3426,44.4496528248
 01/13  12:00:00,448.874890945,70.2873875409,0.0,0.0,220.879908,151.653867033,738.978018548,654.958766055,48.3426,35.676652493
 01/13  13:00:00,447.700303582,70.2873875409,0.0,0.0,220.879908,151.653867033,574.12217346,481.074943572,48.3426,44.7046298875
 01/13  14:00:00,453.086535554,70.3232171026,11.2699511245,0.0,220.879908,145.652643033,348.052418747,279.107488546,24.1713,44.7736302008
 01/13  15:00:00,492.262187909,70.4680987841,49.2806517174,0.0,220.879908,145.652643033,219.273483775,159.56327334,24.1713,35.5389104347
 01/13  16:00:00,494.771415932,70.9031281692,59.4704394846,0.0,220.879908,137.835547516,121.626581402,81.2025754037,4.83426,35.5897459979
 01/13  17:00:00,486.215532801,70.3065215486,56.8074060729,0.0,220.879908,133.019064,61.7175216637,30.3731919094,4.83426,26.5100697543
 01/13  18:00:00,375.520403822,70.2873875409,8.72468216672,0.0,220.879908,53.238744,198.579490127,158.405138588,4.83426,35.3400915383
 01/13  19:00:00,366.668675065,70.2873875409,0.0,0.0,220.879908,53.238744,313.260465964,272.972928966,4.83426,35.4532769976
 01/13  20:00:00,366.674411431,70.2873875409,0.0,0.0,220.879908,53.238744,345.629766134,332.119612665,4.83426,8.67589346875
 01/13  21:00:00,367.040417863,70.2873875409,0.0,0.0,220.879908,53.238744,522.288630377,508.786783941,4.83426,8.66758643586
 01/13  22:00:00,117.560420913,0.0,0.0,0.0,43.513341876,52.539744,13.5023308452,0.0,4.83426,8.66807084517
 01/13  23:00:00,117.617118356,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/13  24:00:00,118.623341443,0.0,0.0,0.0,43.513341876,52.539744,13.4626194319,0.0,4.83426,8.62835943195
 01/14  01:00:00,117.613241388,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  02:00:00,117.589238375,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  03:00:00,117.568035383,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  04:00:00,117.550677779,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  05:00:00,117.986664695,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  06:00:00,117.950513789,0.0,0.0,0.0,43.513341876,52.539744,13.4447271998,0.0,4.83426,8.61046719985
 01/14  07:00:00,117.955431585,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  08:00:00,105.868511266,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  09:00:00,99.900453057,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  10:00:00,99.9542229549,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  11:00:00,99.9747705303,0.0,0.0,0.0,43.513341876,52.539744,22.2187139789,0.0,4.83426,17.3844539789
 01/14  12:00:00,100.887020208,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  13:00:00,99.9907033537,0.0,0.0,0.0,43.513341876,52.539744,13.4788501495,0.0,4.83426,8.6445901495
 01/14  14:00:00,100.093881088,0.0,0.0,0.0,43.513341876,52.539744,13.4744977301,0.0,4.83426,8.64023773013
 01/14  15:00:00,100.114393087,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  16:00:00,100.097698925,0.0,0.0,0.0,43.513341876,52.539744,13.4743249662,0.0,4.83426,8.64006496616
 01/14  17:00:00,99.8978771863,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  18:00:00,117.802592098,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  19:00:00,117.782489203,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  20:00:00,118.188476024,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  21:00:00,118.141573909,0.0,0.0,0.0,43.513341876,52.539744,13.4446034991,0.0,4.83426,8.61034349906
 01/14  22:00:00,117.932185047,0.0,0.0,0.0,43.513341876,52.539744,22.3825071533,0.0,4.83426,17.5482471533
 01/14  23:00:00,117.589222935,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/14  24:00:00,118.50328142,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  01:00:00,117.56108704,0.0,0.0,0.0,43.513341876,52.539744,13.4446925704,0.0,4.83426,8.61043257044
 01/15  02:00:00,117.563905525,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  03:00:00,117.553508988,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  04:00:00,117.545105253,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  05:00:00,120.131583836,2.17070788713,0.0,0.0,43.513341876,52.539744,5.48870816122,0.634448161221,4.83426,0.02
 01/15  06:00:00,121.018066083,3.10400488766,0.0,0.0,43.513341876,52.539744,5.85156835467,0.997308354667,4.83426,0.02
 01/15  07:00:00,121.494923783,3.55828004201,0.0,0.0,43.513341876,52.539744,14.9674205725,1.52266119427,4.83426,8.61049937825
 01/15  08:00:00,108.848132353,2.99468697671,0.0,0.0,43.513341876,52.539744,6.04643455276,1.19217455276,4.83426,0.02
 01/15  09:00:00,102.832087503,2.94813042924,0.0,0.0,43.513341876,52.539744,6.13627950816,1.28201950816,4.83426,0.02
 01/15  10:00:00,103.266986758,3.35299244104,0.0,0.0,43.513341876,52.539744,6.4860414674,1.6317814674,4.83426,0.02
 01/15  11:00:00,102.65475781,2.74188190795,0.0,0.0,43.513341876,52.539744,23.4710432719,1.2508943075,4.83426,17.3858889644
 01/15  12:00:00,102.167920054,1.34010876234,0.0,0.0,43.513341876,52.539744,5.32898747709,0.474727477085,4.83426,0.02
 01/15  13:00:00,99.9266352557,0.0,0.0,0.0,43.513341876,52.539744,13.4808566903,0.0,4.83426,8.64659669028
 01/15  14:00:00,100.071460782,0.0,0.0,0.0,43.513341876,52.539744,13.4808977107,0.0,4.83426,8.64663771073
 01/15  15:00:00,100.203413078,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  16:00:00,100.236348815,0.0,0.0,0.0,43.513341876,52.539744,13.4748294431,0.0,4.83426,8.64056944309
 01/15  17:00:00,100.023016054,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  18:00:00,117.869668857,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  19:00:00,117.800842168,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  20:00:00,118.204856844,0.0,0.0,0.0,43.513341876,52.539744,13.4447322015,0.0,4.83426,8.61047220153
 01/15  21:00:00,118.156381187,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  22:00:00,117.930633939,0.0,0.0,0.0,43.513341876,52.539744,22.3807058551,0.0,4.83426,17.5464458551
 01/15  23:00:00,117.558233972,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/15  24:00:00,118.465730042,0.0,0.0,0.0,43.513341876,52.539744,13.4446492995,0.0,4.83426,8.61038929946
 01/16  01:00:00,120.157212469,2.648768813,0.0,0.0,43.513341876,52.539744,6.12163957103,1.26737957103,4.83426,0.02
 01/16  02:00:00,120.659922335,3.15341803021,0.0,0.0,43.513341876,52.539744,6.62649696031,1.77223696031,4.83426,0.02
 01/16  03:00:00,121.425125466,3.92040302172,0.0,0.0,43.513341876,52.539744,7.43258098361,2.57832098361,4.83426,0.02
 01/16  04:00:00,121.427210192,3.91372891126,0.0,0.0,43.513341876,52.539744,8.16202089484,3.30776089484,4.83426,0.02
 01/16  05:00:00,121.808549401,3.86431576871,0.0,0.0,43.513341876,52.539744,8.98359059705,4.12933059705,4.83426,0.02
 01/16  06:00:00,121.826303899,3.91372891126,0.0,0.0,43.513341876,52.539744,19.1960286803,5.75214681065,4.83426,8.60962186966
 01/16  07:00:00,121.948542493,4.02019022713,0.0,0.0,43.513341876,52.539744,12.2105590367,7.35629903666,4.83426,0.02
 01/16  08:00:00,109.729816262,3.91372891126,0.0,0.0,43.513341876,52.539744,12.6570317796,7.80277177955,4.83426,0.02
 01/16  09:00:00,103.755500385,3.91627392151,0.0,0.0,43.513341876,52.539744,13.6170795993,8.76281959935,4.83426,0.02
 01/16  10:00:00,103.821768586,3.91372891126,0.0,0.0,43.513341876,52.539744,13.549475008,8.69521500805,4.83426,0.02
 01/16  11:00:00,103.070561925,3.15341803021,0.0,0.0,43.513341876,52.539744,18.351041128,4.90025729957,4.83426,8.61652382842
 01/16  12:00:00,101.754250479,0.935246750538,0.0,0.0,43.513341876,52.539744,5.41597494227,0.561714942269,4.83426,0.02
 01/16  13:00:00,99.9462611296,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  14:00:00,100.117779635,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  15:00:00,100.222809398,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  16:00:00,100.223983461,0.0,0.0,0.0,43.513341876,52.539744,13.4447546677,0.0,4.83426,8.61049466773
 01/16  17:00:00,100.004623074,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  18:00:00,117.884329423,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  19:00:00,117.811023414,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  20:00:00,118.200803545,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  21:00:00,118.165191256,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  22:00:00,117.893007486,0.0,0.0,0.0,43.513341876,52.539744,13.4446383037,0.0,4.83426,8.61037830371
 01/16  23:00:00,117.546200731,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/16  24:00:00,118.456167913,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/17  01:00:00,117.495588505,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/17  02:00:00,120.646309823,3.15892974973,0.0,0.0,43.513341876,52.539744,7.58008915553,2.72582915553,4.83426,0.02
 01/17  03:00:00,121.020700915,3.55256685186,0.0,0.0,43.513341876,52.539744,17.7199801514,4.26914536491,4.83426,8.61657478651
 01/17  04:00:00,121.536727159,4.06960336968,0.0,0.0,43.513341876,52.539744,11.6056874622,6.75142746217,4.83426,0.02
 01/17  05:00:00,123.326610225,3.70844131028,0.0,0.0,43.513341876,52.539744,11.6300644829,6.7758044829,4.83426,0.02
 01/17  06:00:00,123.503028375,4.2254778281,0.0,0.0,43.513341876,52.539744,14.4013119408,9.54705194084,4.83426,0.02
 01/17  07:00:00,191.27480318,70.2873875409,0.0,0.0,43.513341876,53.238744,1933.71143469,1920.26072044,4.83426,8.61645424289
 01/17  08:00:00,355.568415607,70.2873875409,0.0,0.0,220.879908,53.238744,1579.98303749,1557.6467303,4.83426,17.5020471885
 01/17  09:00:00,441.785688937,70.2873875409,0.000868814516319,0.0,220.879908,145.652643033,1312.66239649,1250.00034139,36.25695,26.4051050954
 01/17  10:00:00,441.861034017,70.2873875409,0.00236040054976,0.0,220.879908,145.652643033,1058.79771422,987.019589702,36.25695,35.5211745221
 01/17  11:00:00,447.763918395,70.2873875409,0.00167746955754,0.0,220.879908,151.653867033,718.139432422,634.232195003,48.3426,35.5646374191
