Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 09/13  23:00:00,0.61150215887,0.269725075267,0.0,0.0,0.122642043461,0.02890776729,0.151549810751,0.02890776729,0.100399586839,0.0167685011588,0.0541249813244,0.278837278797
 09/13  24:00:00,0.40250938184,0.190500164544,0.0,0.0,0.0432729166868,0.0103976232123,0.0536705398991,0.0103976232123,0.0509273262706,0.00850575913246,0.0489428550692,0.230640901468
 09/14  01:00:00,0.421828267688,0.157264502871,0.0,0.0,0.0944328333824,0.0230844354421,0.117517268824,0.0230844354421,0.0305564064345,0.00510345726191,0.0464696182023,0.212359516964
 09/14  02:00:00,0.389813821744,0.143352900601,0.0,0.0,0.0816513223973,0.0202770177041,0.101928340101,0.0202770177041,0.0203709305083,0.0034023045442,0.0443928689525,0.209897377637
 09/14  03:00:00,0.352997306903,0.146071012307,0.0,0.0,0.0554464771583,0.0141620587748,0.0696085359331,0.0141620587748,0.0203709305083,0.0034023045442,0.0428507254726,0.206942810445
 09/14  04:00:00,0.325485151392,0.177301727777,0.0,0.0,0.0394981751799,0.010208140767,0.0497063159469,0.010208140767,0.0203709305083,0.0034023045442,0.0430580823111,0.199125518081
 09/14  05:00:00,0.3545062757,0.302461309359,0.0,0.0,0.0413255171092,0.010679218979,0.0520047360881,0.010679218979,0.0218259962108,0.00364532610638,0.0450001430218,0.222208074273
 09/14  06:00:00,0.445708479632,0.546789412138,0.0,0.0,0.0639254949126,0.0163197532379,0.0802452481505,0.0163197532379,0.0407418663526,0.00680460819718,0.0513551785956,0.256739578336
 09/14  07:00:00,0.542998568724,0.626640167128,0.0,0.0,0.0761782734898,0.0191801370277,0.0953584105176,0.0191801370277,0.0771185355974,0.0128801517078,0.0600144334557,0.272805037445
 09/14  08:00:00,0.4745496756,0.599127060887,0.0,0.0,0.0734471230322,0.0182195437997,0.0916666668319,0.0182195437997,0.0640229175939,0.0106929576482,0.0677042320573,0.230640901468
 09/14  09:00:00,0.425880812795,0.544303096566,0.0,0.0,0.0897628530462,0.0219028729054,0.111665725952,0.0219028729054,0.0320114721371,0.00534647882409,0.0707410780271,0.196294057855
 09/14  10:00:00,0.460541570833,0.478534925296,0.0,0.0,0.12482595576,0.0293952696952,0.154221225455,0.0293952696952,0.024736130284,0.00413136967635,0.0667202763251,0.200910569093
 09/14  11:00:00,0.502226044351,0.44363374273,0.0,0.0,0.160421533855,0.0363281249441,0.1967496588,0.0363281249441,0.024736130284,0.00413136967635,0.065814763015,0.200972122576
 09/14  12:00:00,0.525432501487,0.418923426593,0.0,0.0,0.180708103207,0.0409059614015,0.221614064608,0.0409059614015,0.024736130284,0.00413136967635,0.0675422559165,0.197586681002
 09/14  13:00:00,0.586836420754,0.379908011167,0.0,0.0,0.228106093352,0.0495235325698,0.277629625921,0.0495235325698,0.024736130284,0.00413136967635,0.0660981772377,0.204419117634
 09/14  14:00:00,0.659732215074,0.357545853935,0.0,0.0,0.282002946832,0.0599016489284,0.34190459576,0.0599016489284,0.024736130284,0.00413136967635,0.0632085003644,0.215929618989
 09/14  15:00:00,0.706622066262,0.384943292618,0.0,0.0,0.307832406299,0.0668115979223,0.374644004221,0.0668115979223,0.024736130284,0.00413136967635,0.065356013872,0.227932548208
 09/14  16:00:00,0.781491106846,0.475720391666,0.0,0.0,0.325172802856,0.07056117102,0.395733973876,0.07056117102,0.0276462750294,0.00461741413754,0.0740671874827,0.26960425632
 09/14  17:00:00,0.909545985603,0.639357771151,0.0,0.0,0.355767046135,0.0788377210479,0.434604767183,0.0788377210479,0.0407418663526,0.00680460819718,0.09004665988,0.327526083991
 09/14  18:00:00,0.947208023026,0.637218422976,0.0,0.0,0.301652012234,0.0695557708128,0.371207783047,0.0695557708128,0.0756634698948,0.0126371301456,0.0922831676193,0.35559447232
 09/14  19:00:00,0.936732312154,0.548189565325,0.0,0.0,0.252751552006,0.060452286345,0.313203838351,0.060452286345,0.138231321786,0.0230870662316,0.0853446655942,0.367043420191
 09/14  20:00:00,0.97575795473,0.475788183633,0.0,0.0,0.215470802333,0.0532340901252,0.268704892458,0.0532340901252,0.206619436488,0.0345090885664,0.0764406529746,0.379661884242
 09/14  21:00:00,0.906133737354,0.41979569242,0.0,0.0,0.185174420424,0.0464153273612,0.231589747786,0.0464153273612,0.192068779462,0.0320788684885,0.0697761589531,0.370798182665
 09/14  22:00:00,0.744751262966,0.344394288302,0.0,0.0,0.147162531171,0.0373755785802,0.184538109751,0.0373755785802,0.144051584596,0.0240591524804,0.0614021083304,0.320878307807
 09/14  23:00:00,0.583684283986,0.270293873039,0.0,0.0,0.0983003270108,0.0254316088569,0.123731935868,0.0254316088569,0.100399586839,0.0167685011588,0.0541249813244,0.278837278797
 09/14  24:00:00,0.43184174334,0.190766538942,0.0,0.0,0.0659384919274,0.017064409472,0.0830029013994,0.017064409472,0.0509273262706,0.00850575913246,0.0489428550692,0.230640901468
 09/15  01:00:00,0.353037018176,0.157098174334,0.0,0.0,0.0387069395652,0.0100190797476,0.0487260193128,0.0100190797476,0.0305564064345,0.00510345726191,0.0464696182023,0.212359516964
 09/15  02:00:00,0.308217718258,0.143446664234,0.0,0.0,0.0161503025526,0.0041819340631,0.0203322366157,0.0041819340631,0.0203709305083,0.0034023045442,0.0443928689525,0.209897377637
 09/15  03:00:00,0.292812215127,0.146178288606,0.0,0.0,0.00748507653154,0.00193836762532,0.00942344415686,0.00193836762532,0.0203709305083,0.0034023045442,0.0428507254726,0.206942810445
 09/15  04:00:00,0.275778835445,0.177794045389,0.0,0.0,0.0,0.0,0.0,0.0,0.0203709305083,0.0034023045442,0.0430580823111,0.199125518081
 09/15  05:00:00,0.302501539612,0.303701755267,0.0,0.0,0.0,0.0,0.0,0.0,0.0218259962108,0.00364532610638,0.0450001430218,0.222208074273
 09/15  06:00:00,0.365463231481,0.549776517669,0.0,0.0,0.0,0.0,0.0,0.0,0.0407418663526,0.00680460819718,0.0513551785956,0.256739578336
 09/15  07:00:00,0.449431271562,0.629618821401,0.0,0.0,0.00142262417826,0.000368489177399,0.00179111335565,0.000368489177399,0.0771185355974,0.0128801517078,0.0600144334557,0.272805037445
 09/15  08:00:00,0.382883008768,0.601093366894,0.0,0.0,0.0,0.0,0.0,0.0,0.0640229175939,0.0106929576482,0.0677042320573,0.230640901468
 09/15  09:00:00,0.314215086843,0.551286993084,0.0,0.0,0.0,0.0,0.0,0.0,0.0320114721371,0.00534647882409,0.0707410780271,0.196294057855
 09/15  10:00:00,0.306320345379,0.482739578546,0.0,0.0,0.0,0.0,0.0,0.0,0.024736130284,0.00413136967635,0.0667202763251,0.200910569093
 09/15  11:00:00,0.360707707851,0.444866032779,0.0,0.0,0.0447195653324,0.0105117569666,0.055231322299,0.0105117569666,0.024736130284,0.00413136967635,0.065814763015,0.200972122576
 09/15  12:00:00,0.42937121676,0.4198557756,0.0,0.0,0.102404536803,0.0231482430776,0.125552779881,0.0231482430776,0.024736130284,0.00413136967635,0.0675422559165,0.197586681002
 09/15  13:00:00,0.491959470108,0.380739557035,0.0,0.0,0.149620313139,0.033132362137,0.182752675276,0.033132362137,0.024736130284,0.00413136967635,0.0660981772377,0.204419117634
 09/15  14:00:00,0.572946383425,0.358291351883,0.0,0.0,0.20965915956,0.0454596045509,0.255118764111,0.0454596045509,0.024736130284,0.00413136967635,0.0632085003644,0.215929618989
 09/15  15:00:00,0.653802093565,0.385710716599,0.0,0.0,0.264479540896,0.0573444906289,0.321824031525,0.0573444906289,0.024736130284,0.00413136967635,0.065356013872,0.227932548208
 09/15  16:00:00,0.743179403108,0.476611392074,0.0,0.0,0.293736225772,0.0636860443667,0.357422270138,0.0636860443667,0.0276462750294,0.00461741413754,0.0740671874827,0.26960425632
 09/15  17:00:00,0.922288510762,0.640511988747,0.0,0.0,0.367634564932,0.0797127274099,0.447347292341,0.0797127274099,0.0407418663526,0.00680460819718,0.09004665988,0.327526083991
 09/15  18:00:00,0.94668530775,0.638588029533,0.0,0.0,0.30126552888,0.0694195388907,0.370685067771,0.0694195388907,0.0756634698948,0.0126371301456,0.0922831676193,0.35559447232
 09/15  19:00:00,0.734096942801,0.549574665507,0.0,0.0,0.0889576683834,0.021610800615,0.110568468998,0.021610800615,0.138231321786,0.0230870662316,0.0853446655942,0.367043420191
 09/15  20:00:00,0.707053062271,0.478746961329,0.0,0.0,0.0,0.0,0.0,0.0,0.206619436488,0.0345090885664,0.0764406529746,0.379661884242
 09/15  21:00:00,0.832389749151,0.421709515401,0.0,0.0,0.125646444441,0.0321993151413,0.157845759582,0.0321993151413,0.192068779462,0.0320788684885,0.0697761589531,0.370798182665
 09/15  22:00:00,0.704334968057,0.345248972597,0.0,0.0,0.114557351164,0.0295644636787,0.144121814843,0.0295644636787,0.144051584596,0.0240591524804,0.0614021083304,0.320878307807
 09/15  23:00:00,0.560126158119,0.27087020576,0.0,0.0,0.0796167938042,0.0205570161963,0.100173810001,0.0205570161963,0.100399586839,0.0167685011588,0.0541249813244,0.278837278797
 09/15  24:00:00,0.412939395362,0.191035805811,0.0,0.0,0.0509424059549,0.013158147467,0.0641005534219,0.013158147467,0.0509273262706,0.00850575913246,0.0489428550692,0.230640901468
 09/16  01:00:00,0.334634354683,0.159944491699,0.0,0.0,0.0239380169198,0.00618531058175,0.0301233275016,0.00618531058175,0.0305564064345,0.00510345726191,0.0466696465202,0.212359516964
 09/16  02:00:00,0.302911863543,0.145712799942,0.0,0.0,0.0118455132818,0.00306141703758,0.0149069303194,0.00306141703758,0.0203709305083,0.0034023045442,0.0445123205341,0.209897377637
 09/16  03:00:00,0.287337829013,0.148669667196,0.0,0.0,0.00305853526989,0.000790590089358,0.00384912535925,0.000790590089358,0.0203709305083,0.0034023045442,0.0429506581569,0.206942810445
 09/16  04:00:00,0.275939711151,0.182937036603,0.0,0.0,0.0,0.0,0.0,0.0,0.0203709305083,0.0034023045442,0.0432189580177,0.199125518081
 09/16  05:00:00,0.302801663563,0.319826534062,0.0,0.0,0.0,0.0,0.0,0.0,0.0218259962108,0.00364532610638,0.0453002669733,0.222208074273
 09/16  06:00:00,0.366063594201,0.587832172745,0.0,0.0,0.0,0.0,0.0,0.0,0.0407418663526,0.00680460819718,0.0519555413157,0.256739578336
 09/16  07:00:00,0.448784531784,0.673094981044,0.0,0.0,0.0,0.0,0.0,0.0,0.0771185355974,0.0128801517078,0.0611588070332,0.272805037445
 09/16  08:00:00,0.384736914382,0.643317467079,0.0,0.0,0.0,0.0,0.0,0.0,0.0640229175939,0.0106929576482,0.0695581376721,0.230640901468
 09/16  09:00:00,0.340523712077,0.582353204794,0.0,0.0,0.0192287089128,0.00493440490605,0.0241631138189,0.00493440490605,0.0320114721371,0.00534647882409,0.0728865894424,0.196294057855
 09/16  10:00:00,0.376039534068,0.510134910238,0.0,0.0,0.054299811093,0.0134022766288,0.0677020877218,0.0134022766288,0.024736130284,0.00413136967635,0.0687373772923,0.200910569093
 09/16  11:00:00,0.410509261939,0.469397684158,0.0,0.0,0.0833482316871,0.0199178402252,0.103266071912,0.0199178402252,0.024736130284,0.00413136967635,0.0675815674897,0.200972122576
 09/16  12:00:00,0.465947717367,0.440991804531,0.0,0.0,0.130970066889,0.0295927152093,0.160562782098,0.0295927152093,0.024736130284,0.00413136967635,0.0691087543069,0.197586681002
 09/16  13:00:00,0.522847915076,0.398860540408,0.0,0.0,0.173685028782,0.0384525298398,0.212137558622,0.0384525298398,0.024736130284,0.00413136967635,0.0676017388586,0.204419117634
 09/16  14:00:00,0.59888864908,0.374904503562,0.0,0.0,0.22993108742,0.0498462057073,0.279777293127,0.0498462057073,0.024736130284,0.00413136967635,0.0644922370039,0.215929618989
 09/16  15:00:00,0.674976627846,0.402620970525,0.0,0.0,0.280900189294,0.0608952166083,0.341795405902,0.0608952166083,0.024736130284,0.00413136967635,0.0665591737751,0.227932548208
 09/16  16:00:00,0.774398748176,0.498262849378,0.0,0.0,0.3195854124,0.0678029376775,0.387388350078,0.0678029376775,0.0276462750294,0.00461741413754,0.0753204526111,0.26960425632
 09/16  17:00:00,0.975480108789,0.667810438209,0.0,0.0,0.411808424227,0.0873705809757,0.499179005203,0.0873705809757,0.0407418663526,0.00680460819718,0.0914065450458,0.327526083991
 09/16  18:00:00,1.00298374533,0.675041394669,0.0,0.0,0.348124188265,0.0770682939284,0.425192482194,0.0770682939284,0.0756634698948,0.0126371301456,0.0940741907787,0.35559447232
 09/16  19:00:00,0.939341038791,0.590638623566,0.0,0.0,0.252429128681,0.0613181152336,0.313747243915,0.0613181152336,0.138231321786,0.0230870662316,0.0874099866674,0.367043420191
 09/16  20:00:00,0.984428639239,0.51598405202,0.0,0.0,0.221012512828,0.0545328883694,0.275545401198,0.0545328883694,0.206619436488,0.0345090885664,0.0782708287453,0.379661884242
 09/16  21:00:00,0.915082608122,0.453111227508,0.0,0.0,0.191162110133,0.0478511020749,0.239013212208,0.0478511020749,0.192068779462,0.0320788684885,0.0713015652988,0.370798182665
 09/16  22:00:00,0.740883032312,0.371125640071,0.0,0.0,0.142975152011,0.036667708897,0.179642860908,0.036667708897,0.144051584596,0.0240591524804,0.0624291265199,0.320878307807
 09/16  23:00:00,0.578406483274,0.287311608538,0.0,0.0,0.0936412433788,0.0241862079891,0.117827451368,0.0241862079891,0.100399586839,0.0167685011588,0.0547516651118,0.278837278797
 09/16  24:00:00,0.425271489646,0.196911987402,0.0,0.0,0.0604782169097,0.0156259920293,0.076104208939,0.0156259920293,0.0509273262706,0.00850575913246,0.0492712938353,0.230640901468
 09/17  01:00:00,0.354354145991,0.160089813272,0.0,0.0,0.0396068905284,0.0102362282819,0.0498431188103,0.0102362282819,0.0305564064345,0.00510345726191,0.0466696465202,0.212359516964
 09/17  02:00:00,0.301021340571,0.145820353227,0.0,0.0,0.0103419070552,0.00267450029187,0.0130164073471,0.00267450029187,0.0203709305083,0.0034023045442,0.0445123205341,0.209897377637
 09/17  03:00:00,0.283488703654,0.149058123694,0.0,0.0,0.0,0.0,0.0,0.0,0.0203709305083,0.0034023045442,0.0429506581569,0.206942810445
 09/17  04:00:00,0.275939711151,0.183335371159,0.0,0.0,0.0,0.0,0.0,0.0,0.0203709305083,0.0034023045442,0.0432189580177,0.199125518081
 09/17  05:00:00,0.302801663563,0.320663294458,0.0,0.0,0.0,0.0,0.0,0.0,0.0218259962108,0.00364532610638,0.0453002669733,0.222208074273
 09/17  06:00:00,0.366063594201,0.588244762533,0.0,0.0,0.0,0.0,0.0,0.0,0.0407418663526,0.00680460819718,0.0519555413157,0.256739578336
 09/17  07:00:00,0.463218432919,0.673460918977,0.0,0.0,0.0114683131106,0.00296558802513,0.0144339011358,0.00296558802513,0.0771185355974,0.0128801517078,0.0611588070332,0.272805037445
 09/17  08:00:00,0.426663546375,0.644843761307,0.0,0.0,0.0335267432543,0.00839988873833,0.0419266319926,0.00839988873833,0.0640229175939,0.0106929576482,0.0695581376721,0.230640901468
 09/17  09:00:00,0.404632990357,0.584118216421,0.0,0.0,0.0712392591341,0.017033132964,0.0882723920981,0.017033132964,0.0320114721371,0.00534647882409,0.0728865894424,0.196294057855
 09/17  10:00:00,0.450049553171,0.51161866658,0.0,0.0,0.115585690637,0.0261264161881,0.141712106825,0.0261264161881,0.024736130284,0.00413136967635,0.0687373772923,0.200910569093
 09/17  11:00:00,0.497994097935,0.470640909235,0.0,0.0,0.156756497779,0.0339944101288,0.190750907908,0.0339944101288,0.024736130284,0.00413136967635,0.0675815674897,0.200972122576
 09/17  12:00:00,0.565316218329,0.442052020543,0.0,0.0,0.215248168568,0.0446831144919,0.25993128306,0.0446831144919,0.024736130284,0.00413136967635,0.0691087543069,0.197586681002
 09/17  13:00:00,0.657247576484,0.399802853788,0.0,0.0,0.289165720125,0.057371499906,0.346537220031,0.057371499906,0.024736130284,0.00413136967635,0.0676017388586,0.204419117634
 09/17  14:00:00,0.76030315937,0.375750486412,0.0,0.0,0.369541571461,0.0716502319553,0.441191803417,0.0716502319553,0.024736130284,0.00413136967635,0.0644922370039,0.215929618989
 09/17  15:00:00,0.85249537722,0.403489264102,0.0,0.0,0.43497874844,0.0843354068364,0.519314155276,0.0843354068364,0.024736130284,0.00413136967635,0.0665591737751,0.227932548208
 09/17  16:00:00,1.00173308731,0.499278838426,0.0,0.0,0.518712555277,0.0960101339317,0.614722689209,0.0960101339317,0.0276462750294,0.00461741413754,0.0753204526111,0.26960425632
 09/17  17:00:00,1.27737500651,0.669123568652,0.0,0.0,0.673476801798,0.127597101127,0.801073902924,0.127597101127,0.0407418663526,0.00680460819718,0.0914065450458,0.327526083991
 09/17  18:00:00,1.22887957456,0.676617563996,0.0,0.0,0.543303809031,0.107784502394,0.651088311425,0.107784502394,0.0756634698948,0.0126371301456,0.0940741907787,0.35559447232
 09/17  19:00:00,1.06526040131,0.592253751692,0.0,0.0,0.357327062277,0.0823395441596,0.439666606436,0.0823395441596,0.138231321786,0.0230870662316,0.0874099866674,0.367043420191
 09/17  20:00:00,1.06735106469,0.517456894991,0.0,0.0,0.289311448135,0.0691563785133,0.358467826648,0.0691563785133,0.206619436488,0.0345090885664,0.0782708287453,0.379661884242
 09/17  21:00:00,0.972196876661,0.454393648772,0.0,0.0,0.23748980202,0.058637678727,0.296127480747,0.058637678727,0.192068779462,0.0320788684885,0.0713015652988,0.370798182665
 09/17  22:00:00,0.800799426621,0.372124970681,0.0,0.0,0.191567149827,0.04799210539,0.239559255217,0.04799210539,0.144051584596,0.0240591524804,0.0624291265199,0.320878307807
 09/17  23:00:00,0.643006679384,0.287981085029,0.0,0.0,0.145491497124,0.0369361503544,0.182427647478,0.0369361503544,0.100399586839,0.0167685011588,0.0547516651118,0.278837278797
 09/17  24:00:00,0.475538051972,0.197217462392,0.0,0.0,0.100542666336,0.0258281049294,0.126370771265,0.0258281049294,0.0509273262706,0.00850575913246,0.0492712938353,0.230640901468
 09/18  01:00:00,0.389662168947,0.157495395609,0.0,0.0,0.0678076498455,0.0175435202388,0.0853511700844,0.0175435202388,0.0305564064345,0.00510345726191,0.0464696182023,0.212359516964
 09/18  02:00:00,0.33102788196,0.143740472182,0.0,0.0,0.0342718811463,0.00887051917188,0.0431424003182,0.00887051917188,0.0203709305083,0.0034023045442,0.0443928689525,0.209897377637
 09/18  03:00:00,0.309314729111,0.14651435716,0.0,0.0,0.0205942420148,0.00533171612679,0.0259259581416,0.00533171612679,0.0203709305083,0.0034023045442,0.0428507254726,0.206942810445
 09/18  04:00:00,0.281098574413,0.178217487781,0.0,0.0,0.00422537461474,0.00109436435321,0.00531973896795,0.00109436435321,0.0203709305083,0.0034023045442,0.0430580823111,0.199125518081
 09/18  05:00:00,0.316003049558,0.305500382912,0.0,0.0,0.0107243330466,0.0027771768995,0.0135015099461,0.0027771768995,0.0218259962108,0.00364532610638,0.0450001430218,0.222208074273
 09/18  06:00:00,0.399427837719,0.553775527042,0.0,0.0,0.0269796790937,0.0069849271438,0.0339646062375,0.0069849271438,0.0407418663526,0.00680460819718,0.0513551785956,0.256739578336
 09/18  07:00:00,0.498070179612,0.634539391213,0.0,0.0,0.040066917744,0.010363103662,0.050430021406,0.010363103662,0.0771185355974,0.0128801517078,0.0600144334557,0.272805037445
 09/18  08:00:00,0.382883008768,0.607310815926,0.0,0.0,0.0,0.0,0.0,0.0,0.0640229175939,0.0106929576482,0.0677042320573,0.230640901468
 09/18  09:00:00,0.404745150979,0.550655819088,0.0,0.0,0.0732969863781,0.0172330777572,0.0905300641353,0.0172330777572,0.0320114721371,0.00534647882409,0.0707410780271,0.196294057855
 09/18  10:00:00,0.491673186095,0.483869869017,0.0,0.0,0.151726940295,0.0336259004214,0.185352840716,0.0336259004214,0.024736130284,0.00413136967635,0.0667202763251,0.200910569093
 09/18  11:00:00,0.583844855762,0.448117079,0.0,0.0,0.230494279469,0.047874190742,0.278368470211,0.047874190742,0.024736130284,0.00413136967635,0.065814763015,0.200972122576
 09/18  12:00:00,0.68327279604,0.422744356472,0.0,0.0,0.316609345479,0.0628450136821,0.379454359161,0.0628450136821,0.024736130284,0.00413136967635,0.0675422559165,0.197586681002
 09/18  13:00:00,0.829244869122,0.38331774165,0.0,0.0,0.438781526469,0.0812565478207,0.520038074289,0.0812565478207,0.024736130284,0.00413136967635,0.0660981772377,0.204419117634
 09/18  14:00:00,0.967182951793,0.360601521321,0.0,0.0,0.549872225857,0.0994831066224,0.649355332479,0.0994831066224,0.024736130284,0.00413136967635,0.0632085003644,0.215929618989
 09/18  15:00:00,1.08239864438,0.388085127405,0.0,0.0,0.637698396231,0.112722186112,0.750420582343,0.112722186112,0.024736130284,0.00413136967635,0.065356013872,0.227932548208
 09/18  16:00:00,1.17402699711,0.479367332738,0.0,0.0,0.669864958114,0.118404906028,0.788269864142,0.118404906028,0.0276462750294,0.00461741413754,0.0740671874827,0.26960425632
 09/18  17:00:00,1.46096119866,0.644084285783,0.0,0.0,0.83495148604,0.151068494201,0.986019980241,0.151068494201,0.0407418663526,0.00680460819718,0.09004665988,0.327526083991
